latout,lonout
-38.352,143.6308
-36.7189,146.3193
-36.7319,146.3561
-36.7341,146.3203
-36.7168,146.3541
-36.724,146.3367
-36.7224,146.3494
-36.7304,146.3642
-36.7193,146.3751
-36.7209,146.3622
-36.7288,146.3769
