latout,lonout
-36.6183,141.1594
-36.6276,141.1571
-36.6295,141.169
-36.6091,141.1618
-37.815,144.5592
-36.7938,144.2143
-37.7752,144.8117
-37.1642,148.8753
-37.3917,144.5679
-36.9081,144.9995
-38.0577,144.2013
-38.0446,144.1998
-38.0565,144.1807
-38.0546,144.2057
-34.3539,142.0258
-37.7416,143.6683
-37.7453,143.6747
