latout,lonout
-36.2928,146.1476
-36.2822,146.1567
-36.2838,146.1456
-36.2775,146.1652
-36.294,146.1488
-36.2756,146.1534
-36.2848,146.1512
-38.2311,147.1721
-37.9501,142.3664
-37.6268,149.3303
-37.6516,149.345
-38.0483,144.2126
-38.0575,144.2102
-37.6239,149.3139
-37.6115,149.3096
-37.875,142.5099
-37.6353,149.3303
-37.7084,145.0999
-35.541,143.3103
-35.5431,143.3156
