latout,lonout
-37.8179,141.5649
-37.8299,141.5861
-37.2295,141.0123
-37.5589,141.1157
-37.8353,141.5962
-37.8074,141.687
-37.8045,141.7028
-37.8338,141.6254
-37.8408,141.6319
-37.8387,141.5923
-37.8315,141.602
-38.1275,146.3697
-38.1255,146.3389
-38.113,146.3707
-38.1109,146.3396
-38.1268,146.3335
-38.1141,146.3655
-38.1287,146.3645
-38.4218,147.0702
-38.4201,147.0548
