latout,lonout
-37.6329,144.7563
-34.2633,141.1003
-34.2755,141.1079
-34.266,141.1062
-34.277,141.0957
-34.2675,141.094
-34.2785,141.0836
-37.5835,141.6301
-37.6311,142.1145
