latout,lonout
-37.8786,147.2978
-37.8828,147.3036
-37.3999,143.3626
-37.8835,147.3009
-37.4032,143.361
-37.4096,143.3705
-37.8756,147.3109
-38.2308,147.1602
-37.3437,143.1919
-36.0948,145.3653
-36.0933,145.3771
-37.2689,143.4296
-37.3317,143.1862
-37.0645,148.566
-34.5498,142.1728
-34.5657,142.174
-34.5596,142.1807
-37.1981,141.1277
-37.2108,141.1092
-37.2089,141.1336
-37.2001,141.1033
-37.8752,147.3087
-37.866,147.3106
