latout,lonout
-36.1023,144.6688
-36.1064,144.6486
-35.9612,141.0605
-37.7013,143.3398
-37.5973,143.0547
-38.1379,141.2694
-38.1395,141.2813
-38.1304,141.2711
-38.1269,141.2888
-37.1582,141.2553
-37.1508,141.2396
-37.1485,141.2527
-37.7045,143.5138
-37.7138,143.5162
