latout,lonout
-36.1065,141.075
-38.091,146.675
-36.3329,145.6732
-36.6144,142.5158
-36.6159,142.5025
-36.2303,143.2744
-35.6183,142.9647
-36.5956,144.5056
-36.4004,142.8637
-35.9395,142.6578
-35.6489,143.9749
-36.0788,144.2209
-36.0804,144.208
-36.0691,144.2192
-38.2228,146.8243
-38.2247,146.8021
-36.3104,145.6375
-38.2139,146.8076
-36.4906,145.4986
-36.49,145.5038
-36.4885,145.5173
-36.489,145.512
-36.1774,141.5456
-36.1887,141.5473
