latout,lonout
-37.0841,141.8862
-37.082,141.8361
-37.0843,141.881
-37.0824,141.8308
-37.8654,141.8641
-37.8778,141.8655
-37.8764,141.8608
-37.864,141.8594
-37.0929,141.8456
-36.2301,145.3153
-35.6208,142.2412
-35.6273,142.2377
-35.6236,142.2263
-37.7348,143.9129
-37.7373,143.9266
-36.258,146.792
-38.5968,143.8953
-37.5329,144.7245
-38.5941,143.8928
