latout,lonout
-37.5874,141.1835
-37.5791,141.1868
-37.5809,141.1751
-37.1656,143.7757
-37.1672,143.7617
-36.8048,143.7435
-36.8001,143.7847
-36.8101,143.7864
-36.7594,143.2662
-36.6941,144.4226
-37.3844,143.4022
-36.763,143.2728
-36.7513,143.2692
-36.6991,144.399
-37.3783,143.4079
-36.6964,144.4031
-36.798,143.8036
-36.8114,144.8129
-36.8067,144.8159
-37.754,147.5354
-37.6557,148.4312
-37.7208,148.7126
-36.7101,144.9489
-37.7182,148.0944
-37.7264,148.0872
