latout,lonout
-38.1247,142.5051
-38.1265,142.4988
-35.3945,141.9262
-37.003,142.8988
-37.0127,142.9014
-37.0053,142.8855
-37.4511,145.6303
-37.6865,147.9163
-37.6881,147.9047
-37.4559,145.6283
-37.4575,145.6148
-37.4104,145.5861
-37.5976,145.7199
-38.0937,145.4004
-36.6442,147.9559
-36.7818,145.9075
-36.7704,145.8945
-36.7827,145.8997
-36.7694,145.9023
