latout,lonout
-35.027,141.4151
-35.0304,141.2672
-34.5713,141.4369
-34.5676,141.4403
-38.4099,147.0592
-38.408,147.0472
-38.4191,147.0568
-38.4172,147.0448
-37.3831,142.1135
-35.4988,142.4186
-35.4973,142.4301
-35.5003,142.4071
-37.3848,142.124
-37.3816,142.1196
-37.3833,142.1023
-37.6025,142.5187
-35.4745,143.759
-37.3387,141.4598
-37.3372,141.4729
-37.3438,141.4712
-36.1673,143.6174
