latout,lonout
-36.1958,145.3682
-36.194,145.3618
-36.7905,143.1438
-36.7862,143.137
-36.5764,143.8458
-36.5747,143.8378
-36.8751,143.3976
-36.8734,143.4191
-38.1187,145.1745
-38.1203,145.1861
-38.1278,145.1725
-37.4437,143.8817
-37.6741,143.5386
-37.6643,143.5357
-38.5001,143.7661
-38.233,147.1686
-34.9355,141.614
-34.9321,141.6178
