latout,lonout
-37.0808,143.7646
-36.6004,145.0215
-37.0846,143.7709
-37.5286,144.1214
-37.5267,144.1263
-37.5267,144.1455
-37.5173,144.1392
-37.3103,144.3902
-37.2217,143.2556
-37.2314,143.2584
-37.4076,143.2525
-37.3975,143.2554
-37.2351,141.2835
-37.2458,141.2736
-37.2384,141.2929
-38.3487,144.1661
