latout,lonout
-37.4054,142.7509
-37.5796,141.2507
-37.5738,141.2652
-37.351,142.4793
-37.3312,142.4756
-36.5964,141.462
-36.5947,141.4732
-37.9606,144.64
-38.7409,143.3567
-37.7675,144.2872
-37.4411,143.2462
-35.1982,142.5535
-36.0927,145.1899
-37.9164,144.1858
-37.9091,144.1719
-37.9182,144.1742
-37.364,143.7289
