latout,lonout
-36.1671,142.7689
-36.595,142.4171
-36.1643,145.1274
-36.3081,142.1458
-37.4539,143.2521
-37.446,143.2477
-37.4431,143.2539
-37.4477,143.264
-37.4505,143.2556
-37.5578,143.442
-37.5594,143.4293
-37.5483,143.4401
-37.5499,143.4275
-37.5466,143.4392
