latout,lonout
-37.5339,143.437
-37.6368,148.0271
-37.5212,143.4475
-37.5165,143.426
-37.5233,143.4199
-37.5302,143.4273
-37.5251,143.4422
-37.5233,143.4213
-37.519,143.4249
-37.5206,143.4363
-37.5932,143.8944
-37.5173,143.434
-37.5204,143.4177
-37.5092,143.4277
-37.5164,143.4284
-36.4678,141.6289
-36.4667,141.6351
-37.3398,143.3083
-37.3424,143.3227
-37.3434,141.2965
-37.3546,141.3
-36.8388,147.8131
-37.3379,143.3172
-37.3469,143.3152
