latout,lonout
-38.3383,146.6373
-36.4174,146.5869
-36.4157,146.601
-36.4159,146.5932
-37.2141,141.1432
-37.2158,141.1319
-37.2067,141.1298
-37.2051,141.1411
-37.376,145.3715
-38.4698,142.7545
