latout,lonout
-38.2641,146.2854
-38.2656,146.2724
-38.2606,146.2915
-38.2621,146.2786
-38.2509,146.29
-37.1315,144.6066
-38.3813,146.5195
-38.383,146.5346
-38.3601,146.7041
-38.3535,146.711
-38.3518,146.6966
-38.3483,146.6916
-38.3499,146.7061
-38.3584,146.7053
-37.197,148.8198
-37.8963,141.6155
-37.5617,141.8945
