latout,lonout
-37.2238,141.3544
-37.7096,143.5211
-36.6495,142.7963
-36.6456,142.8153
-36.5078,141.4795
-36.5163,141.4663
-36.5233,141.4635
-36.5117,141.4599
-36.5203,141.4468
-37.3949,143.2581
