latout,lonout
-36.0025,143.805
-37.1359,143.9203
-37.145,143.9223
-36.1441,143.5918
-36.1426,143.6054
-34.7309,142.9186
-37.7237,143.2905
-37.7265,143.2935
-35.8004,143.8005
-35.9687,145.6484
