latout,lonout
-38.1408,147.4136
-38.1309,147.4118
-38.1314,147.4062
-38.1423,147.3997
-35.7376,143.784
-37.2997,142.8061
-37.3073,142.8144
-37.3089,142.8031
-36.9401,141.729
