latout,lonout
-38.3981,147.0509
-38.3997,147.064
-37.4801,141.9385
-34.7921,141.6232
-34.798,141.5967
-34.8368,141.5199
-34.8006,141.6211
-34.7872,141.6166
-38.0165,144.0643
-37.7036,148.3648
