latout,lonout
-37.615,142.5006
-37.578,142.4829
-36.1398,143.5733
-37.4478,141.5141
-37.4568,141.5162
-36.5055,142.0235
-36.5037,142.0349
-36.5145,142.0257
-37.4495,141.5028
