latout,lonout
-37.1397,148.674
-37.8217,147.3072
-37.825,147.314
-37.8235,147.3009
-37.4695,141.8188
-37.4679,141.8075
-36.7423,143.6549
-37.469,141.7855
-37.4674,141.797
