latout,lonout
-35.0923,143.2893
-36.5896,141.0355
-36.5964,141.0048
-36.5829,141
-35.9672,143.5543
-36.9741,148.3787
-35.2249,141.6097
-36.2002,141.1257
-36.2089,141.1292
-37.4898,141.1478
-37.4953,141.1178
-37.5028,141.1358
-37.4925,141.1328
-36.629,144.6833
-37.5161,141.0494
-37.6387,143.3762
-37.6349,143.3834
-37.4022,143.2762
-36.143,143.6399
-37.5934,141.2839
-37.595,141.2725
-36.6857,142.0693
