latout,lonout
-38.394,147.0552
-38.3969,147.0681
-38.3922,147.0709
-38.3939,147.0593
-38.3919,147.0738
-38.3929,147.0622
-37.0608,147.517
-37.0642,147.5108
-38.3985,147.0558
-38.3886,147.0529
-38.3858,147.0468
-38.3952,147.0487
-38.3937,147.0612
-38.3843,147.0593
-37.4397,142.1962
-37.4095,142.1908
-36.4317,144.798
-37.8825,141.8323
