latout,lonout
-37.4031,142.3554
-35.8282,141.7721
-34.7306,141.7711
-34.729,141.7845
-34.7421,141.7595
-34.7405,141.7729
-34.7751,141.7377
-34.7651,141.7361
-34.7635,141.7495
-34.752,141.7612
-34.7536,141.7478
