acq_date,latitude,longitude
2017-12-01,-16.3472,134.764
2017-12-01,-17.2352,134.4962
2017-12-01,-17.2303,134.5096
2017-12-01,-17.2382,134.5139
2017-12-01,-16.168,134.6944
2017-12-01,-16.3427,134.777
2017-12-01,-16.3395,134.7596
2017-12-01,-16.2991,134.7729
2017-12-01,-16.1959,134.7807
2017-12-01,-18.6154,144.9676
2017-12-01,-17.192,142.1949
2017-12-01,-15.8807,141.753
2017-12-01,-15.8624,141.7557
2017-12-01,-15.8533,141.7571
2017-12-01,-15.8638,141.7653
2017-12-01,-17.9345,139.3311
2017-12-01,-17.9435,139.3296
2017-12-01,-17.9663,139.2965
2017-12-01,-17.9825,136.031
2017-12-01,-19.2605,142.639
2017-12-01,-19.9115,139.9256
2017-12-01,-18.9423,142.3882
2017-12-01,-18.9615,142.3854
2017-12-01,-19.8811,139.9694
2017-12-01,-19.8859,139.9395
2017-12-01,-19.8845,139.93
2017-12-01,-22.134,127.6059
2017-12-01,-22.1358,127.6112
2017-12-01,-22.1164,127.6105
2017-12-01,-22.1182,127.6158
2017-12-01,-24.0929,145.8031
2017-12-01,-24.106,145.8017
2017-12-01,-24.1038,145.7798
2017-12-01,-24.6586,128.0007
2017-12-01,-24.6475,127.9978
2017-12-01,-20.956,123.01
2017-12-01,-20.832,122.784
2017-12-01,-20.8425,122.7884
2017-12-01,-20.9588,123.0372
2017-12-01,-20.8283,122.7899
2017-12-01,-20.9604,123.0301
2017-12-01,-23.1442,125.0243
2017-12-01,-23.1417,125.0319
2017-12-01,-23.1637,125.2757
2017-12-01,-23.1812,125.2741
2017-12-01,-23.1822,125.2688
2017-12-01,-22.7223,123.7545
2017-12-01,-22.7067,123.7561
2017-12-01,-22.7274,123.7591
2017-12-01,-22.7117,123.7607
2017-12-01,-22.6776,123.7315
2017-12-01,-23.0179,122.8403
2017-12-01,-23.0032,122.8417
2017-12-01,-23.0173,122.846
2017-12-01,-23.0026,122.8474
2017-12-01,-23.0525,122.8944
2017-12-01,-23.0204,122.8687
2017-12-01,-23.02,122.8744
2017-12-01,-23.1474,125.0654
2017-12-01,-23.1317,123.8975
2017-12-01,-23.1223,123.859
2017-12-01,-22.3739,121.9805
2017-12-01,-22.9252,123.657
2017-12-01,-23.1251,123.8926
2017-12-01,-23.1302,123.2443
2017-12-01,-23.133,123.2747
2017-12-01,-23.149,121.8641
2017-12-01,-23.1359,123.3052
2017-12-01,-23.1482,123.2733
2017-12-01,-23.1278,123.2378
2017-12-01,-23.1304,123.2682
2017-12-01,-23.133,123.2987
2017-12-01,-23.1456,123.2667
2017-12-01,-23.0386,122.012
2017-12-01,-23.0444,122.0044
2017-12-01,-22.3875,121.9785
2017-12-01,-22.742,122.945
2017-12-01,-23.1287,123.864
2017-12-01,-22.3809,121.974
2017-12-01,-22.3832,121.9982
2017-12-01,-23.1786,122.9571
2017-12-01,-23.1439,123.9251
2017-12-01,-23.141,123.8912
2017-12-01,-23.1788,122.9624
2017-12-01,-23.1761,122.9334
2017-12-01,-24.5334,122.3245
2017-12-01,-24.4633,123.4033
2017-12-01,-23.5938,121.9322
2017-12-01,-23.55,121.9123
2017-12-01,-23.558,121.9182
2017-12-01,-23.5442,121.9198
2017-12-01,-23.7152,124.5309
2017-12-01,-23.6985,124.5324
2017-12-01,-23.6955,124.4939
2017-12-01,-23.6088,124.399
2017-12-01,-24.6169,121.6535
2017-12-01,-23.6538,124.4644
2017-12-01,-23.351,122.0795
2017-12-01,-23.5605,121.943
2017-12-01,-23.6902,124.4995
2017-12-01,-23.5106,124.3011
2017-12-01,-23.5138,124.338
2017-12-01,-23.7101,124.5365
2017-12-01,-23.6121,124.4366
2017-12-01,-23.5009,124.2966
2017-12-01,-23.5172,124.295
2017-12-01,-23.5202,124.3319
2017-12-01,-23.7069,124.498
2017-12-01,-24.1619,121.9088
2017-12-01,-24.148,121.9104
2017-12-01,-24.1455,121.8852
2017-12-01,-23.6286,124.4352
2017-12-01,-23.5523,121.9371
2017-12-01,-24.1316,121.8869
2017-12-01,-24.1293,121.8617
2017-12-01,-23.6175,124.4291
2017-12-01,-23.6341,124.4277
2017-12-01,-23.6371,124.4657
2017-12-01,-24.1696,121.9282
2017-12-01,-23.9522,123.2003
2017-12-01,-23.918,124.6183
2017-12-01,-23.9138,124.6245
2017-12-01,-24.4817,123.4347
2017-12-01,-24.4767,123.4295
2017-12-01,-24.4661,123.4362
2017-12-01,-24.1069,145.7956
2017-12-01,-24.1289,145.8168
2017-12-01,-24.1269,145.8349
2017-12-01,-24.1217,145.8207
2017-12-01,-24.1337,145.8222
2017-12-01,-24.1089,145.7775
2017-12-01,-26.1548,147.5469
2017-12-01,-17.3493,142.2847
2017-12-01,-17.3452,142.2773
2017-12-01,-18.1986,144.8165
2017-12-01,-17.511,144.2523
2017-12-01,-30.1166,124.374
2017-12-01,-30.1271,124.3756
2017-12-01,-30.1375,124.3772
2017-12-01,-25.27,130.5609
2017-12-01,-27.0604,128.4939
2017-12-01,-25.2522,130.5445
2017-12-01,-25.2402,130.5548
2017-12-01,-25.2501,130.5568
2017-12-01,-25.2601,130.5589
2017-12-01,-28.0678,124.0427
2017-12-01,-28.0487,124.0261
2017-12-01,-28.0502,124.0125
2017-12-01,-28.0533,124.0214
2017-12-01,-28.0429,124.0199
2017-12-01,-28.0326,124.0183
2017-12-01,-28.2628,125.0552
2017-12-01,-28.5306,124.6844
2017-12-01,-27.3665,126.5896
2017-12-01,-27.3679,126.5791
2017-12-01,-27.3693,126.5687
2017-12-01,-27.6818,124.7357
2017-12-01,-27.2407,125.9668
2017-12-01,-27.5751,124.7012
2017-12-01,-27.5736,124.7134
2017-12-01,-27.585,124.7027
2017-12-01,-27.5835,124.715
2017-12-01,-27.5979,124.6796
2017-12-01,-27.5964,124.6919
2017-12-01,-27.5918,124.7288
2017-12-01,-27.5903,124.741
2017-12-01,-27.6017,124.7303
2017-12-01,-27.6002,124.7425
2017-12-01,-27.6014,124.7357
2017-12-01,-27.624,124.7143
2017-12-01,-27.675,124.7095
2017-12-01,-26.3986,126.7652
2017-12-01,-26.3583,126.7893
2017-12-01,-29.3163,124.5609
2017-12-01,-28.4993,125.1962
2017-12-01,-29.3061,124.5593
2017-12-01,-29.4433,124.6142
2017-12-01,-29.4417,124.6059
2017-12-01,-22.936,126.8723
2017-12-01,-22.9464,126.8642
2017-12-01,-22.945,126.8739
2017-12-01,-22.9526,126.8851
2017-12-01,-22.954,126.8754
2017-12-01,-22.9554,126.8657
2017-12-01,-22.9228,126.8999
2017-12-01,-22.9374,126.8626
2017-12-01,-22.9092,126.743
2017-12-01,-23.4655,127.2806
2017-12-01,-22.276,128.1467
2017-12-01,-22.2897,128.1808
2017-12-01,-22.3284,128.1141
2017-12-01,-22.2668,128.1451
2017-12-01,-22.2802,128.2425
2017-12-01,-22.2744,128.1569
2017-12-01,-22.2852,128.1484
2017-12-01,-22.2837,128.1586
2017-12-01,-22.2709,128.2408
2017-12-01,-24.4426,129.548
2017-12-01,-22.2684,128.1348
2017-12-01,-22.9158,127.1379
2017-12-01,-23.3169,127.4802
2017-12-01,-22.9248,127.1395
2017-12-01,-23.458,127.2693
2017-12-01,-22.9338,127.141
2017-12-01,-22.9413,127.1523
2017-12-01,-24.5899,128.0138
2017-12-01,-24.6792,128.0367
2017-12-01,-23.4594,127.2595
2017-12-01,-24.6759,127.9986
2017-12-01,-24.6822,128.0166
2017-12-01,-23.4113,127.2154
2017-12-01,-23.4202,127.2125
2017-12-01,-23.4127,127.2056
2017-12-01,-22.9068,127.1364
2017-12-01,-23.4155,127.186
2017-12-01,-23.4051,127.1943
2017-12-01,-24.1273,129.5197
2017-12-01,-24.6744,128.0086
2017-12-01,-24.6639,128.017
2017-12-01,-24.6729,128.0186
2017-12-01,-24.6714,128.0286
2017-12-01,-24.6699,128.0386
2017-12-01,-23.4731,127.292
2017-12-01,-23.1051,127.3535
2017-12-01,-23.4864,127.2642
2017-12-01,-23.4745,127.2822
2017-12-01,-24.6534,128.0872
2017-12-01,-24.6774,127.9886
2017-12-01,-24.6609,128.037
2017-12-01,-24.6427,127.9721
2017-12-01,-24.6217,128.0504
2017-12-01,-23.494,127.2756
2017-12-01,-24.6035,128.0471
2017-12-01,-22.9593,127.1555
2017-12-01,-23.5293,127.2884
2017-12-01,-23.516,127.3162
2017-12-01,-23.534,127.3193
2017-12-01,-23.4986,127.8091
2017-12-01,-24.6624,128.027
2017-12-01,-24.4521,129.5498
2017-12-01,-24.6519,128.0972
2017-12-01,-24.454,129.5387
2017-12-01,-24.1213,129.4954
2017-12-01,-23.4995,127.3032
2017-12-01,-24.6654,128.007
2017-12-01,-23.4611,127.9356
2017-12-01,-23.4626,127.9256
2017-12-01,-23.452,127.9339
2017-12-01,-23.5762,127.3468
2017-12-01,-23.5672,127.3453
2017-12-01,-23.5506,127.3323
2017-12-01,-23.5402,127.3405
2017-12-01,-23.3961,127.1927
2017-12-01,-22.3299,128.1039
2017-12-01,-24.4635,129.5405
2017-12-01,-23.5416,127.3307
2017-12-01,-23.5326,127.3291
2017-12-01,-23.5459,127.3013
2017-12-01,-23.5085,127.3048
2017-12-01,-24.1309,129.4973
2017-12-01,-24.1613,129.4918
2017-12-01,-24.1595,129.503
2017-12-01,-23.498,127.313
2017-12-01,-23.0961,127.352
2017-12-01,-23.326,127.4818
2017-12-01,-23.3274,127.472
2017-12-01,-23.5077,127.8107
2017-12-01,-23.507,127.3146
2017-12-01,-24.4661,128.9409
2017-12-01,-23.3184,127.4704
2017-12-01,-22.9323,127.1508
2017-12-01,-23.4911,127.2951
2017-12-01,-24.4439,129.4497
2017-12-01,-24.135,129.5328
2017-12-01,-24.5219,128.9515
2017-12-01,-24.5016,128.9586
2017-12-01,-24.6548,128.0153
2017-12-01,-24.6563,128.0053
2017-12-01,-23.485,127.274
2017-12-01,-24.4422,129.4608
2017-12-01,-23.4954,127.2658
2017-12-01,-24.6428,128.0956
2017-12-01,-24.4444,129.5368
2017-12-01,-24.6868,128.0483
2017-12-01,-24.6883,128.0383
2017-12-01,-23.4807,127.3034
2017-12-01,-24.6777,128.0467
2017-12-01,-24.4344,129.4479
2017-12-01,-22.2952,128.3303
2017-12-01,-24.6867,127.9866
2017-12-01,-24.6398,128.0537
2017-12-01,-24.7018,128.0099
2017-12-01,-24.6973,128.0399
2017-12-01,-24.5817,128.0169
2017-12-01,-23.5383,127.29
2017-12-01,-23.5038,127.2739
2017-12-01,-22.2968,128.3199
2017-12-01,-24.6958,128.05
2017-12-01,-24.4327,129.4589
2017-12-01,-23.5369,127.2998
2017-12-01,-23.5279,127.2982
2017-12-01,-23.4641,127.2904
2017-12-01,-23.4835,127.2838
2017-12-01,-23.525,127.3178
2017-12-01,-23.4821,127.2936
2017-12-01,-23.4897,127.3049
2017-12-01,-22.8189,121.5019
2017-12-01,-24.5387,122.3099
2017-12-01,-24.5226,122.3537
2017-12-01,-24.5277,122.3084
2017-12-01,-22.9768,121.6154
2017-12-01,-22.9786,121.5995
2017-12-01,-22.9804,121.5836
2017-12-01,-22.9673,121.598
2017-12-01,-22.9308,121.6185
2017-12-01,-22.9326,121.6027
2017-12-01,-22.9344,121.5868
2017-12-01,-22.9195,121.6171
2017-12-01,-22.9231,121.5853
2017-12-01,-22.9249,121.5694
2017-12-01,-22.9267,121.5534
2017-12-01,-22.91,121.5997
2017-12-01,-22.9118,121.5839
2017-12-01,-22.9136,121.5679
2017-12-01,-22.9154,121.552
2017-12-01,-22.9004,121.5824
2017-12-01,-22.9022,121.5664
2017-12-01,-23.5644,121.9567
2017-12-01,-23.5386,121.8853
2017-12-01,-23.5498,121.8868
2017-12-01,-23.548,121.9023
2017-12-01,-23.5628,121.8727
2017-12-01,-23.561,121.8883
2017-12-01,-23.5489,121.8918
2017-12-01,-23.0054,121.6674
2017-12-01,-22.9959,121.65
2017-12-01,-23.5618,121.8777
2017-12-01,-23.573,121.8792
2017-12-01,-23.5713,121.8948
2017-12-01,-23.5696,121.9104
2017-12-01,-23.5825,121.8963
2017-12-01,-23.5808,121.9119
2017-12-01,-23.5919,121.9135
2017-12-01,-23.5902,121.929
2017-12-01,-23.1196,123.8348
2017-12-01,-23.0677,123.8509
2017-12-01,-24.4437,123.402
2017-12-01,-24.4453,123.3891
2017-12-01,-24.4468,123.3761
2017-12-01,-24.4334,123.4005
2017-12-01,-24.435,123.3876
2017-12-01,-24.3659,123.3713
2017-12-01,-23.5404,121.969
2017-12-01,-23.1486,121.8095
2017-12-01,-23.1468,121.825
2017-12-01,-23.6531,122.0838
2017-12-01,-23.1451,121.8404
2017-12-01,-23.158,121.8265
2017-12-01,-23.1563,121.8419
2017-12-01,-23.1545,121.8573
2017-12-01,-23.0858,123.8654
2017-12-01,-23.1205,123.9061
2017-12-01,-23.5712,124.3694
2017-12-01,-23.5631,124.3568
2017-12-01,-23.5645,124.3456
2017-12-01,-23.5659,124.3344
2017-12-01,-22.9212,123.6374
2017-12-01,-23.5549,124.3441
2017-12-01,-23.5563,124.3329
2017-12-01,-23.5453,124.3427
2017-12-01,-23.5467,124.3314
2017-12-01,-23.4932,124.2593
2017-12-01,-23.4835,124.2579
2017-12-01,-22.9073,123.5868
2017-12-01,-22.8988,123.5734
2017-12-01,-22.8971,123.5787
2017-12-01,-24.1458,121.8474
2017-12-01,-24.1344,121.8459
2017-12-01,-24.1362,121.8299
2017-12-01,-23.5421,121.9537
2017-12-01,-23.5408,121.964
2017-12-01,-24.6239,121.6404
2017-12-01,-24.6257,121.6235
2017-12-01,-24.6178,121.5878
2017-12-01,-24.6062,121.5863
2017-12-01,-23.5315,121.9471
2017-12-01,-23.3675,122.0877
2017-12-01,-23.3582,122.0712
2017-12-01,-22.4197,122.0002
2017-12-01,-22.4105,121.9842
2017-12-01,-22.9326,123.6269
2017-12-01,-22.9341,123.615
2017-12-01,-22.9227,123.6255
2017-12-01,-22.9241,123.6136
2017-12-01,-22.9256,123.6016
2017-12-01,-23.9162,123.1443
2017-12-01,-23.9146,123.1574
2017-12-01,-23.9249,123.1589
2017-12-01,-23.9233,123.1719
2017-12-01,-23.9337,123.1734
2017-12-01,-23.7418,124.5436
2017-12-01,-23.7323,124.5421
2017-12-01,-23.7337,124.5311
2017-12-01,-23.7228,124.5406
2017-12-01,-23.7242,124.5296
2017-12-01,-23.7104,124.5612
2017-12-01,-23.6998,124.492
2017-12-01,-23.6948,124.4959
2017-12-01,-23.658,124.479
2017-12-01,-23.6594,124.4679
2017-12-01,-23.6322,124.4524
2017-12-01,-23.6145,124.4384
2017-12-01,-23.6159,124.4273
2017-12-01,-23.6119,124.4324
2017-12-01,-23.6134,124.4213
2017-12-01,-23.6038,124.4198
2017-12-01,-23.1874,122.9525
2017-12-01,-23.189,122.9394
2017-12-01,-23.1801,122.9248
2017-12-01,-23.1682,122.9365
2017-12-01,-23.1698,122.9233
2017-12-01,-23.1594,122.9219
2017-12-01,-23.1609,122.9087
2017-12-01,-23.1616,122.9288
2017-12-01,-23.1632,122.9156
2017-12-01,-23.1528,122.9142
2017-12-01,-23.1544,122.901
