acq_date,latitude,longitude
2006-08-01,-19.3261,146.5702
2006-08-01,-28.2525,150.0028
2006-08-01,-11.5731,130.6147
2006-08-01,-11.57,130.5899
2006-08-01,-11.574,130.5838
2006-08-01,-11.577,130.6086
2006-08-01,-15.7951,126.8852
2006-08-01,-15.7724,126.8878
2006-08-01,-15.873,126.8688
2006-08-01,-15.8711,126.8537
2006-08-01,-15.8617,126.8702
2006-08-01,-15.8064,126.884
2006-08-01,-15.8196,126.8978
2006-08-01,-15.8216,126.9129
2006-08-01,-15.8235,126.9281
2006-08-01,-15.8352,126.9363
2006-08-01,-15.8636,126.8857
2006-08-01,-14.8093,130.5996
2006-08-01,-14.8088,130.5943
2006-08-01,-13.9606,127.0983
2006-08-01,-15.8084,126.9922
2006-08-01,-15.0781,130.992
2006-08-01,-18.3891,123.8945
2006-08-01,-31.5917,152.5858
2006-08-01,-31.5913,152.5791
2006-08-01,-27.0789,148.2479
2006-08-01,-27.1833,152.917
2006-08-01,-27.9233,152.5451
2006-08-01,-27.0703,148.2551
2006-08-01,-26.7025,152.4224
2006-08-01,-26.6905,152.4205
2006-08-01,-22.3249,148.4865
2006-08-01,-22.3271,148.4822
2006-08-01,-16.59,137.0594
2006-08-01,-16.578,137.0572
2006-08-01,-15.8691,126.6789
2006-08-01,-16.5272,126.5275
2006-08-01,-16.5141,126.5411
2006-08-01,-16.5159,126.5261
2006-08-01,-16.6094,126.6045
2006-08-01,-16.5964,126.6178
2006-08-01,-16.5983,126.6031
2006-08-01,-16.6001,126.5885
2006-08-01,-14.5689,132.6699
2006-08-01,-14.5782,132.6714
2006-08-01,-14.5767,132.6814
2006-08-01,-15.0451,132.0725
2006-08-01,-14.5673,132.6799
2006-08-01,-14.6536,132.6596
2006-08-01,-14.586,132.6829
2006-08-01,-15.0437,132.082
2006-08-01,-15.0103,133.145
2006-08-01,-13.6353,130.7659
2006-08-01,-15.0119,133.1346
2006-08-01,-14.045,130.3449
2006-08-01,-14.0437,130.3541
2006-08-01,-13.662,131.2753
2006-08-01,-14.1703,131.4485
2006-08-01,-13.7593,131.3065
2006-08-01,-14.6343,130.7227
2006-08-01,-13.9686,131.4428
2006-08-01,-13.6696,131.2859
2006-08-01,-14.6935,130.694
2006-08-01,-13.6877,131.2888
2006-08-01,-13.7628,130.3211
2006-08-01,-13.8129,132.1898
2006-08-01,-14.6446,130.7148
2006-08-01,-13.7142,131.2995
2006-08-01,-13.6277,130.7553
2006-08-01,-13.7128,131.3088
2006-08-01,-14.5815,132.713
2006-08-01,-14.58,132.7231
2006-08-01,-13.5369,131.758
2006-08-01,-13.5448,131.7552
2006-08-01,-14.2762,130.7185
2006-08-01,-14.2775,130.7093
2006-08-01,-15.0197,133.1465
2006-08-01,-13.9867,131.4456
2006-08-01,-13.979,131.4349
2006-08-01,-13.97,131.4335
2006-08-01,-15.0213,133.1362
2006-08-01,-15.8071,126.9947
2006-08-01,-15.0938,130.9851
2006-08-01,-15.1028,130.9865
2006-08-01,-17.3807,129.0635
2006-08-01,-15.926,126.9464
2006-08-01,-15.1166,131.0793
2006-08-01,-15.284,130.9417
2006-08-01,-14.807,130.5477
2006-08-01,-14.8057,130.557
