acq_date,latitude,longitude
2019-02-01,-24.9372,148.8872
2019-02-01,-24.949,148.8858
2019-02-01,-24.9442,148.8807
2019-02-01,-24.9671,148.9842
2019-02-01,-24.9808,149.0004
2019-02-01,-25.185,148.3685
2019-02-01,-25.1868,148.3848
2019-02-01,-40.9665,145.0094
2019-02-01,-20.0101,121.8202
2019-02-01,-20.0196,121.8188
2019-02-01,-20.7075,122.2312
2019-02-01,-20.7421,122.1738
2019-02-01,-20.7435,122.185
2019-02-01,-20.9828,123.1826
2019-02-01,-20.9844,123.1955
2019-02-01,-20.9963,123.207
2019-02-01,-20.998,123.2199
2019-02-01,-21.3538,123.2256
2019-02-01,-21.3642,123.2242
2019-02-01,-22.7973,118.3739
2019-02-01,-22.3563,115.3833
2019-02-01,-22.3585,115.3962
2019-02-01,-22.3666,115.3813
2019-02-01,-22.3627,115.3759
2019-02-01,-22.365,115.3888
2019-02-01,-31.3666,120.7844
2019-02-01,-31.4967,120.7587
2019-02-01,-31.5054,120.7434
2019-02-01,-31.507,120.7571
2019-02-01,-27.8358,152.9035
2019-02-01,-27.8234,152.9166
2019-02-01,-27.7824,152.8964
2019-02-01,-43.0742,146.7033
2019-02-01,-42.0834,146.5173
2019-02-01,-42.0924,146.517
2019-02-01,-38.44,145.5267
2019-02-01,-38.1171,146.2885
2019-02-01,-33.7382,142.6906
2019-02-01,-33.7248,142.6864
2019-02-01,-33.2853,142.9216
2019-02-01,-33.2716,142.9172
2019-02-01,-33.0597,141.233
2019-02-01,-33.0592,141.2253
2019-02-01,-27.2447,129.1075
2019-02-01,-27.2437,129.1136
2019-02-01,-27.2168,129.0839
2019-02-01,-21.2091,121.0267
2019-02-01,-21.2018,121.0183
2019-02-01,-43.0717,146.7145
2019-02-01,-43.0192,146.6989
2019-02-01,-42.9895,146.7653
2019-02-01,-38.4289,145.5209
2019-02-01,-37.3324,148.2128
2019-02-01,-37.3339,148.1992
2019-02-01,-37.2727,148.189
2019-02-01,-37.2757,148.1824
2019-02-01,-37.2602,148.1354
2019-02-01,-34.4541,145.6264
2019-02-01,-34.4569,145.6203
2019-02-01,-31.3203,148.1894
2019-02-01,-31.3093,148.1994
2019-02-01,-31.3108,148.1878
2019-02-01,-27.2986,148.0523
2019-02-01,-31.5034,120.739
2019-02-01,-27.2694,129.1166
2019-02-01,-22.3496,115.3904
2019-02-01,-22.3353,115.3889
2019-02-01,-22.3445,115.41
2019-02-01,-22.3471,115.3833
2019-02-01,-21.3813,123.2657
2019-02-01,-21.3826,123.2561
2019-02-01,-21.384,123.2465
2019-02-01,-21.3854,123.2369
2019-02-01,-21.3867,123.2273
2019-02-01,-21.3881,123.2177
2019-02-01,-21.3736,123.2546
2019-02-01,-21.375,123.245
2019-02-01,-21.3764,123.2354
2019-02-01,-21.3777,123.2258
2019-02-01,-21.3791,123.2162
2019-02-01,-21.3805,123.2066
2019-02-01,-21.3646,123.2531
2019-02-01,-21.3701,123.2147
2019-02-01,-21.3715,123.2051
2019-02-01,-21.3656,120.8133
2019-02-01,-21.3227,119.4472
2019-02-01,-21.3243,119.4339
2019-02-01,-21.4156,117.8536
2019-02-01,-21.4175,117.8364
2019-02-01,-21.4038,117.8528
2019-02-01,-21.208,116.9293
2019-02-01,-21.2157,116.9181
2019-02-01,-21.4016,117.8595
2019-02-01,-21.4161,117.8262
2019-02-01,-21.4254,117.8248
