acq_date,latitude,longitude
2004-07-01,-15.4095,143.7895
2004-07-01,-15.4165,142.8717
2004-07-01,-15.1026,141.9294
2004-07-01,-15.408,143.7797
2004-07-01,-14.9264,143.8744
2004-07-01,-29.651,150.1753
2004-07-01,-29.6532,150.2014
2004-07-01,-12.9295,130.719
2004-07-01,-12.9196,130.7133
2004-07-01,-15.7108,125.8786
2004-07-01,-15.7158,125.8555
2004-07-01,-15.7178,125.8719
2004-07-01,-15.7088,125.8622
2004-07-01,-15.706,125.8733
2004-07-01,-15.8406,126.4925
2004-07-01,-15.8283,126.4941
2004-07-01,-15.561,129.0819
2004-07-01,-15.2691,126.1877
2004-07-01,-17.0543,128.222
2004-07-01,-17.0519,128.2278
2004-07-01,-22.301,120.565
2004-07-01,-22.3188,120.4893
2004-07-01,-20.4919,120.0479
2004-07-01,-33.37,148.9777
2004-07-01,-29.6521,150.1958
2004-07-01,-29.6542,150.1725
2004-07-01,-29.6516,150.1789
2004-07-01,-15.4177,143.747
2004-07-01,-15.4166,143.7429
2004-07-01,-17.6803,138.722
2004-07-01,-17.6654,138.7189
2004-07-01,-17.6814,138.7148
2004-07-01,-17.6665,138.7116
2004-07-01,-18.372,127.303
2004-07-01,-18.3735,127.2916
2004-07-01,-13.8267,130.805
2004-07-01,-14.581,129.9423
2004-07-01,-14.5679,129.9688
2004-07-01,-14.5693,129.9595
2004-07-01,-13.7156,129.9459
2004-07-01,-17.5778,126.2773
2004-07-01,-14.5232,130.9456
2004-07-01,-14.5797,129.9516
2004-07-01,-13.8296,130.7853
2004-07-01,-13.8281,130.7952
2004-07-01,-14.4846,129.9682
2004-07-01,-14.2322,130.9216
2004-07-01,-15.3215,126.1894
2004-07-01,-13.6953,129.8949
2004-07-01,-13.717,129.9366
2004-07-01,-13.694,129.9043
2004-07-01,-13.6926,129.9136
2004-07-01,-13.6696,129.8813
2004-07-01,-13.6682,129.8907
2004-07-01,-14.4652,129.9747
2004-07-01,-14.4321,129.9544
2004-07-01,-13.6668,129.9
2004-07-01,-15.8723,126.4875
2004-07-01,-15.6831,127.0631
2004-07-01,-14.355,126.6392
2004-07-01,-15.7588,127.1135
2004-07-01,-13.478,130.4849
2004-07-01,-15.821,128.9932
2004-07-01,-15.7352,126.8441
2004-07-01,-15.7338,126.8552
2004-07-01,-15.745,126.8456
2004-07-01,-15.7435,126.8566
2004-07-01,-13.8412,129.7776
2004-07-01,-14.5575,129.9767
2004-07-01,-14.5589,129.9674
2004-07-01,-14.5485,129.9753
2004-07-01,-14.5499,129.966
2004-07-01,-15.8404,128.9866
2004-07-01,-14.5401,129.9674
2004-07-01,-15.7467,128.9945
2004-07-01,-15.748,128.9851
2004-07-01,-15.7377,128.993
2004-07-01,-15.739,128.9837
2004-07-01,-15.7403,128.9743
2004-07-01,-15.7313,128.9729
2004-07-01,-15.8709,126.4991
2004-07-01,-13.6936,131.7451
2004-07-01,-13.6953,131.7342
2004-07-01,-13.6969,131.7233
2004-07-01,-15.1418,133.3327
2004-07-01,-15.1439,133.3198
2004-07-01,-15.146,133.3069
2004-07-01,-15.1292,133.3438
2004-07-01,-15.1313,133.3309
2004-07-01,-15.1334,133.318
2004-07-01,-15.1355,133.3051
2004-07-01,-15.1322,133.3509
2004-07-01,-15.1343,133.3379
2004-07-01,-15.1363,133.325
2004-07-01,-15.1384,133.3121
2004-07-01,-13.651,132.4188
2004-07-01,-14.0789,133.8974
2004-07-01,-14.0572,130.8609
2004-07-01,-14.0587,130.851
2004-07-01,-14.0479,130.8594
2004-07-01,-14.0432,130.8421
2004-07-01,-14.0447,130.8322
2004-07-01,-14.034,130.8406
2004-07-01,-15.0966,133.5071
2004-07-01,-15.6574,129.1752
2004-07-01,-16.7276,125.4106
2004-07-01,-16.731,125.3823
2004-07-01,-16.7293,125.3966
2004-07-01,-16.7278,125.3906
2004-07-01,-14.7495,126.3569
2004-07-01,-13.8111,131.5838
2004-07-01,-13.5259,131.5726
2004-07-01,-14.3461,131.764
2004-07-01,-13.5163,131.5711
2004-07-01,-13.5146,131.5818
2004-07-01,-12.5663,132.7924
2004-07-01,-11.7647,133.1918
2004-07-01,-11.7624,133.2059
2004-07-01,-13.1058,130.5104
2004-07-01,-11.2422,130.4301
2004-07-01,-13.1073,130.5007
2004-07-01,-13.0623,132.7109
2004-07-01,-12.4318,132.0349
2004-07-01,-12.6677,132.4222
2004-07-01,-12.7574,131.7787
2004-07-01,-12.9403,130.703
2004-07-01,-12.9388,130.7129
2004-07-01,-12.4794,130.9971
2004-07-01,-34.4655,150.883
2004-07-01,-33.3794,148.9919
2004-07-01,-33.3779,149.0033
2004-07-01,-33.3686,149.0018
2004-07-01,-28.4878,151.8861
2004-07-01,-25.8017,146.3648
2004-07-01,-25.8031,146.3533
2004-07-01,-25.3896,151.7845
2004-07-01,-25.3889,151.7786
2004-07-01,-24.5547,151.8694
2004-07-01,-26.8911,149.728
2004-07-01,-15.2999,141.7794
2004-07-01,-15.2986,141.788
2004-07-01,-15.3111,141.7809
2004-07-01,-15.3004,141.7731
2004-07-01,-15.2874,141.7865
2004-07-01,-22.9687,150.4251
2004-07-01,-22.9705,150.441
2004-07-01,-28.0439,150.5337
2004-07-01,-28.0471,150.5507
2004-07-01,-32.1354,151.5007
2004-07-02,-15.3788,133.6749
2004-07-02,-13.8412,134.5391
2004-07-02,-15.3223,134.0347
2004-07-02,-14.2724,133.7305
2004-07-02,-15.411,133.766
2004-07-02,-15.4034,133.7768
2004-07-02,-15.402,133.7674
2004-07-02,-15.3802,133.6843
2004-07-02,-17.6473,138.7159
2004-07-02,-16.6339,133.2069
2004-07-02,-16.6325,133.1973
2004-07-02,-13.8096,130.7947
2004-07-02,-13.8074,130.7815
2004-07-02,-14.6009,129.9363
2004-07-02,-14.3094,131.2268
2004-07-02,-14.6388,129.9536
2004-07-02,-14.6392,129.9595
2004-07-02,-14.6893,130.0494
2004-07-02,-14.5477,129.9611
2004-07-02,-14.5452,129.9465
2004-07-02,-14.5461,129.9532
2004-07-02,-37.2007,149.0623
2004-07-02,-37.1933,149.049
2004-07-02,-37.1917,149.0602
2004-07-02,-37.2023,149.0511
2004-07-02,-33.3779,149.0053
2004-07-02,-33.3796,148.9943
2004-07-02,-34.1897,146.1783
2004-07-02,-31.3687,148.4087
2004-07-02,-31.3671,148.4194
2004-07-02,-29.557,147.835
2004-07-02,-29.5479,147.8332
2004-07-02,-30.2232,152.387
2004-07-02,-27.1553,149.6145
2004-07-02,-27.6717,152.4545
2004-07-02,-27.0601,150.8803
2004-07-02,-27.0709,150.8827
2004-07-02,-27.1453,149.6124
2004-07-02,-27.6166,150.998
2004-07-02,-28.5996,149.2741
2004-07-02,-28.6015,149.2623
2004-07-02,-18.5921,133.5037
2004-07-02,-17.6641,138.702
2004-07-02,-16.4813,137.5505
2004-07-02,-16.5516,137.5076
2004-07-02,-15.4461,142.972
2004-07-02,-15.4551,142.9734
2004-07-02,-15.4819,143.044
2004-07-02,-15.4262,142.7918
2004-07-02,-12.5157,141.849
2004-07-02,-12.517,141.8397
2004-07-02,-15.3997,133.807
2004-07-02,-15.4033,133.7722
2004-07-02,-15.3923,133.7993
2004-07-02,-14.2788,133.7172
2004-07-02,-22.33,120.4917
2004-07-02,-22.3314,120.482
2004-07-02,-22.339,120.4932
2004-07-02,-18.4096,122.958
2004-07-02,-18.3716,122.9443
2004-07-02,-17.6006,126.4585
2004-07-02,-18.3336,123.8269
2004-07-02,-18.3421,123.8431
2004-07-02,-18.3445,123.8289
2004-07-02,-18.3312,123.8411
2004-07-02,-15.9232,126.4394
2004-07-02,-15.8453,126.5512
2004-07-02,-15.8424,126.5453
2004-07-02,-15.9287,126.4479
2004-07-02,-15.9333,126.4235
2004-07-02,-15.9189,126.4639
2004-07-02,-15.9101,126.5131
2004-07-02,-15.9149,126.4451
2004-07-02,-15.358,126.1924
2004-07-02,-15.3623,126.1689
2004-07-02,-15.3577,126.1627
2004-07-02,-15.3536,126.1863
2004-07-02,-18.5762,133.5018
2004-07-02,-20.7324,139.4757
