acq_date,latitude,longitude
2015-01-01,-21.9935,116.3646
2015-01-01,-21.9632,116.3689
2015-01-01,-22.0036,116.2087
2015-01-01,-22.0149,116.381
2015-01-01,-22.0165,116.3934
2015-01-01,-21.9733,116.3675
2015-01-01,-21.9648,116.3813
2015-01-01,-21.9749,116.3798
2015-01-01,-21.9818,116.3537
2015-01-01,-21.9834,116.3661
2015-01-01,-21.985,116.3784
2015-01-01,-21.9916,116.3591
2015-01-01,-22.0048,116.3824
2015-01-01,-22.0063,116.3947
2015-01-01,-25.6904,152.4313
2015-01-01,-21.2832,148.3476
2015-01-01,-22.1866,149.5068
2015-01-01,-22.1167,146.7138
2015-01-01,-22.9874,150.0111
2015-01-01,-20.6032,148.2218
2015-01-01,-20.6019,148.2317
2015-01-01,-14.4833,143.726
2015-01-01,-14.4635,143.7096
2015-01-01,-16.3213,144.8573
2015-01-01,-14.4618,143.7232
2015-01-01,-16.057,145.2578
2015-01-01,-14.4906,143.7544
2015-01-01,-16.0555,145.2691
2015-01-01,-14.4816,143.7395
2015-01-01,-14.4726,143.7246
2015-01-01,-16.3315,144.8586
2015-01-01,-14.4924,143.7409
2015-01-01,-30.4718,123.2664
2015-01-01,-22.022,116.4015
2015-01-01,-21.9622,116.3876
2015-01-01,-22.0247,116.3727
2015-01-01,-22.0073,116.3998
2015-01-01,-21.9633,116.3947
2015-01-01,-19.138,126.8018
2015-01-01,-17.7994,145.3948
2015-01-01,-30.8664,121.4815
2015-01-01,-30.4589,123.2584
2015-01-01,-30.4612,123.2449
2015-01-01,-30.8646,121.4928
2015-01-01,-21.9508,116.4332
2015-01-01,-21.9522,116.4235
2015-01-01,-21.9377,116.461
2015-01-01,-21.9286,116.4596
2015-01-01,-21.8831,116.3256
2015-01-01,-21.8663,116.3128
2015-01-01,-21.9314,116.44
2015-01-01,-21.8845,116.3158
2015-01-01,-21.9223,116.4385
2015-01-01,-21.9599,116.4347
2015-01-01,-21.8596,116.3617
2015-01-01,-21.8609,116.3519
2015-01-01,-21.8485,116.3406
2015-01-01,-21.8483,116.3334
2015-01-01,-21.8504,116.3536
2015-01-02,-16.531,144.9162
2015-01-02,-16.5279,144.9229
2015-01-02,-26.8256,150.9297
2015-01-02,-18.5578,124.7285
2015-01-02,-18.5597,124.74
2015-01-02,-21.8317,116.3763
2015-01-02,-21.8353,116.3678
2015-01-02,-22.9457,124.8611
2015-01-02,-21.3001,127.8115
2015-01-02,-22.9381,124.8732
2015-01-02,-21.291,127.813
2015-01-02,-22.9474,124.8715
2015-01-02,-37.3338,142.8195
2015-01-02,-37.346,142.799
2015-01-02,-37.3444,142.8103
2015-01-02,-37.3428,142.8216
2015-01-02,-37.3412,142.8328
2015-01-02,-37.3551,142.8011
2015-01-02,-37.3534,142.8123
2015-01-02,-37.3518,142.8236
2015-01-02,-37.3502,142.8349
2015-01-02,-37.3595,142.832
2015-01-02,-37.3685,142.8341
2015-01-02,-36.5765,143.149
2015-01-02,-36.5782,143.1378
2015-01-02,-36.569,143.1405
2015-01-02,-37.2814,142.7959
2015-01-02,-37.3174,142.8041
2015-01-02,-37.3264,142.8062
2015-01-02,-37.3248,142.8174
2015-01-02,-37.3611,142.8207
2015-01-02,-37.3701,142.8228
2015-01-02,-34.7548,138.7946
2015-01-02,-30.4653,123.2388
2015-01-02,-30.4488,123.2561
2015-01-02,-30.4405,123.232
2015-01-02,-30.4529,123.2353
2015-01-02,-21.834,116.3529
2015-01-02,-21.819,116.3546
2015-01-02,-23.327,115.1604
2015-01-02,-21.8599,116.3128
2015-01-02,-37.7057,140.5858
2015-01-02,-37.6939,140.5287
2015-01-02,-34.7815,138.8126
2015-01-02,-34.7763,138.7814
2015-01-02,-34.766,138.7786
2015-01-02,-34.7686,138.7643
2015-01-02,-34.7557,138.776
2015-01-02,-34.7583,138.7616
2015-01-02,-34.7428,138.7878
2015-01-02,-34.7454,138.7734
2015-01-02,-34.7324,138.7851
2015-01-02,-34.7351,138.7707
2015-01-02,-34.7378,138.7809
2015-01-02,-34.7352,138.7953
2015-01-02,-34.7326,138.8099
2015-01-02,-34.7298,138.7995
2015-01-02,-34.7271,138.8142
2015-01-02,-34.7401,138.8022
2015-01-02,-34.7374,138.8168
2015-01-02,-34.7347,138.8315
2015-01-02,-34.7531,138.7905
2015-01-02,-34.7505,138.8049
2015-01-02,-34.7478,138.8193
2015-01-02,-34.7451,138.8341
2015-01-02,-34.7423,138.8493
2015-01-02,-34.7634,138.7931
2015-01-02,-34.7608,138.8073
2015-01-02,-34.7582,138.8219
2015-01-02,-34.7554,138.8369
2015-01-02,-34.7527,138.8521
2015-01-02,-34.7738,138.7957
2015-01-02,-34.7712,138.8098
2015-01-02,-34.7685,138.8247
2015-01-02,-34.7658,138.8397
2015-01-02,-34.763,138.8548
2015-01-02,-34.7841,138.7984
2015-01-02,-34.7788,138.8276
2015-01-02,-22.9673,124.8873
2015-01-02,-22.9547,124.8857
2015-01-02,-22.9702,124.8739
2015-01-02,-34.7327,138.8556
2015-01-02,-34.7752,138.8243
2015-01-02,-34.7405,138.8341
2015-01-02,-34.752,138.7694
2015-01-02,-34.7289,138.8371
2015-01-02,-34.7559,138.7888
2015-01-02,-34.7366,138.8149
2015-01-02,-34.7328,138.7957
2015-01-02,-34.7251,138.8181
2015-01-02,-34.7675,138.7856
2015-01-02,-34.7483,138.8118
2015-01-02,-34.7443,138.7922
2015-01-02,-34.7442,138.8523
2015-01-02,-34.7714,138.8054
2015-01-02,-34.7599,138.8087
2015-01-02,-34.7829,138.8019
2015-01-02,-37.6951,140.5336
2015-01-02,-21.8127,116.3558
2015-01-02,-21.8215,116.3512
2015-01-02,-19.6474,121.4209
2015-01-02,-21.8098,116.3354
2015-01-02,-21.8142,116.3583
2015-01-02,-21.8099,116.3541
2015-01-02,-21.8232,116.3511
2015-01-02,-29.0503,123.053
2015-01-02,-29.4331,124.4183
2015-01-03,-14.7994,143.087
2015-01-03,-14.7389,143.5641
2015-01-03,-14.4296,143.7124
2015-01-03,-34.8021,138.7857
2015-01-03,-34.8112,138.7838
2015-01-03,-34.8204,138.782
2015-01-03,-34.7839,138.8421
2015-01-03,-34.7823,138.8307
2015-01-03,-34.7702,138.8796
2015-01-03,-34.7687,138.8684
2015-01-03,-34.7671,138.857
2015-01-03,-34.761,138.8814
2015-01-03,-34.7595,138.8702
2015-01-03,-34.7472,138.8493
2015-01-03,-34.7488,138.8607
2015-01-03,-34.7579,138.8588
2015-01-03,-34.7564,138.8475
2015-01-03,-34.7503,138.872
2015-01-03,-34.7457,138.8379
2015-01-03,-34.7396,138.8625
2015-01-03,-34.8265,138.8273
2015-01-03,-34.828,138.8385
2015-01-03,-34.8296,138.8499
2015-01-03,-34.8311,138.7914
2015-01-03,-34.8326,138.8028
2015-01-03,-34.8342,138.8142
2015-01-03,-34.8357,138.8255
2015-01-03,-34.8372,138.8367
2015-01-03,-34.8388,138.848
2015-01-03,-34.8402,138.7897
2015-01-03,-34.8418,138.8011
2015-01-03,-34.8433,138.8124
2015-01-03,-34.8449,138.8237
2015-01-03,-34.851,138.7993
2015-01-03,-34.8525,138.8106
2015-01-03,-34.854,138.8218
2015-01-03,-34.8219,138.7932
2015-01-03,-34.8616,138.8087
2015-01-03,-34.8204,138.8516
2015-01-03,-34.8189,138.8403
2015-01-03,-34.7365,138.8397
2015-01-03,-34.8174,138.8291
2015-01-03,-34.7381,138.8511
2015-01-03,-34.8158,138.8177
2015-01-03,-34.735,138.8284
2015-01-03,-34.7319,138.806
2015-01-03,-34.8143,138.8064
2015-01-03,-34.8127,138.795
2015-01-03,-34.7898,138.7649
2015-01-03,-34.8112,138.8533
2015-01-03,-34.8097,138.8421
2015-01-03,-34.8082,138.8308
2015-01-03,-34.8066,138.8194
2015-01-03,-34.8051,138.8082
2015-01-03,-34.8036,138.7969
2015-01-03,-34.8005,138.8439
2015-01-03,-34.7914,138.7762
2015-01-03,-34.7929,138.7875
2015-01-03,-34.799,138.8326
2015-01-03,-34.7975,138.8212
2015-01-03,-34.7959,138.8099
2015-01-03,-34.7944,138.7987
2015-01-03,-34.7931,138.8403
2015-01-03,-34.7915,138.8289
2015-01-03,-33.6755,138.213
2015-01-03,-33.677,138.2238
2015-01-03,-37.6913,140.536
2015-01-03,-19.6511,121.3712
2015-01-03,-19.651,121.3653
2015-01-03,-19.6527,121.3804
2015-01-03,-19.6621,121.3639
2015-01-03,-19.6639,121.3789
2015-01-03,-19.5711,121.3664
2015-01-03,-21.2173,119.4687
2015-01-03,-21.1972,119.4716
2015-01-03,-21.1988,119.4836
2015-01-03,-21.8133,116.3332
2015-01-03,-21.8147,116.3428
2015-01-03,-21.8226,116.335
2015-01-03,-21.824,116.3446
2015-01-03,-21.5415,119.6931
2015-01-03,-21.5431,119.7056
2015-01-03,-21.5401,119.6996
2015-01-03,-21.5488,119.6855
2015-01-03,-21.5504,119.6981
2015-01-03,-21.4954,120.3046
2015-01-03,-21.9431,116.4675
2015-01-03,-29.3947,124.3731
2015-01-03,-14.741,143.5421
2015-01-03,-14.7578,143.5198
2015-01-03,-14.7493,143.5261
2015-01-03,-14.7632,143.5278
2015-01-03,-14.755,143.5438
2015-01-03,-29.0473,123.0497
2015-01-03,-29.0492,123.0291
2015-01-03,-29.0453,123.0424
2015-01-03,-29.0473,123.0218
2015-01-03,-28.9654,123.217
2015-01-03,-28.9674,123.197
2015-01-03,-28.955,123.1955
2015-01-03,-28.9446,123.174
2015-01-03,-28.9322,123.1726
2015-01-03,-28.9341,123.1524
2015-01-03,-28.9425,123.1689
2015-01-03,-29.3777,124.4188
2015-01-03,-29.3795,124.4019
2015-01-03,-29.3681,124.4005
2015-01-03,-29.361,124.3771
2015-01-03,-29.3592,124.3941
2015-01-03,-29.3698,124.3836
2015-01-03,-29.3584,124.3821
2015-01-03,-21.5738,119.6771
2015-01-03,-21.571,119.6699
2015-01-03,-21.5158,120.289
2015-01-03,-21.509,120.2812
2015-01-03,-21.2194,119.4486
2015-01-03,-22.9802,124.859
2015-01-03,-19.6434,121.3586
2015-01-03,-35.5532,148.2803
2015-01-03,-35.5547,148.2692
2015-01-03,-35.5426,148.2893
2015-01-03,-35.5442,148.2783
2015-01-03,-35.5457,148.2672
2015-01-03,-35.5516,148.2913
2015-01-03,-30.1931,149.0805
2015-01-03,-27.7689,148.6013
2015-01-03,-14.6185,143.4192
2015-01-03,-14.6198,143.41
2015-01-03,-14.4283,143.7178
2015-01-03,-29.1981,123.9401
2015-01-03,-29.1889,123.9382
2015-01-03,-29.1906,123.9272
2015-01-03,-29.1689,123.905
2015-01-03,-29.1706,123.8941
2015-01-03,-29.1723,123.8831
2015-01-03,-29.1613,123.8922
