acq_date,latitude,longitude
2020-05-01,-16.2174,144.0763
2020-05-01,-15.329,141.8117
2020-05-01,-16.2078,144.0742
2020-05-01,-16.1988,144.0756
2020-05-01,-15.8087,143.6133
2020-05-01,-16.2678,144.1067
2020-05-01,-16.2278,144.0842
2020-05-01,-16.7692,124.2329
2020-05-01,-17.2147,128.7597
2020-05-01,-17.241,128.6821
2020-05-01,-20.0499,121.7062
2020-05-01,-20.0483,121.6935
2020-05-01,-19.0363,121.5832
2020-05-01,-19.0261,121.5782
2020-05-01,-19.0361,121.5768
2020-05-01,-19.0276,121.5902
2020-05-01,-20.0516,121.7188
2020-05-01,-20.0582,121.7114
2020-05-01,-31.9222,116.6871
2020-05-01,-33.4881,117.0395
2020-05-01,-33.4786,117.0412
2020-05-01,-34.6979,116.4779
2020-05-01,-34.7088,116.4881
2020-05-01,-34.7072,116.4762
2020-05-01,-34.6994,116.4897
2020-05-01,-30.9346,152.8711
2020-05-01,-27.1371,150.3458
2020-05-01,-24.8937,151.3237
2020-05-01,-18.2814,145.3588
2020-05-01,-17.9615,128.3472
2020-05-01,-19.3474,123.645
2020-05-01,-19.3493,123.6287
2020-05-01,-14.0236,132.3564
2020-05-01,-14.0347,132.3584
2020-05-01,-14.0324,132.3728
2020-05-01,-14.0363,132.3496
2020-05-01,-14.0339,132.3639
2020-05-01,-14.0315,132.3785
2020-05-01,-14.0179,132.3911
2020-05-01,-15.0419,125.5205
2020-05-01,-14.0204,132.3765
2020-05-01,-14.0228,132.362
2020-05-01,-14.1932,131.283
2020-05-01,-13.804,133.6285
2020-05-01,-17.501,128.5517
2020-05-01,-17.5154,128.5156
2020-05-01,-17.4871,128.5207
2020-05-01,-17.3337,128.8201
2020-05-01,-17.304,128.8346
2020-05-01,-17.3234,128.828
2020-05-01,-17.3144,128.8266
2020-05-01,-17.313,128.836
2020-05-01,-17.6112,123.7805
2020-05-01,-17.2177,128.7276
2020-05-01,-17.2253,128.7384
2020-05-01,-17.2267,128.729
2020-05-01,-17.1036,125.3086
2020-05-01,-17.3219,125.7533
2020-05-01,-17.5535,123.788
2020-05-01,-17.2151,125.4732
2020-05-01,-16.4149,128.2405
2020-05-01,-16.6579,125.7564
2020-05-01,-16.6608,125.7513
2020-05-01,-16.6594,125.7622
2020-05-01,-16.7771,124.2669
2020-05-01,-16.3931,127.3524
2020-05-01,-16.3892,127.3809
2020-05-01,-16.3918,127.3619
2020-05-01,-16.3905,127.3714
2020-05-01,-16.384,127.3511
2020-05-01,-16.3827,127.3605
2020-05-01,-16.7861,124.2818
2020-05-01,-16.7877,124.2684
2020-05-01,-16.4777,126.3364
2020-05-01,-16.4903,126.2441
2020-05-01,-16.4347,125.8341
2020-05-01,-16.4333,125.8447
2020-05-01,-16.4318,125.8554
2020-05-01,-16.6347,124.2902
2020-05-01,-16.6124,124.3812
2020-05-01,-15.5083,132.0105
2020-05-01,-15.5061,132.0236
2020-05-01,-15.4977,131.116
2020-05-01,-15.8659,127.6358
2020-05-01,-13.6813,133.6554
2020-05-01,-15.9949,126.7702
2020-05-01,-15.9936,126.78
2020-05-01,-15.7397,128.3334
2020-05-01,-15.6526,128.8072
2020-05-01,-15.3588,129.6129
2020-05-01,-15.6616,128.8086
2020-05-01,-15.3573,129.6227
2020-05-01,-15.654,128.7978
2020-05-01,-15.3495,129.6115
2020-05-01,-15.2687,126.3882
2020-05-01,-15.2674,126.3981
2020-05-01,-14.065,133.7132
2020-05-01,-14.0619,133.7314
2020-05-01,-14.214,132.3885
2020-05-01,-14.2157,132.3795
2020-05-01,-13.6782,133.6736
2020-05-01,-14.5591,129.9707
2020-05-01,-14.1003,132.3758
2020-05-01,-14.1255,132.3726
2020-05-01,-14.0893,132.3738
2020-05-01,-14.0695,132.3554
2020-05-01,-14.0671,132.3698
2020-05-01,-14.0805,132.3573
2020-05-01,-14.0782,132.3717
2020-05-01,-14.0473,132.3515
2020-05-01,-14.0584,132.3534
2020-05-01,-14.1313,131.2099
2020-05-01,-14.0213,132.3708
2020-05-01,-14.019,132.3854
2020-05-01,-13.9674,132.4214
2020-05-01,-13.898,132.4178
2020-05-01,-14.3323,129.8687
2020-05-01,-14.9282,125.5134
2020-05-01,-13.9723,130.3923
2020-05-01,-13.8501,132.6403
2020-05-01,-13.7075,133.0994
2020-05-01,-13.7154,133.0894
2020-05-01,-14.8157,125.5998
2020-05-01,-14.8142,125.6104
2020-05-01,-13.9706,130.4033
2020-05-01,-14.6979,125.348
2020-05-01,-13.9728,130.3981
2020-05-01,-13.5134,131.7468
2020-05-01,-13.3745,130.4267
2020-05-01,-13.3844,130.4284
2020-05-01,-14.3756,126.3915
2020-05-01,-13.3314,133.6234
2020-05-01,-13.7873,130.6638
2020-05-01,-13.7891,130.6524
2020-05-01,-13.7792,130.6507
2020-05-01,-13.3172,133.1604
2020-05-01,-34.7027,116.4666
2020-05-01,-34.4138,117.7047
2020-05-01,-34.3536,116.2223
2020-05-01,-34.3484,116.2465
2020-05-01,-33.7479,115.625
2020-05-01,-33.743,115.6484
2020-05-01,-33.9174,116.5764
2020-05-01,-33.7558,115.6521
2020-05-01,-33.7243,115.5444
2020-05-01,-32.9634,116.9593
2020-05-01,-31.5222,115.8106
2020-05-01,-31.5168,115.8013
2020-05-01,-30.5814,115.6865
2020-05-01,-30.5755,115.7142
2020-05-01,-30.1607,115.9835
2020-05-01,-30.1623,115.9919
2020-05-01,-29.4561,115.3161
2020-05-01,-29.4535,115.3106
2020-05-01,-29.4478,115.3374
2020-05-01,-27.2719,147.9466
2020-05-01,-27.2809,147.9483
2020-05-01,-24.8801,151.3275
2020-05-01,-19.6715,146.641
2020-05-01,-19.6736,146.5632
