acq_date,latitude,longitude
2008-04-01,-17.1923,132.0531
2008-04-01,-17.1878,132.0474
2008-04-01,-18.2763,129.1993
2008-04-01,-18.2808,129.2121
2008-04-01,-34.2896,137.7928
2008-04-01,-35.6958,147.0487
2008-04-01,-35.5266,147.2082
2008-04-01,-34.893,146.029
2008-04-01,-36.8995,146.2645
2008-04-01,-35.5788,140.7196
2008-04-01,-37.7357,147.9036
2008-04-01,-37.5586,148.827
2008-04-01,-35.5644,140.7182
2008-04-01,-35.5623,140.7483
2008-04-01,-35.4951,150.2722
2008-04-01,-37.5445,149.0798
2008-04-01,-37.5771,148.8309
2008-04-01,-37.5031,149.1075
2008-04-01,-35.6954,146.1905
2008-04-01,-35.4729,146.9701
2008-04-01,-37.5215,149.1113
2008-04-01,-37.7453,147.9054
2008-04-01,-37.5553,149.0699
2008-04-01,-36.4017,145.9131
2008-04-01,-36.2098,142.1953
2008-04-01,-35.683,146.8199
2008-04-01,-36.2125,142.1891
2008-04-01,-35.5402,147.0937
2008-04-01,-35.5041,150.2742
2008-04-01,-37.5123,149.1094
2008-04-01,-36.8908,146.271
2008-04-01,-37.5537,149.0816
2008-04-01,-35.5575,147.0312
2008-04-01,-37.7552,148.4174
2008-04-01,-37.543,149.0915
2008-04-01,-37.7373,147.8907
2008-04-01,-37.7469,147.8925
2008-04-01,-35.5479,140.7469
2008-04-01,-37.5338,149.0896
2008-04-01,-37.5322,149.1013
2008-04-01,-35.377,145.489
2008-04-01,-36.0336,146.5987
2008-04-01,-35.525,147.2208
2008-04-01,-36.8892,146.285
2008-04-01,-36.8994,146.2869
2008-04-01,-36.898,146.2784
2008-04-01,-37.5461,149.068
2008-04-01,-36.901,146.2727
2008-04-01,-35.55,140.7167
2008-04-01,-37.5678,148.8289
2008-04-01,-35.5357,140.7153
2008-04-01,-35.2161,147.4249
2008-04-01,-35.5387,147.1066
2008-04-01,-37.5414,149.1032
2008-04-01,-37.5307,149.1131
2008-04-01,-35.556,147.0441
2008-04-01,-37.5199,149.123
2008-04-01,-35.5974,146.946
2008-04-01,-35.5398,140.6546
2008-04-01,-37.557,148.8389
2008-04-01,-37.523,149.0995
