acq_date,latitude,longitude
2018-07-01,-13.1536,131.8315
2018-07-01,-18.935,121.6731
2018-07-01,-18.9287,121.6935
2018-07-01,-18.9273,121.684
2018-07-01,-17.187,122.7561
2018-07-01,-18.1074,124.4158
2018-07-01,-21.6992,114.9986
2018-07-01,-21.6941,114.9928
2018-07-01,-18.9502,121.6425
2018-07-01,-18.9467,121.6815
2018-07-01,-18.9431,121.6777
2018-07-01,-18.9469,121.6387
2018-07-01,-14.3318,129.7623
2018-07-01,-14.0579,130.0215
2018-07-01,-14.4199,129.4611
2018-07-01,-14.4212,129.4514
2018-07-01,-14.4012,129.5966
2018-07-01,-13.9186,130.3545
2018-07-01,-13.8993,130.361
2018-07-01,-13.9173,130.3637
2018-07-01,-13.8262,129.8343
2018-07-01,-13.9264,129.7787
2018-07-01,-13.9851,129.8797
2018-07-01,-13.9864,129.8703
2018-07-01,-16.1058,137.091
2018-07-01,-11.3142,130.4266
2018-07-01,-11.3129,130.4357
2018-07-01,-11.3206,130.4461
2018-07-01,-11.3193,130.4552
2018-07-01,-11.295,130.433
2018-07-01,-11.4826,130.217
2018-07-01,-11.2384,130.3817
2018-07-01,-11.2294,130.3804
2018-07-01,-11.2192,130.3881
2018-07-01,-11.2102,130.3868
2018-07-01,-11.1998,130.3879
2018-07-01,-11.1908,130.3866
2018-07-01,-12.399,130.9444
2018-07-01,-12.5618,130.71
2018-07-01,-12.6867,131.1823
2018-07-01,-12.5708,130.7114
2018-07-01,-12.5694,130.7205
2018-07-01,-12.5605,130.7191
2018-07-01,-21.4159,119.9651
2018-07-01,-21.4142,119.9798
2018-07-01,-21.4176,119.9503
2018-07-01,-21.6966,114.9981
2018-07-01,-21.4051,119.9856
2018-07-01,-21.4037,119.9748
2018-07-02,-12.1177,134.2811
2018-07-02,-11.854,133.6469
2018-07-02,-12.4628,130.9959
2018-07-02,-12.459,131.0069
2018-07-02,-12.4561,130.9901
2018-07-02,-13.5169,131.3196
2018-07-02,-13.5194,131.3348
2018-07-02,-13.5283,131.3178
2018-07-02,-13.5261,131.312
2018-07-02,-13.5411,131.2627
2018-07-02,-13.5119,131.289
2018-07-02,-13.522,131.3502
2018-07-02,-11.7393,130.9969
2018-07-02,-12.2961,133.4631
2018-07-02,-12.2979,133.4745
2018-07-02,-12.5658,134.136
2018-07-02,-12.5049,133.0355
2018-07-02,-12.6603,134.7448
2018-07-02,-12.6618,134.7546
2018-07-02,-21.5758,131.5318
2018-07-02,-37.2077,149.8611
2018-07-02,-32.7148,147.153
2018-07-02,-14.8777,141.7501
2018-07-02,-13.9043,134.959
2018-07-02,-21.5508,123.1139
2018-07-02,-21.5571,124.1349
2018-07-02,-21.5553,124.1458
2018-07-02,-21.5631,124.1585
2018-07-02,-21.5501,124.1787
2018-07-02,-21.5649,124.1476
2018-07-02,-21.5466,124.2006
2018-07-02,-21.5666,124.1367
2018-07-02,-21.5536,124.1568
2018-07-02,-21.5518,124.1677
2018-07-02,-21.5614,124.1695
2018-07-02,-17.8446,125.3775
2018-07-02,-17.8401,125.3847
2018-07-02,-21.4641,119.9759
2018-07-02,-21.4627,119.9862
2018-07-02,-18.9552,121.6828
2018-07-02,-18.9566,121.6733
2018-07-02,-18.9656,121.6748
2018-07-02,-18.9669,121.6653
2018-07-02,-14.0228,130.2097
2018-07-02,-13.4711,131.3334
2018-07-02,-13.473,131.3169
2018-07-02,-13.4828,131.335
2018-07-02,-13.4763,131.3277
2018-07-02,-13.4548,131.3081
2018-07-02,-11.7793,133.524
2018-07-02,-13.447,131.2784
2018-07-03,-23.7396,145.5386
2018-07-03,-23.7473,145.5258
2018-07-03,-23.7491,145.5368
2018-07-03,-31.58,150.6466
2018-07-03,-31.5823,150.6406
2018-07-03,-31.5839,150.6557
2018-07-03,-31.2136,148.0375
2018-07-03,-14.2147,130.4429
2018-07-03,-14.2086,130.4655
2018-07-03,-14.2167,130.4586
2018-07-03,-13.4159,131.2681
2018-07-03,-13.4882,131.3498
2018-07-03,-13.4905,131.3679
2018-07-03,-13.4932,131.3609
2018-07-03,-13.4037,131.2698
2018-07-03,-13.4181,131.2861
2018-07-03,-13.4303,131.2845
2018-07-03,-13.4425,131.283
2018-07-03,-11.262,130.4098
2018-07-03,-11.2777,130.4303
2018-07-03,-15.9172,128.3905
2018-07-03,-14.5351,126.6185
2018-07-03,-14.5337,126.6088
2018-07-03,-14.5442,126.6171
2018-07-03,-15.9188,128.4028
2018-07-03,-14.8148,125.8073
2018-07-03,-17.8536,125.3882
2018-07-03,-17.8523,125.3786
2018-07-03,-17.8446,125.3896
2018-07-03,-21.7117,123.7017
2018-07-03,-21.7103,123.6921
2018-07-03,-34.2109,142.2872
2018-07-03,-32.9983,138.1701
2018-07-03,-32.9998,138.1594
2018-07-03,-26.3022,127.9883
2018-07-03,-23.2361,138.3743
2018-07-03,-23.2188,138.3598
2018-07-03,-23.2093,138.358
2018-07-03,-20.7571,130.7895
2018-07-03,-20.7589,130.7747
2018-07-03,-15.4598,141.8664
2018-07-03,-15.4654,141.875
2018-07-03,-12.8031,131.1459
2018-07-03,-12.9058,130.991
2018-07-03,-12.9039,130.9841
2018-07-03,-12.3882,135.3757
2018-07-03,-12.6832,134.0724
2018-07-03,-13.4586,131.2708
2018-07-03,-13.4365,131.2894
2018-07-03,-13.4379,131.2788
2018-07-03,-13.0774,130.7605
2018-07-03,-13.0789,130.7493
2018-07-03,-13.4601,131.2601
2018-07-03,-12.5324,131.6184
2018-07-03,-12.5338,131.6083
2018-07-03,-12.523,131.6171
2018-07-03,-12.5243,131.607
2018-07-03,-13.4968,131.3524
2018-07-03,-13.4989,131.3583
2018-07-03,-15.9228,128.3855
2018-07-03,-12.4051,135.8736
2018-07-03,-12.4353,135.8039
2018-07-03,-13.671,133.9847
2018-07-03,-12.3266,135.9079
2018-07-03,-12.3187,135.8959
2018-07-03,-12.3107,135.8838
2018-07-03,-14.5225,134.8363
2018-07-03,-12.9846,132.5894
2018-07-03,-11.189,132.3482
2018-07-03,-11.8587,133.0783
2018-07-03,-11.2253,132.3535
2018-07-03,-11.2203,132.056
2018-07-03,-11.7412,130.9996
2018-07-03,-11.3434,130.4729
2018-07-03,-11.5028,130.3404
2018-07-03,-11.5958,131.1858
2018-07-03,-11.3631,130.4756
2018-07-03,-11.5972,131.1755
2018-07-03,-11.5916,131.1786
2018-07-03,-11.3745,130.4659
2018-07-03,-11.2611,130.3978
2018-07-03,-11.373,130.477
2018-07-03,-11.3189,131.4065
2018-07-03,-11.4046,131.2024
2018-07-03,-11.2779,130.423
2018-07-03,-11.42,131.1277
2018-07-03,-11.3969,131.1178
2018-07-03,-11.8239,133.7775
2018-07-03,-11.8574,133.0874
2018-07-03,-14.5519,126.6227
2018-07-03,-14.0003,130.1592
2018-07-04,-12.4732,141.8401
2018-07-04,-12.2701,133.4012
2018-07-04,-12.2701,133.4083
2018-07-04,-15.4559,142.1706
2018-07-04,-12.7611,135.912
2018-07-04,-13.3514,141.7612
2018-07-04,-37.2218,149.8551
2018-07-04,-37.2202,149.8694
2018-07-04,-37.2101,149.8675
2018-07-04,-32.3834,148.491
2018-07-04,-32.3818,148.5046
2018-07-04,-31.5668,150.2092
2018-07-04,-31.3607,148.7305
2018-07-04,-28.7051,147.0833
2018-07-04,-26.1185,153.0212
2018-07-04,-26.0875,153.0092
2018-07-04,-26.109,153.0193
2018-07-04,-15.5482,141.7527
2018-07-04,-16.2414,144.5692
2018-07-04,-16.243,144.5568
2018-07-04,-12.4809,141.8452
2018-07-04,-12.4736,141.8552
2018-07-04,-12.4788,141.8625
2018-07-04,-12.4758,141.8378
2018-07-04,-24.3172,130.9234
2018-07-04,-24.3463,130.8855
2018-07-04,-24.3602,130.9399
2018-07-04,-24.6879,131.1074
2018-07-04,-24.3344,130.9512
2018-07-04,-24.3374,130.9348
2018-07-04,-24.6848,131.1242
2018-07-04,-24.3054,130.9793
2018-07-04,-24.3058,130.9208
2018-07-04,-24.3761,131.118
2018-07-04,-24.6817,131.141
2018-07-04,-24.3032,130.927
2018-07-04,-24.3084,130.9731
2018-07-04,-24.3657,130.9755
2018-07-04,-24.3314,130.9678
2018-07-04,-24.3488,130.9373
2018-07-04,-24.6733,131.1216
2018-07-04,-24.3085,130.9627
2018-07-04,-24.3176,130.9132
2018-07-04,-26.1344,128.1625
2018-07-04,-24.4612,131.203
2018-07-04,-24.4697,131.2227
2018-07-04,-24.4728,131.2056
2018-07-04,-24.6733,127.9475
2018-07-04,-25.9832,126.8095
2018-07-04,-24.6751,127.9364
2018-07-04,-24.6621,127.9568
2018-07-04,-24.6614,127.8998
2018-07-04,-25.9636,126.8163
2018-07-04,-22.8367,130.8004
2018-07-04,-17.9219,122.4538
2018-07-04,-17.9126,122.4525
2018-07-04,-17.9034,122.4511
2018-07-04,-17.9047,122.4411
2018-07-04,-17.8942,122.4497
2018-07-04,-17.914,122.4425
2018-07-04,-17.8598,125.3978
2018-07-04,-16.9192,122.9341
2018-07-04,-15.9141,128.4025
2018-07-04,-14.0044,130.0995
2018-07-04,-16.7408,122.9622
2018-07-04,-16.7395,122.9717
2018-07-04,-16.7382,122.9811
2018-07-04,-13.3965,131.8885
2018-07-04,-16.7355,123.0
2018-07-04,-14.0007,130.1211
2018-07-04,-13.0199,130.8291
2018-07-04,-13.0244,130.8038
2018-07-04,-13.0147,130.7757
2018-07-04,-13.0101,130.8011
2018-07-04,-13.0087,130.7959
2018-07-04,-11.5883,131.1422
2018-07-04,-35.2863,148.279
2018-07-04,-23.6705,147.6032
2018-07-04,-16.2331,144.5387
2018-07-05,-29.0184,148.7603
2018-07-05,-31.7631,148.0895
2018-07-05,-31.5825,150.6652
2018-07-05,-31.581,150.6539
2018-07-05,-31.2105,148.0323
2018-07-05,-31.2122,148.043
2018-07-05,-31.5195,151.0986
2018-07-05,-31.7796,149.9586
2018-07-05,-35.2804,145.0755
2018-07-05,-11.8532,133.4333
2018-07-05,-12.5193,135.5383
2018-07-05,-11.252,130.42
2018-07-05,-11.5747,130.5517
2018-07-05,-11.7855,131.0528
2018-07-05,-11.5641,130.5433
2018-07-05,-11.5655,130.553
2018-07-05,-11.5761,130.5614
2018-07-05,-11.4124,131.1508
2018-07-05,-12.9836,130.8389
2018-07-05,-12.8777,135.4912
2018-07-05,-14.2265,130.4606
2018-07-05,-14.1271,131.833
2018-07-05,-12.9646,130.8417
2018-07-05,-12.9632,130.8314
2018-07-05,-12.5399,135.509
2018-07-05,-14.0529,129.9427
2018-07-05,-14.0621,129.9413
2018-07-05,-14.4338,129.4533
2018-07-05,-14.0157,129.8786
2018-07-05,-13.9708,130.0803
2018-07-05,-14.0143,129.8689
2018-07-05,-12.6321,135.4067
2018-07-05,-12.635,135.4129
2018-07-05,-12.6803,131.3032
2018-07-05,-12.6254,131.1435
2018-07-05,-12.6313,134.8664
2018-07-05,-26.3552,127.974
2018-07-05,-34.1579,145.5974
2018-07-05,-33.2501,144.2176
2018-07-05,-34.4666,146.2914
2018-07-05,-34.4692,146.277
2018-07-05,-35.6658,144.0169
2018-07-05,-35.6676,144.0053
2018-07-05,-35.1879,144.2326
2018-07-05,-29.0324,148.7614
2018-07-05,-23.2315,138.39
2018-07-05,-23.2328,138.3802
2018-07-05,-23.2053,138.3791
2018-07-05,-23.2405,138.3915
2018-07-05,-15.5158,141.6649
2018-07-05,-15.4326,142.106
2018-07-05,-15.4351,142.0911
2018-07-05,-15.592,141.9812
2018-07-05,-15.5944,141.9668
2018-07-05,-15.581,141.9793
2018-07-05,-13.9924,130.0915
2018-07-05,-12.5522,131.6094
2018-07-05,-12.256,133.3877
2018-07-05,-13.9817,130.0681
2018-07-05,-11.5862,130.5278
2018-07-05,-11.779,131.0442
2018-07-05,-13.974,130.1329
2018-07-05,-11.901,133.6063
2018-07-05,-12.4954,133.2762
2018-07-05,-12.3561,133.7125
2018-07-05,-11.8325,133.744
2018-07-05,-11.831,133.755
2018-07-05,-12.9646,130.8482
2018-07-05,-13.5038,135.7909
2018-07-05,-13.5051,135.7814
2018-07-05,-13.4895,135.8274
2018-07-05,-13.496,135.7801
2018-07-05,-13.4804,135.8261
2018-07-05,-13.47,135.8341
2018-07-05,-13.4608,135.8358
2018-07-05,-12.3576,133.7013
2018-07-05,-13.5129,135.7923
2018-07-05,-13.509,135.8206
2018-07-05,-13.5168,135.8314
2018-07-05,-13.4413,135.8426
2018-07-05,-13.4069,131.8925
2018-07-05,-14.134,131.8274
2018-07-05,-13.3032,135.8454
2018-07-05,-13.3019,135.8548
2018-07-05,-13.3136,135.8373
2018-07-05,-13.3122,135.8467
2018-07-05,-14.2482,135.0426
2018-07-05,-14.2765,135.0466
2018-07-05,-12.3681,135.1555
2018-07-05,-14.2357,133.5
2018-07-05,-14.2373,133.4876
2018-07-05,-13.3641,133.4817
2018-07-05,-13.4149,133.2527
2018-07-05,-12.7476,135.2051
2018-07-05,-12.3517,132.5313
2018-07-05,-12.7167,135.2443
2018-07-05,-12.3535,132.5179
2018-07-05,-13.3743,133.4832
2018-07-05,-14.2294,133.4935
2018-07-05,-14.3391,129.5056
2018-07-05,-12.9152,134.7919
2018-07-05,-12.7239,135.2412
2018-07-05,-12.471,130.6185
2018-07-05,-14.3348,129.5004
2018-07-05,-12.3563,132.5238
2018-07-05,-12.7967,132.1988
2018-07-05,-12.0828,134.7602
2018-07-05,-12.718,135.2347
2018-07-05,-12.3668,135.1652
2018-07-05,-13.4167,135.7522
2018-07-05,-13.3448,135.7457
2018-07-05,-13.3123,135.712
2018-07-05,-11.7401,130.8671
2018-07-05,-12.79,135.502
2018-07-05,-13.4636,135.7494
2018-07-05,-13.4622,135.7589
2018-07-05,-12.7808,135.5007
2018-07-05,-13.4727,135.7508
2018-07-05,-13.4714,135.7602
2018-07-05,-13.3579,135.7186
2018-07-05,-13.9766,130.1114
2018-07-05,-13.4011,135.7306
2018-07-05,-13.3306,135.7146
2018-07-05,-12.7913,135.4925
2018-07-05,-13.1363,135.256
2018-07-05,-13.3214,135.7133
2018-07-05,-12.7733,135.4931
2018-07-05,-13.9683,130.0664
