acq_date,latitude,longitude
2009-05-01,-17.5376,137.9638
2009-05-01,-16.4043,137.2773
2009-05-01,-19.6357,131.9456
2009-05-01,-19.644,131.9498
2009-05-01,-19.6215,131.8727
2009-05-01,-19.6395,131.9255
2009-05-01,-19.6212,131.9042
2009-05-01,-19.6165,131.8797
2009-05-01,-19.2146,138.4406
2009-05-01,-19.2131,138.4307
2009-05-01,-19.1886,138.3944
2009-05-01,-19.631,131.9214
2009-05-01,-19.6262,131.8971
2009-05-01,-16.7145,124.0405
2009-05-01,-28.2125,114.6092
2009-05-01,-28.2111,114.5984
2009-05-01,-28.2203,114.5969
2009-05-01,-34.1152,115.5344
2009-05-01,-34.1168,115.5491
2009-05-01,-30.8916,115.6977
2009-05-01,-37.5785,149.186
2009-05-01,-37.5803,149.1673
2009-05-01,-37.5688,149.1655
2009-05-01,-33.7621,147.5768
2009-05-01,-33.7704,147.573
2009-05-01,-34.6898,150.1663
2009-05-01,-33.9678,149.8513
2009-05-01,-36.1627,149.8808
2009-05-01,-34.6819,150.1735
2009-05-01,-33.9573,149.8499
2009-05-01,-33.9695,149.8364
2009-05-01,-34.6836,150.1589
2009-05-01,-36.1597,149.8738
2009-05-01,-33.959,149.8351
2009-05-01,-37.0369,148.7897
2009-05-01,-37.0387,148.7696
2009-05-01,-37.0252,148.7876
2009-05-01,-36.9595,148.7702
2009-05-01,-36.9612,148.7514
2009-05-01,-32.8788,148.8824
2009-05-01,-27.5641,149.4781
2009-05-01,-26.706,149.5887
2009-05-01,-26.5582,147.0715
2009-05-01,-26.5601,147.0665
2009-05-01,-26.8763,150.2586
2009-05-01,-23.9522,149.4177
2009-05-01,-24.9913,147.9259
2009-05-01,-24.9808,147.9244
2009-05-01,-33.3083,119.6674
2009-05-01,-33.3061,119.7001
2009-05-01,-28.0699,125.2116
2009-05-01,-27.6232,125.1222
2009-05-01,-27.5588,125.556
2009-05-01,-27.5683,125.5576
2009-05-01,-19.6262,131.9451
2009-05-01,-18.7716,125.535
2009-05-01,-18.7635,125.5917
2009-05-01,-18.7622,125.6011
2009-05-01,-18.7819,125.527
2009-05-01,-18.7806,125.5365
2009-05-01,-18.7792,125.5459
2009-05-01,-18.7779,125.5554
2009-05-01,-18.7666,125.5053
2009-05-01,-18.7545,125.5902
2009-05-01,-18.7769,125.4973
2009-05-01,-18.7756,125.5067
2009-05-01,-18.7742,125.5162
2009-05-01,-19.9293,131.5171
2009-05-01,-18.7729,125.5256
2009-05-01,-19.5874,131.8807
2009-05-01,-19.6173,131.9244
2009-05-01,-20.4041,131.5036
2009-05-01,-19.941,131.5194
2009-05-01,-19.5785,131.8602
2009-05-01,-19.6334,131.935
2009-05-01,-19.6213,131.9324
2009-05-01,-19.6246,131.9143
2009-05-01,-19.6125,131.9118
2009-05-01,-19.6294,131.9269
2009-05-01,-19.5906,131.8627
2009-05-01,-14.3767,130.8808
2009-05-01,-14.3642,130.879
2009-05-01,-14.3638,130.8737
2009-05-01,-14.4514,130.8942
2009-05-01,-14.4566,130.8831
2009-05-01,-14.3669,130.8549
2009-05-01,-14.3675,130.8602
2009-05-01,-15.8159,126.1279
2009-05-01,-16.4638,125.9724
2009-05-01,-15.6844,130.7086
2009-05-01,-15.6876,130.6902
2009-05-01,-15.6807,130.7021
2009-05-01,-16.0602,125.9067
2009-05-01,-16.0407,125.9132
2009-05-01,-16.0511,125.9052
2009-05-01,-16.2362,126.3931
2009-05-01,-15.5286,126.0725
2009-05-01,-17.1878,124.6379
2009-05-01,-16.4479,126.4596
2009-05-01,-14.2076,130.6463
2009-05-01,-17.2064,124.4368
2009-05-01,-17.205,124.4463
2009-05-01,-17.2734,124.554
2009-05-01,-17.2721,124.5635
2009-05-01,-17.2803,124.5713
2009-05-01,-15.1006,126.5363
2009-05-01,-17.1338,124.7011
2009-05-01,-15.3038,126.6629
2009-05-01,-16.8317,124.0953
2009-05-01,-17.1404,124.6539
2009-05-01,-17.1365,124.6822
2009-05-01,-17.087,124.8382
2009-05-01,-15.0955,126.4444
2009-05-01,-15.4462,128.7417
2009-05-01,-15.4357,128.7398
2009-05-01,-15.1923,126.6703
2009-05-01,-15.1062,126.4361
2009-05-01,-15.0944,126.515
2009-05-01,-17.2774,123.9133
2009-05-01,-17.0199,124.5903
2009-05-01,-16.4108,126.026
2009-05-01,-15.4353,126.0227
2009-05-01,-17.1495,124.6553
2009-05-01,-15.5273,130.2994
2009-05-01,-15.6058,128.3061
2009-05-01,-17.1468,124.6742
2009-05-01,-17.1455,124.6836
2009-05-01,-15.4339,126.0322
2009-05-01,-17.1559,124.6756
2009-05-01,-17.1545,124.685
2009-05-01,-17.1453,124.751
2009-05-01,-17.144,124.7605
