acq_date,latitude,longitude
2011-02-01,-27.2228,147.7439
2011-02-01,-27.2278,147.7713
2011-02-01,-27.2253,147.7576
2011-02-01,-27.2203,147.7301
2011-02-01,-27.2258,147.7349
2011-02-01,-27.2226,147.7785
2011-02-01,-27.2202,147.7647
2011-02-01,-27.2178,147.751
2011-02-01,-27.2154,147.7373
2011-02-01,-27.213,147.7235
2011-02-01,-27.2122,147.7807
2011-02-01,-27.205,147.7396
2011-02-01,-27.2074,147.7533
2011-02-01,-29.536,150.5703
2011-02-01,-31.3755,150.5541
2011-02-01,-31.3681,150.5664
2011-02-01,-31.3289,150.5526
2011-02-01,-31.3665,150.5559
2011-02-01,-31.3771,150.5646
2011-02-01,-38.2303,147.1693
2011-02-01,-18.7552,124.6078
2011-02-01,-18.7537,124.5871
2011-02-01,-18.7562,124.6015
2011-02-01,-18.7527,124.5934
2011-02-01,-20.225,124.5056
2011-02-01,-20.2195,124.5151
2011-02-01,-20.2302,124.5131
2011-02-01,-24.0719,133.696
2011-02-01,-24.0838,133.6946
2011-02-01,-38.2362,147.1583
2011-02-01,-38.2341,147.1709
2011-02-01,-37.7945,148.2326
2011-02-01,-37.7994,148.2137
2011-02-01,-37.7722,148.1912
2011-02-01,-37.7673,148.2192
2011-02-01,-37.7796,148.2081
2011-02-01,-37.7772,148.2221
2011-02-01,-37.7747,148.1772
2011-02-01,-37.7599,148.2024
2011-02-01,-37.7623,148.1884
2011-02-01,-37.7648,148.1744
2011-02-01,-37.7697,148.2053
2011-02-01,-37.7524,148.1856
2011-02-01,-37.792,148.2465
2011-02-01,-37.7821,148.194
2011-02-01,-37.7747,148.236
2011-02-01,-37.7995,148.2045
2011-02-01,-37.7549,148.1715
2011-02-01,-37.7895,148.2109
2011-02-01,-37.7871,148.225
2011-02-01,-37.797,148.2278
2011-02-01,-37.7945,148.2418
2011-02-01,-37.797,148.2185
2011-02-01,-37.7846,148.2389
2011-02-01,-27.891,148.8322
2011-02-01,-28.5804,129.7225
2011-02-01,-28.5838,129.7187
2011-02-01,-27.2217,147.7921
2011-02-01,-27.2373,147.7764
2011-02-01,-27.2087,147.7305
2011-02-01,-27.2206,147.7335
2011-02-01,-27.2051,147.7492
2011-02-01,-27.2253,147.7735
2011-02-01,-27.2121,147.7438
2011-02-01,-27.2156,147.7251
2011-02-01,-27.217,147.784
2011-02-01,-22.6697,139.3889
2011-02-01,-21.5028,145.571
2011-02-01,-21.0863,140.822
2011-02-01,-22.0114,129.1043
2011-02-01,-22.0105,129.1086
2011-02-01,-20.9956,120.2755
2011-02-01,-27.2534,147.7029
2011-02-01,-27.1997,147.7403
2011-02-01,-27.1961,147.7334
2011-02-01,-27.2271,147.7772
2011-02-01,-27.2501,147.6958
2011-02-01,-22.1074,139.8521
2011-02-01,-22.1033,139.8739
2011-02-01,-22.3879,127.6013
2011-02-01,-27.8838,148.8386
2011-02-01,-27.8748,148.8402
2011-02-01,-27.8853,148.8488
2011-02-01,-27.2629,147.7655
2011-02-01,-27.246,147.7162
2011-02-01,-22.3585,127.6967
2011-02-01,-30.8646,121.5033
2011-02-01,-30.8629,121.4925
2011-02-02,-27.2553,147.7566
2011-02-02,-27.256,147.75
2011-02-02,-27.2134,147.7197
2011-02-02,-27.2114,147.6993
2011-02-02,-27.2009,147.7211
2011-02-02,-27.1988,147.7008
2011-02-02,-27.2706,147.7693
2011-02-02,-27.2686,147.7487
2011-02-02,-27.268,147.7553
2011-02-02,-28.2214,125.506
2011-02-02,-28.2087,125.5127
2011-02-02,-28.2061,125.4803
2011-02-02,-28.224,125.5113
2011-02-02,-31.1993,150.4745
2011-02-02,-31.2012,150.456
2011-02-02,-27.8784,148.8361
2011-02-02,-27.8774,148.8291
2011-02-02,-27.8753,148.8499
2011-02-02,-27.2451,147.7543
2011-02-02,-27.2428,147.7786
2011-02-02,-27.2609,147.7314
2011-02-02,-27.2586,147.7557
2011-02-02,-27.2396,147.7609
2011-02-02,-27.2375,147.7852
2011-02-02,-27.2531,147.7623
2011-02-02,-27.2689,147.7393
2011-02-02,-27.2667,147.7637
2011-02-02,-27.2089,147.7013
2011-02-02,-27.2553,147.7379
2011-02-02,-27.2417,147.7365
2011-02-02,-27.2473,147.73
2011-02-02,-27.2338,147.7285
2011-02-02,-27.2066,147.7258
2011-02-02,-27.2225,147.7027
2011-02-02,-27.4277,146.5675
2011-02-02,-27.2202,147.7271
2011-02-02,-27.2292,147.7772
2011-02-02,-27.4282,146.563
2011-02-02,-29.1749,129.0019
2011-02-02,-23.4041,129.8698
2011-02-02,-23.3937,129.878
2011-02-02,-23.4027,129.8795
2011-02-02,-24.9013,135.3325
2011-02-02,-24.8984,135.3485
2011-02-02,-19.2618,130.0021
2011-02-02,-21.0749,127.8671
2011-02-02,-27.4342,146.5662
2011-02-02,-27.0944,146.2903
2011-02-02,-27.093,146.3009
2011-02-02,-27.1022,146.3025
2011-02-02,-27.1115,146.304
2011-02-02,-27.2746,147.7957
2011-02-02,-27.425,146.5647
2011-02-02,-27.2656,147.7941
2011-02-02,-27.267,147.784
2011-02-02,-27.2684,147.7739
2011-02-02,-27.2594,147.7723
2011-02-02,-27.2517,147.7645
2011-02-02,-27.2294,147.7915
2011-02-02,-27.2204,147.7898
2011-02-02,-28.5788,129.6863
2011-02-02,-28.5693,129.6994
2011-02-02,-28.576,129.6902
2011-02-02,-29.9942,150.0334
2011-02-02,-29.9967,150.0476
2011-02-02,-28.8598,148.6025
2011-02-02,-28.8482,148.6054
2011-02-03,-20.0117,129.7783
2011-02-03,-20.0228,129.7872
2011-02-03,-23.3779,129.8864
2011-02-03,-23.3763,129.8762
