acq_date,latitude,longitude
2020-12-01,-19.4585,146.6111
2020-12-01,-19.7703,144.631
2020-12-01,-22.3089,148.019
2020-12-01,-24.3853,151.3878
2020-12-01,-22.1746,149.4576
2020-12-01,-20.7785,144.0738
2020-12-01,-22.1463,149.4629
2020-12-01,-20.7875,144.0781
2020-12-01,-25.8948,149.1917
2020-12-01,-25.8092,147.1157
2020-12-01,-25.8114,147.1284
2020-12-01,-27.8674,148.2532
2020-12-01,-25.904,149.1901
2020-12-01,-25.8856,149.1935
2020-12-01,-25.8991,149.1588
2020-12-01,-25.9024,149.1796
2020-12-01,-25.9099,149.1675
2020-12-01,-27.8691,148.2642
2020-12-01,-13.6396,135.7655
2020-12-01,-13.6353,135.7606
2020-12-01,-14.2249,126.2031
2020-12-01,-15.5177,132.9924
2020-12-01,-15.3397,132.9407
2020-12-01,-15.5024,133.0595
2020-12-01,-15.5159,132.978
2020-12-01,-28.0859,127.3374
2020-12-01,-28.0873,127.3484
2020-12-01,-27.8901,148.2547
2020-12-01,-25.9072,149.1782
2020-12-01,-25.9094,149.1708
2020-12-01,-25.7955,147.1225
2020-12-01,-22.3112,148.0061
2020-12-01,-25.7944,147.1379
2020-12-01,-25.8086,147.1255
2020-12-01,-25.813,147.1032
2020-12-01,-25.8118,147.1184
2020-12-01,-20.79,144.0725
2020-12-01,-19.7679,144.6325
2020-12-01,-19.7713,144.6133
2020-12-01,-21.1727,136.9512
2020-12-01,-19.4552,144.5514
2020-12-01,-21.1713,136.9614
2020-12-01,-21.109,136.9309
2020-12-01,-20.1103,144.7092
2020-12-01,-21.1634,136.9497
2020-12-01,-21.162,136.96
2020-12-01,-16.9093,138.0706
2020-12-01,-16.9363,138.0749
2020-12-01,-16.6299,137.457
2020-12-01,-17.8324,144.1088
2020-12-01,-17.0037,138.1212
2020-12-01,-17.0371,138.1457
2020-12-01,-17.8448,144.111
2020-12-01,-17.424,143.9617
2020-12-01,-17.0127,138.1226
2020-12-01,-18.3065,142.4151
2020-12-01,-18.2132,145.2261
2020-12-01,-17.4247,143.9672
2020-12-01,-16.9303,138.1798
2020-12-01,-18.2957,142.4131
2020-12-01,-16.9639,138.012
2020-12-01,-16.9079,138.0799
2020-12-01,-16.944,138.0857
2020-12-01,-17.4208,143.9805
2020-12-01,-17.4123,143.9648
2020-12-01,-17.0294,138.1349
2020-12-01,-17.028,138.1443
2020-12-01,-16.9453,138.0763
2020-12-01,-17.4866,143.9789
2020-12-01,-17.4117,143.9593
2020-12-01,-16.9729,138.0135
2020-12-01,-18.3986,142.5565
2020-12-01,-16.8989,138.0785
2020-12-01,-18.5141,142.2089
2020-12-01,-18.7877,143.4611
2020-12-01,-16.9543,138.0777
2020-12-01,-15.5462,144.7
2020-12-01,-18.5773,142.2556
2020-12-01,-16.9003,138.0691
2020-12-01,-16.9469,138.1921
2020-12-01,-16.9205,138.1204
2020-12-01,-13.868,135.7335
2020-12-01,-13.8536,135.7704
2020-12-01,-13.0716,142.8828
2020-12-01,-13.8667,135.7431
2020-12-01,-14.1806,142.4882
2020-12-01,-16.09,135.9405
2020-12-01,-13.0685,142.9013
2020-12-01,-13.7025,135.8038
2020-12-01,-13.3951,135.8943
2020-12-01,-13.8589,135.7322
2020-12-01,-16.4867,137.3651
2020-12-01,-16.0887,135.9503
2020-12-01,-13.8654,135.7527
2020-12-01,-13.8745,135.754
2020-12-01,-13.864,135.7622
2020-12-01,-15.518,133.0264
2020-12-01,-23.7845,118.5154
2020-12-01,-23.7868,118.5019
2020-12-01,-23.7926,118.51
2020-12-01,-23.8838,118.5429
2020-12-01,-23.8801,118.5336
2020-12-01,-23.8777,118.547
2020-12-01,-26.8262,148.2822
2020-12-01,-25.3876,153.087
2020-12-01,-25.3963,153.0816
2020-12-01,-25.9097,149.1777
2020-12-01,-25.4081,153.0698
2020-12-01,-25.3948,153.0946
2020-12-01,-25.3995,153.0754
2020-12-01,-28.2577,151.4196
2020-12-01,-25.4066,153.083
2020-12-01,-25.3908,153.0608
2020-12-01,-25.3979,153.0886
2020-12-01,-25.379,153.0723
2020-12-01,-25.3979,153.0683
2020-12-01,-25.3806,153.0594
2020-12-01,-25.3892,153.0738
2020-12-01,-24.759,153.2426
2020-12-01,-16.2342,143.7299
2020-12-01,-19.308,143.2912
2020-12-01,-25.3899,153.0767
2020-12-01,-25.3917,153.0934
2020-12-01,-25.8098,147.1266
2020-12-01,-28.2575,151.4259
2020-12-01,-25.9002,149.1827
2020-12-01,-28.2533,151.4185
2020-12-01,-25.9016,149.1933
2020-12-01,-26.8333,148.2889
2020-12-01,-26.8242,148.2905
2020-12-01,-25.9108,149.1917
2020-12-02,-13.0634,142.895
2020-12-02,-13.0648,142.9041
2020-12-02,-16.2141,143.7011
2020-12-02,-14.1691,142.4655
2020-12-02,-14.1704,142.4747
2020-12-02,-16.1988,143.7095
2020-12-02,-16.2446,143.7168
2020-12-02,-16.2127,143.6913
2020-12-02,-14.1731,142.4931
2020-12-02,-16.1937,143.7404
2020-12-02,-16.1909,143.7207
2020-12-02,-16.183,143.7319
2020-12-02,-16.2154,143.711
2020-12-02,-16.1923,143.7305
2020-12-02,-16.2048,143.7025
2020-12-02,-16.2062,143.7123
2020-12-02,-16.2035,143.6926
2020-12-02,-16.1817,143.722
2020-12-02,-14.1718,142.4839
2020-12-02,-16.1974,143.6996
2020-12-02,-16.2432,143.707
2020-12-02,-16.2288,143.7393
2020-12-02,-16.1844,143.7417
2020-12-02,-17.7175,142.885
2020-12-02,-17.4737,143.9733
2020-12-02,-18.0636,142.9961
2020-12-02,-17.7189,144.0365
2020-12-02,-17.8146,144.0982
2020-12-02,-18.2127,145.2433
2020-12-02,-18.6157,142.2883
2020-12-02,-18.3281,142.3998
2020-12-02,-19.0099,143.4047
2020-12-02,-19.7525,144.646
2020-12-02,-18.5649,142.2535
2020-12-02,-17.7284,144.0351
2020-12-02,-19.0529,143.4403
2020-12-02,-18.613,142.2692
2020-12-02,-18.6144,142.2787
2020-12-02,-16.9275,138.2013
2020-12-02,-17.7084,142.8864
2020-12-02,-17.7298,144.0456
2020-12-02,-17.7189,142.8946
2020-12-02,-19.0051,143.4117
2020-12-02,-17.8193,144.1017
2020-12-02,-16.9223,138.1955
2020-12-02,-17.7098,142.896
2020-12-02,-17.8161,144.1087
2020-12-02,-14.589,125.5066
2020-12-02,-17.4777,124.3872
2020-12-02,-17.4838,124.3935
2020-12-02,-17.4812,124.3708
2020-12-02,-23.8142,118.4558
2020-12-02,-23.8172,118.4791
2020-12-02,-23.824,118.4544
2020-12-02,-23.7992,118.4937
2020-12-02,-23.8255,118.466
2020-12-02,-25.8607,151.5636
2020-12-02,-25.743,151.1346
2020-12-02,-25.7444,151.1233
2020-12-02,-25.3972,153.0827
2020-12-02,-26.0594,151.1392
2020-12-02,-25.9824,150.8603
2020-12-02,-25.8808,151.516
2020-12-02,-25.7465,151.129
2020-12-02,-28.593,148.2854
2020-12-02,-26.0608,151.1277
2020-12-02,-25.5324,150.5494
2020-12-02,-26.0512,151.1262
2020-12-02,-26.0498,151.1376
2020-12-02,-25.3958,153.0927
2020-12-02,-25.4223,150.7802
2020-12-02,-25.3697,146.8581
2020-12-02,-22.3083,149.3668
2020-12-02,-22.9407,150.549
2020-12-02,-23.9738,149.1995
2020-12-02,-22.4016,148.0522
2020-12-02,-23.9721,149.2129
2020-12-02,-22.3181,148.08
2020-12-02,-23.968,149.204
2020-12-02,-22.9421,150.5379
2020-12-02,-22.3071,149.3596
2020-12-02,-22.3057,149.372
2020-12-02,-25.4217,150.466
2020-12-02,-25.3848,150.7625
2020-12-02,-24.827,150.9102
2020-12-02,-25.5467,150.3535
2020-12-02,-22.3099,149.3544
2020-12-02,-25.4238,150.7685
2020-12-02,-25.4247,150.7742
2020-12-02,-24.4174,151.3912
2020-12-02,-22.3027,148.017
2020-12-02,-19.1476,146.4534
2020-12-02,-19.1595,146.455
2020-12-02,-19.7581,144.6368
2020-12-02,-19.7525,144.6318
2020-12-02,-18.594,143.0208
2020-12-02,-18.4376,142.2694
2020-12-02,-16.2317,143.685
2020-12-02,-16.2354,143.6901
2020-12-02,-18.4296,142.2607
2020-12-02,-18.2195,145.2353
2020-12-02,-15.8477,143.7945
2020-12-02,-15.8428,143.789
2020-12-02,-17.0868,144.0178
2020-12-02,-18.2059,145.2495
2020-12-02,-17.0916,144.0232
2020-12-02,-17.1007,144.0194
2020-12-02,-14.1634,142.4732
2020-12-02,-14.1653,142.4686
2020-12-02,-28.0702,127.2585
2020-12-02,-28.072,127.2757
2020-12-02,-28.0706,127.2869
2020-12-02,-28.0961,127.314
2020-12-02,-28.0918,127.3476
2020-12-02,-28.0734,127.2644
2020-12-02,-28.0673,127.2809
2020-12-02,-28.0687,127.2697
2020-12-02,-28.0933,127.3364
2020-12-02,-21.1964,136.8852
2020-12-02,-21.1925,136.9081
2020-12-02,-23.7981,118.5071
2020-12-02,-21.1902,136.9153
2020-12-02,-21.1985,136.878
2020-12-02,-18.5177,127.1242
2020-12-02,-17.6089,123.9056
2020-12-02,-15.3817,132.9759
2020-12-02,-17.6103,123.9004
2020-12-02,-17.6088,123.9121
2020-12-02,-14.5801,125.5212
2020-12-02,-17.6611,123.9787
2020-12-02,-17.6073,123.9238
2020-12-02,-14.5905,125.5132
2020-12-02,-14.4525,125.649
