acq_date,latitude,longitude
2005-10-01,-15.6028,143.0916
2005-10-01,-15.6132,143.0898
2005-10-01,-15.7613,142.9993
2005-10-01,-14.8445,144.821
2005-10-01,-14.848,144.8139
2005-10-01,-14.8429,144.8107
2005-10-01,-15.7558,143.0063
2005-10-01,-16.2378,144.6093
2005-10-01,-15.1942,142.3089
2005-10-01,-15.7634,143.012
2005-10-01,-15.1917,142.2945
2005-10-01,-14.7893,144.8406
2005-10-01,-16.2456,144.5976
2005-10-01,-14.7353,143.735
2005-10-01,-16.0836,144.679
2005-10-01,-14.7435,143.7215
2005-10-01,-14.7416,143.7096
2005-10-01,-14.7334,143.7232
2005-10-01,-14.8017,143.7662
2005-10-01,-14.7315,143.7113
2005-10-01,-14.7233,143.7249
2005-10-01,-14.7214,143.713
2005-10-01,-20.9866,148.4824
2005-10-01,-17.8782,144.2422
2005-10-01,-17.8798,144.2526
2005-10-01,-19.0963,146.1989
2005-10-01,-19.095,146.1895
2005-10-01,-25.5187,150.6478
2005-10-01,-25.513,150.636
2005-10-01,-25.515,150.6548
2005-10-01,-25.1492,149.4097
2005-10-01,-11.7346,130.9986
2005-10-01,-14.2771,126.1595
2005-10-01,-14.2788,126.1723
2005-10-01,-14.2893,126.1708
2005-10-01,-14.2845,126.1656
2005-10-01,-13.5449,131.9442
2005-10-01,-14.2962,126.222
2005-10-01,-14.2806,126.1851
2005-10-01,-13.5532,131.9481
2005-10-01,-14.3015,126.2154
2005-10-01,-14.2927,126.1963
2005-10-01,-13.5371,131.9504
2005-10-01,-14.2861,126.1784
2005-10-01,-14.291,126.1836
2005-10-01,-13.5486,131.9782
2005-10-01,-14.2945,126.2091
2005-10-01,-14.2998,126.2025
2005-10-01,-14.4807,130.854
2005-10-01,-14.422,130.8661
2005-10-01,-14.4705,130.8901
2005-10-01,-14.4838,130.883
2005-10-01,-14.5056,131.0885
2005-10-01,-14.4088,130.8746
2005-10-01,-14.4823,130.859
2005-10-01,-14.5088,131.1188
2005-10-01,-14.4238,130.8725
2005-10-01,-14.5088,131.0934
2005-10-01,-14.4656,130.8557
2005-10-01,-14.4069,130.8678
2005-10-01,-14.5549,131.1138
2005-10-01,-14.4672,130.8607
