acq_date,latitude,longitude
2006-05-01,-28.7208,148.0106
2006-05-01,-30.409,148.836
2006-05-01,-30.8513,151.6308
2006-05-01,-17.9138,125.4917
2006-05-01,-17.9155,125.5023
2006-05-01,-17.9045,125.5217
2006-05-01,-17.9172,125.5129
2006-05-01,-17.9094,125.5251
2006-05-01,-17.9077,125.5145
2006-05-01,-17.925,125.5007
2006-05-01,-18.9288,125.4319
2006-05-01,-18.2754,124.4427
2006-05-01,-18.2838,124.4347
2006-05-01,-18.3984,124.4448
2006-05-01,-18.2835,124.4291
2006-05-01,-18.3665,124.8712
2006-05-01,-18.3683,124.8824
2006-05-01,-18.3762,124.8695
2006-05-01,-18.3987,124.946
2006-05-01,-18.4006,124.9571
2006-05-01,-18.8148,125.8751
2006-05-01,-18.5482,125.3603
2006-05-01,-18.8055,125.8766
2006-05-01,-18.0065,125.8914
2006-05-01,-18.8074,125.9486
2006-05-01,-18.3485,125.6607
2006-05-01,-18.3407,125.6727
2006-05-01,-18.3391,125.6623
2006-05-01,-18.8132,125.865
2006-05-01,-19.5527,125.5734
2006-05-01,-19.5543,125.5836
2006-05-01,-31.9287,117.4485
2006-05-01,-31.9227,117.4347
2006-05-01,-31.9245,117.4282
2006-05-01,-37.1248,141.723
2006-05-01,-26.4271,147.7753
2006-05-01,-26.433,147.7697
2006-05-01,-21.7295,140.2686
2006-05-01,-34.2066,117.3653
2006-05-01,-33.0303,121.8452
2006-05-01,-33.0327,121.8526
2006-05-01,-32.193,117.6522
2006-05-01,-31.9842,117.6287
2006-05-01,-31.989,116.4778
2006-05-01,-31.9667,117.6973
2006-05-01,-31.9625,116.478
2006-05-01,-31.9905,116.4672
2006-05-01,-31.974,116.4531
2006-05-01,-32.1434,116.5538
2006-05-01,-31.9829,116.5201
2006-05-01,-31.9844,116.5096
2006-05-01,-31.9656,116.4568
2006-05-01,-31.964,116.4674
2006-05-01,-32.0265,116.4744
2006-05-01,-32.016,116.4832
2006-05-01,-32.0175,116.4726
2006-05-01,-31.9576,117.6954
2006-05-01,-32.007,116.4814
2006-05-01,-32.0085,116.4708
2006-05-01,-32.1419,116.5644
2006-05-01,-31.961,116.4886
2006-05-01,-31.998,116.4796
2006-05-01,-31.9995,116.469
2006-05-01,-32.1525,116.4902
2006-05-01,-32.6855,117.444
2006-05-01,-32.0356,116.4763
2006-05-01,-32.1514,118.5145
2006-05-01,-31.9725,116.4636
2006-05-01,-31.971,116.4742
2006-05-01,-31.9694,116.4848
2006-05-01,-31.9815,116.4654
2006-05-01,-32.6057,117.2326
2006-05-01,-31.9919,116.5219
2006-05-01,-31.9935,116.5114
2006-05-01,-31.98,116.476
2006-05-01,-31.995,116.5008
2006-05-01,-32.4486,117.3638
2006-05-01,-30.3972,115.5888
2006-05-01,-31.3569,116.9651
2006-05-01,-30.7727,117.0643
2006-05-01,-31.0413,117.2315
2006-05-01,-31.2756,118.3404
2006-05-01,-30.987,118.4098
2006-05-01,-30.9888,118.3985
2006-05-01,-31.0429,117.2209
2006-05-01,-31.0322,117.2296
2006-05-01,-31.0338,117.219
2006-05-01,-30.9536,115.8172
2006-05-01,-30.9618,115.8137
2006-05-01,-32.6041,117.2433
2006-05-01,-30.9603,115.8242
2006-05-01,-32.447,117.3745
2006-05-01,-30.1373,116.1257
2006-05-01,-30.1478,116.1171
2006-05-01,-30.1463,116.1274
2006-05-01,-30.1388,116.1153
2006-05-01,-30.3987,115.5783
2006-05-01,-31.005,116.1628
2006-05-01,-32.5559,119.2552
2006-05-01,-31.1654,119.391
2006-05-01,-30.7032,116.0259
2006-05-01,-31.1675,119.3787
2006-05-01,-30.8228,116.0224
2006-05-01,-30.3129,116.0546
2006-05-01,-31.5178,116.6899
2006-05-01,-31.5194,116.6794
2006-05-01,-31.5088,116.6881
2006-05-01,-31.5103,116.6776
2006-05-01,-31.5602,116.8341
2006-05-01,-31.8455,118.2367
2006-05-01,-30.5364,115.9708
2006-05-01,-31.8473,118.2256
2006-05-01,-32.5765,118.5584
2006-05-01,-32.5747,118.5697
2006-05-01,-32.5857,118.5605
2006-05-01,-31.1887,117.8406
2006-05-01,-31.187,117.8515
2006-05-01,-32.8201,117.0255
2006-05-01,-31.6457,117.5544
2006-05-01,-29.4594,115.7241
2006-05-01,-29.4102,115.5493
2006-05-01,-25.3367,126.7836
2006-05-01,-28.4718,114.7704
2006-05-01,-28.4633,114.8326
2006-05-01,-28.4795,114.7824
2006-05-01,-28.7309,114.7487
2006-05-01,-28.4647,114.8223
2006-05-01,-28.4704,114.7808
2006-05-01,-28.4809,114.772
2006-05-01,-29.8095,116.224
2006-05-01,-29.811,116.2137
2006-05-01,-28.8575,114.9063
2006-05-01,-28.859,114.8959
2006-05-01,-29.5346,116.0299
2006-05-01,-29.0781,116.2559
2006-05-01,-29.6009,115.8267
2006-05-01,-28.7908,114.6519
2006-05-01,-20.868,124.5905
2006-05-01,-20.8691,124.5957
2006-05-01,-18.4258,126.0153
2006-05-01,-30.8662,121.4966
2006-05-02,-17.9321,125.4645
2006-05-02,-28.3253,114.5675
2006-05-02,-28.3268,114.5777
2006-05-02,-28.1554,114.6007
2006-05-02,-28.1539,114.5905
2006-05-02,-28.2392,114.7981
2006-05-02,-28.2077,114.7725
2006-05-02,-32.683,116.7414
2006-05-02,-26.5154,152.2902
2006-05-02,-26.1685,152.2828
2006-05-02,-26.1699,152.2724
2006-05-02,-26.1671,152.2934
2006-05-02,-26.1777,152.2845
2006-05-02,-25.2816,147.1812
2006-05-02,-24.6906,152.1507
2006-05-02,-25.2786,147.1741
2006-05-02,-25.2765,147.1936
2006-05-02,-25.2693,147.1797
2006-05-02,-22.2255,148.6248
2006-05-02,-24.1434,150.8008
2006-05-02,-24.5266,149.5023
2006-05-02,-25.3165,126.7614
2006-05-02,-19.9672,127.7455
2006-05-02,-17.9135,125.422
2006-05-02,-17.9242,125.4134
2006-05-02,-17.9228,125.4234
2006-05-02,-17.9215,125.4334
2006-05-02,-17.9321,125.4248
2006-05-02,-17.9201,125.4434
2006-05-02,-17.9187,125.4534
2006-05-02,-18.1822,125.8007
2006-05-02,-18.3032,125.9247
2006-05-02,-17.9174,125.4634
2006-05-02,-15.4104,129.0033
2006-05-02,-15.4073,129.0081
2006-05-02,-14.1198,132.0797
2006-05-02,-14.0794,132.0651
2006-05-02,-14.7547,131.9865
2006-05-02,-14.0864,132.0553
2006-05-02,-14.132,132.0819
2006-05-02,-13.8145,131.8542
2006-05-02,-13.8174,131.8368
