acq_date,latitude,longitude
2009-06-01,-12.3444,132.5545
2009-06-01,-12.7313,131.2903
2009-06-01,-12.4698,132.4529
2009-06-01,-12.4487,132.4715
2009-06-01,-12.4467,132.4559
2009-06-01,-12.4372,132.4729
2009-06-01,-12.7419,131.2889
2009-06-01,-12.3134,132.4948
2009-06-01,-12.3115,132.4792
2009-06-01,-12.3208,132.532
2009-06-01,-12.3167,132.5007
2009-06-01,-12.3146,132.4852
2009-06-01,-12.3051,132.5022
2009-06-01,-12.3262,132.4837
2009-06-01,-12.3282,132.4993
2009-06-01,-12.3323,132.5304
2009-06-01,-12.3344,132.5462
2009-06-01,-12.3288,132.5244
2009-06-01,-12.3308,132.5403
2009-06-01,-13.7385,133.839
2009-06-01,-12.2922,132.5838
2009-06-01,-12.3133,132.565
2009-06-01,-12.3154,132.5808
2009-06-01,-12.3175,132.5966
2009-06-01,-12.3251,132.5891
2009-06-01,-12.3249,132.4933
2009-06-01,-12.323,132.4778
2009-06-01,-14.07,130.2455
2009-06-01,-14.484,129.763
2009-06-01,-15.6163,131.7933
2009-06-01,-15.6172,131.7831
2009-06-01,-16.5734,125.4864
2009-06-01,-33.7064,121.7213
2009-06-01,-34.2528,118.2208
2009-06-01,-16.0083,136.841
2009-06-01,-16.0427,135.323
2009-06-01,-12.4694,134.0042
2009-06-01,-12.7186,132.5307
2009-06-01,-12.5183,132.6541
2009-06-01,-12.5315,132.6506
2009-06-01,-12.4681,134.0137
2009-06-01,-12.5294,132.6448
2009-06-01,-12.7287,131.2847
2009-06-01,-12.6139,132.8718
2009-06-01,-12.7869,132.4795
2009-06-01,-12.5468,132.6093
2009-06-01,-12.5343,132.6293
2009-06-01,-14.8961,134.7864
2009-06-01,-12.5482,132.5986
2009-06-01,-12.5329,132.6399
2009-06-01,-12.5308,132.6341
2009-06-01,-12.5661,132.6121
2009-06-01,-12.6722,132.6553
2009-06-01,-12.6216,135.2039
2009-06-01,-13.4848,133.5032
2009-06-01,-12.6153,132.8615
2009-06-01,-13.4768,133.4918
2009-06-01,-12.7142,132.5631
2009-06-01,-15.6089,131.7348
2009-06-01,-12.5936,132.6268
2009-06-01,-12.7811,132.5229
2009-06-01,-12.7491,132.5405
2009-06-01,-15.7693,131.915
2009-06-01,-15.7709,131.902
