acq_date,latitude,longitude
2018-02-01,-22.3932,116.26
2018-02-01,-22.4044,116.2586
2018-02-01,-22.4083,116.1963
2018-02-01,-41.0183,148.2168
2018-02-01,-26.7055,146.9709
2018-02-01,-22.9359,150.3713
2018-02-01,-22.9453,150.3731
2018-02-01,-22.9436,150.3837
2018-02-01,-22.9376,150.3607
2018-02-01,-18.8402,145.7192
2018-02-01,-19.3095,146.5231
2018-02-01,-18.8309,145.7178
2018-02-01,-18.8295,145.7281
2018-02-01,-23.1886,146.703
2018-02-01,-14.0678,136.4632
2018-02-02,-33.8506,138.5856
2018-02-02,-33.8435,138.5893
2018-02-02,-33.8491,138.5971
2018-02-02,-19.4432,129.7766
2018-02-02,-13.001,132.8251
2018-02-02,-22.4111,116.2688
2018-02-02,-22.4152,116.2738
2018-02-02,-22.4075,116.2985
2018-02-03,-38.352,143.6308
2018-02-03,-22.4168,116.297
2018-02-03,-19.7913,143.644
2018-02-03,-18.2577,145.8774
2018-02-03,-18.256,145.8912
2018-02-03,-18.259,145.8827
2018-02-03,-21.5297,119.8371
2018-02-03,-21.5319,119.817
2018-02-03,-21.5446,119.8185
2018-02-03,-21.5424,119.8387
2018-02-03,-21.4667,139.2722
2018-02-03,-21.4684,139.2584
2018-02-04,-33.75,142.2757
2018-02-04,-33.7551,142.2994
2018-02-04,-21.4607,139.2518
2018-02-04,-21.4633,139.2464
2018-02-04,-21.4736,139.2449
2018-02-04,-21.4645,139.2435
2018-02-04,-21.4554,139.242
2018-02-04,-21.4567,139.2322
2018-02-04,-21.4809,139.2417
2018-02-04,-21.481,139.2352
2018-02-04,-21.4684,139.2325
2018-02-04,-30.3244,148.8224
2018-02-04,-30.3335,148.8207
2018-02-04,-30.332,148.8101
2018-02-05,-22.5899,130.6504
2018-02-05,-22.5887,130.6452
2018-02-05,-30.212,149.2878
2018-02-05,-32.1857,146.7426
2018-02-05,-32.1837,146.7213
2018-02-05,-29.3314,150.1239
2018-02-05,-30.2134,149.274
2018-02-05,-22.5759,130.6457
2018-02-05,-22.5078,130.801
2018-02-05,-22.5835,130.6572
2018-02-05,-22.5063,130.811
2018-02-05,-19.3316,130.0099
2018-02-05,-19.3302,130.0196
2018-02-05,-19.3287,130.0294
2018-02-05,-19.3407,130.0114
2018-02-05,-19.3393,130.0212
2018-02-05,-19.3378,130.0309
2018-02-05,-19.3364,130.0407
2018-02-05,-30.3315,148.8256
2018-02-05,-30.3239,148.8179
2018-02-05,-32.195,146.747
2018-02-05,-28.8678,151.3716
