acq_date,latitude,longitude
2007-02-01,-21.4668,119.6693
2007-02-01,-37.2581,147.3649
2007-02-01,-37.2576,147.322
2007-02-01,-37.2544,147.3458
2007-02-01,-37.256,147.3338
2007-02-01,-37.2688,147.355
2007-02-01,-37.2627,147.3289
2007-02-01,-37.2596,147.353
2007-02-01,-37.2612,147.3407
2007-02-01,-37.2453,147.3436
2007-02-01,-37.2528,147.358
2007-02-01,-33.1831,146.1681
2007-02-01,-19.0916,135.2209
2007-02-01,-30.847,120.1511
2007-02-01,-22.5384,122.2237
2007-02-01,-22.5461,122.2359
2007-02-01,-21.5419,119.3652
2007-02-01,-21.5405,119.375
2007-02-01,-21.5323,119.6315
2007-02-01,-21.5274,119.601
2007-02-01,-21.5288,119.5914
2007-02-01,-21.5197,119.5899
2007-02-01,-21.4702,118.2093
2007-02-01,-21.4795,118.2107
2007-02-01,-21.4809,118.2003
2007-02-01,-21.4688,118.2195
2007-02-01,-21.3499,120.4515
2007-02-01,-19.0949,135.2416
2007-02-01,-33.1756,146.1769
2007-02-01,-33.176,146.1824
2007-02-01,-29.6942,119.5943
2007-02-01,-29.7125,119.6832
2007-02-01,-29.7015,119.6804
2007-02-01,-29.7044,119.6642
2007-02-01,-29.6904,119.6777
2007-02-01,-29.6934,119.6615
2007-02-01,-29.7023,119.613
2007-02-01,-29.7052,119.597
2007-02-01,-21.4831,118.2217
2007-02-01,-21.5171,117.821
2007-02-01,-21.4843,118.2465
2007-02-01,-21.4757,118.2261
2007-02-01,-21.4724,118.244
2007-02-01,-21.4799,118.2398
2007-02-01,-21.4876,118.2285
2007-02-01,-18.9343,125.4225
2007-02-01,-18.9237,125.4154
2007-02-01,-21.5191,119.6424
2007-02-01,-21.5265,119.678
2007-02-01,-21.5065,119.6374
2007-02-01,-21.5143,119.6734
2007-02-01,-21.5304,119.6691
2007-02-02,-28.1014,149.0657
2007-02-02,-28.0998,149.0526
2007-02-02,-27.9054,148.8682
2007-02-02,-27.8953,148.8698
2007-02-02,-25.4942,145.6484
2007-02-02,-20.9635,119.1753
2007-02-02,-20.9655,119.1872
2007-02-02,-20.9695,119.1496
2007-02-02,-20.9675,119.1377
2007-02-02,-20.9595,119.1515
2007-02-02,-21.4902,119.6283
2007-02-02,-21.4921,119.6395
2007-02-02,-21.4393,123.2706
2007-02-02,-18.9209,125.4048
2007-02-02,-18.9224,125.4159
2007-02-02,-21.4379,123.2607
2007-02-02,-18.9127,125.4173
2007-02-02,-21.4308,123.3424
2007-02-02,-22.5528,122.2557
2007-02-02,-22.5513,122.246
