acq_date,latitude,longitude
2018-01-01,-17.8123,144.6511
2018-01-01,-18.0524,144.6723
2018-01-01,-18.0489,144.653
2018-01-01,-18.0529,144.6651
2018-01-01,-15.809,143.8241
2018-01-01,-15.7994,143.8199
2018-01-01,-20.6101,148.1313
2018-01-01,-20.6118,148.1419
2018-01-01,-20.6178,148.1188
2018-01-01,-15.4636,131.0301
2018-01-01,-16.082,135.1424
2018-01-01,-16.0671,135.144
2018-01-01,-15.3311,130.5854
2018-01-01,-16.0813,131.8437
2018-01-01,-15.3216,130.5671
2018-01-01,-15.3232,130.5796
2018-01-01,-16.0676,135.1494
2018-01-01,-16.0825,135.1478
2018-01-01,-16.0857,135.1759
2018-01-01,-16.085,135.1705
2018-01-01,-15.3295,130.5729
2018-01-01,-15.3279,130.5604
2018-01-01,-15.4458,134.9807
2018-01-01,-15.3336,130.5782
2018-01-01,-15.3353,130.5907
2018-01-01,-15.3249,130.5921
2018-01-01,-15.3519,130.5826
2018-01-01,-15.3415,130.584
2018-01-01,-15.3327,130.598
2018-01-01,-19.3314,128.0954
2018-01-01,-19.3394,128.0835
2018-01-01,-19.3234,128.1072
2018-01-01,-22.4884,134.5159
2018-01-01,-22.2758,136.8527
2018-01-01,-22.2784,136.8598
2018-01-01,-22.294,136.8513
2018-01-01,-22.2916,136.8465
2018-01-01,-23.7894,133.5625
2018-01-01,-21.1517,145.3828
2018-01-01,-21.1568,145.3568
2018-01-01,-21.5749,146.3503
2018-01-01,-22.2744,136.8242
2018-01-01,-22.6833,129.4588
2018-01-01,-22.6797,129.4534
2018-01-01,-21.5723,146.3576
2018-01-01,-21.1504,145.3779
2018-01-01,-22.2758,136.8144
2018-01-01,-16.7464,144.0721
2018-01-01,-17.8412,144.62
2018-01-01,-17.8359,144.6471
2018-01-01,-18.0255,144.6985
2018-01-01,-18.0238,144.6905
2018-01-01,-17.8342,144.6388
2018-01-01,-15.4581,134.9886
2018-01-01,-15.5441,131.0911
2018-01-01,-15.4672,134.99
2018-01-01,-14.5502,143.5883
2018-01-01,-15.8034,143.8337
2018-01-01,-16.8841,136.3991
2018-01-01,-15.8116,143.8163
2018-01-01,-14.0456,142.8603
2018-01-01,-15.4649,134.874
2018-01-01,-15.4871,134.8483
2018-01-01,-15.474,134.8753
2018-01-01,-32.2301,120.985
2018-01-01,-32.4004,120.8792
2018-01-01,-23.661,114.6554
2018-01-01,-22.6702,129.4101
2018-01-01,-22.6598,129.4184
2018-01-01,-22.6792,129.4116
2018-01-01,-22.6779,129.4214
2018-01-01,-22.6445,129.3959
2018-01-01,-22.6418,129.4154
2018-01-01,-22.6689,129.4199
2018-01-01,-22.6522,129.4071
2018-01-01,-22.6883,129.4131
2018-01-01,-22.6432,129.4056
2018-01-01,-22.6508,129.4169
2018-01-01,-22.6585,129.4281
2018-01-01,-22.6536,129.3974
2018-01-01,-22.6869,129.4229
2018-01-01,-22.6806,129.4019
2018-01-01,-17.7806,134.6808
2018-01-01,-17.7928,134.6832
2018-01-01,-17.7896,134.7013
2018-01-01,-17.7838,134.6627
2018-01-01,-17.8338,134.8295
2018-01-01,-17.9333,144.7301
2018-01-01,-17.9348,144.7368
2018-01-01,-15.8952,143.8134
2018-01-01,-18.035,144.6585
2018-01-01,-30.8602,121.4972
2018-01-02,-14.5612,143.0066
2018-01-02,-13.9872,142.9816
2018-01-02,-13.9886,142.9916
2018-01-02,-14.5532,143.0181
2018-01-02,-14.6558,143.5221
2018-01-02,-12.1093,142.838
2018-01-02,-16.1495,143.4945
2018-01-02,-15.7877,143.8374
2018-01-02,-15.7862,143.8258
2018-01-02,-15.7868,143.8316
2018-01-02,-15.8953,143.8044
2018-01-02,-15.8938,143.7928
2018-01-02,-15.6245,143.986
2018-01-02,-16.0596,135.1416
2018-01-02,-16.797,144.0781
2018-01-02,-16.7953,144.0657
2018-01-02,-15.7988,133.5217
2018-01-02,-15.8028,133.544
2018-01-02,-15.3264,135.0259
2018-01-02,-17.7777,144.677
2018-01-02,-17.776,144.6629
2018-01-02,-17.8558,144.6597
2018-01-02,-17.8575,144.6735
2018-01-02,-16.398,135.1055
2018-01-02,-16.401,135.0531
2018-01-02,-16.4127,135.0509
2018-01-02,-16.4157,135.0676
2018-01-02,-15.451,134.9972
2018-01-02,-15.9084,143.8264
2018-01-02,-15.8999,143.8395
2018-01-02,-15.8899,143.8409
2018-01-02,-16.4274,135.0655
