acq_date,latitude,longitude
2012-07-01,-12.6028,134.8112
2012-07-01,-13.1701,132.4412
2012-07-01,-12.9927,132.4837
2012-07-01,-13.2079,132.1057
2012-07-01,-12.267,133.7134
2012-07-01,-13.2682,133.6334
2012-07-01,-12.9513,135.4631
2012-07-01,-12.052,133.7133
2012-07-01,-12.0538,133.7248
2012-07-01,-16.5337,136.518
2012-07-01,-13.5321,133.2955
2012-07-01,-16.535,136.5274
2012-07-01,-13.4852,133.3215
2012-07-01,-17.1216,136.7709
2012-07-01,-17.123,136.7805
2012-07-01,-13.9301,133.1567
2012-07-01,-13.5685,133.8477
2012-07-01,-15.057,134.4647
2012-07-01,-14.2791,133.414
2012-07-01,-14.3336,133.439
2012-07-01,-14.9754,134.001
2012-07-01,-14.6638,134.6741
2012-07-01,-14.1266,130.5033
2012-07-01,-14.1083,130.4699
2012-07-01,-14.1114,130.4877
2012-07-01,-15.7761,128.2033
2012-07-01,-15.0833,130.3165
2012-07-01,-15.0954,130.3144
2012-07-01,-15.3048,130.1452
2012-07-01,-15.3021,130.1528
2012-07-01,-15.308,130.1636
2012-07-01,-13.7314,134.1742
2012-07-01,-14.6128,130.724
2012-07-01,-13.8988,133.6675
2012-07-01,-13.8598,133.674
2012-07-01,-13.858,133.663
2012-07-01,-13.5662,133.7701
2012-07-01,-13.65,133.9056
2012-07-01,-13.6517,133.9164
2012-07-01,-14.2151,133.3382
2012-07-01,-13.8134,133.7106
2012-07-01,-13.5576,133.9048
2012-07-01,-13.929,133.9831
2012-07-01,-13.873,133.6944
2012-07-01,-13.8845,133.7037
2012-07-01,-13.741,133.3198
2012-07-01,-13.731,133.3214
2012-07-01,-17.5405,137.2031
2012-07-01,-17.3931,137.1259
2012-07-01,-17.6208,138.4749
2012-07-01,-17.465,137.7796
2012-07-01,-17.4665,137.7901
2012-07-01,-17.4694,137.8112
2012-07-01,-17.1702,140.9697
2012-07-01,-17.4732,137.3114
2012-07-01,-17.358,137.2121
2012-07-01,-17.3576,137.1413
2012-07-01,-17.3668,137.1399
2012-07-01,-17.3696,137.1597
2012-07-01,-17.376,137.1385
2012-07-01,-17.3788,137.1583
2012-07-01,-17.3802,137.1682
2012-07-01,-17.439,137.1331
2012-07-01,-17.4722,137.1687
2012-07-01,-17.4346,137.9132
2012-07-01,-17.4366,137.7836
2012-07-01,-17.3811,137.7657
2012-07-01,-17.3825,137.7761
2012-07-01,-17.3906,137.7644
2012-07-01,-17.392,137.7748
2012-07-01,-17.5824,138.4979
2012-07-01,-17.476,137.7887
2012-07-01,-16.3574,137.4182
2012-07-01,-15.5001,134.4732
2012-07-01,-15.5017,134.4831
2012-07-01,-20.4428,131.8588
2012-07-01,-20.4409,131.8471
2012-07-01,-20.4783,131.7615
2012-07-01,-20.4763,131.7497
2012-07-01,-20.0233,131.803
2012-07-01,-20.4371,131.8237
2012-07-01,-20.439,131.8354
2012-07-01,-16.9462,129.9645
2012-07-01,-16.3663,128.0371
2012-07-01,-16.3724,128.0175
2012-07-01,-17.2075,127.5523
2012-07-01,-17.2377,127.5382
2012-07-01,-17.2025,127.5252
2012-07-01,-17.2041,127.5175
2012-07-01,-17.2093,127.5445
2012-07-01,-17.2359,127.5456
2012-07-01,-18.5888,129.5468
2012-07-01,-18.592,129.5641
2012-07-01,-18.5841,129.5535
2012-07-01,-18.5872,129.5709
2012-07-01,-22.4964,131.6188
2012-07-01,-22.5061,131.617
2012-07-01,-21.1213,120.8956
2012-07-01,-21.1166,120.8604
2012-07-01,-21.1179,120.8534
2012-07-01,-24.963,148.9906
2012-07-01,-15.4457,141.7269
2012-07-01,-15.5528,134.4625
2012-07-01,-15.557,134.4211
2012-07-01,-15.5641,141.7618
2012-07-01,-15.4508,142.0072
2012-07-01,-15.4442,141.7388
2012-07-01,-15.4506,142.0006
2012-07-01,-15.1277,141.7494
2012-07-01,-15.4523,141.9957
2012-07-01,-17.1474,136.6484
2012-07-01,-17.1452,136.6559
2012-07-01,-17.1627,136.6498
2012-07-01,-17.1803,136.7714
2012-07-01,-17.0013,136.5981
2012-07-01,-16.9092,136.6105
2012-07-01,-17.1789,136.7789
2012-07-01,-17.1604,136.6573
2012-07-01,-16.9123,136.6058
2012-07-01,-17.1939,136.7806
2012-07-01,-17.5326,137.3001
2012-07-01,-17.5288,137.3216
2012-07-01,-17.49,137.1247
2012-07-01,-17.4753,137.1231
2012-07-01,-17.4894,137.1174
2012-07-01,-17.4511,137.7791
2012-07-01,-17.6738,138.4795
2012-07-01,-17.4128,137.1368
2012-07-01,-17.419,137.2205
2012-07-01,-12.9052,142.294
2012-07-01,-12.9066,142.2837
2012-07-01,-12.8957,142.2927
2012-07-01,-12.1655,133.8302
2012-07-01,-12.166,133.8346
2012-07-01,-13.9278,133.6676
2012-07-01,-13.9253,133.6709
2012-07-01,-13.8871,133.7091
2012-07-01,-13.8887,133.7006
2012-07-01,-14.0022,133.9843
2012-07-01,-14.1406,133.7005
2012-07-01,-14.138,133.7036
2012-07-01,-13.6842,133.9298
2012-07-01,-13.6844,133.9372
2012-07-01,-13.9116,133.6575
2012-07-01,-13.9097,133.6659
2012-07-01,-13.6665,133.928
