acq_date,latitude,longitude
2015-08-01,-14.3273,142.9621
2015-08-01,-14.0731,143.4446
2015-08-01,-19.9688,134.486
2015-08-01,-26.0639,146.7781
2015-08-01,-16.9456,122.9296
2015-08-01,-16.9433,122.9248
2015-08-01,-21.0473,127.9276
2015-08-01,-22.8326,120.1131
2015-08-01,-29.427,151.9356
2015-08-01,-29.4288,151.9176
2015-08-01,-23.2157,129.6554
2015-08-01,-22.7777,127.4915
2015-08-01,-19.8262,127.8741
2015-08-01,-19.836,127.8755
2015-08-01,-19.2891,132.5317
2015-08-01,-18.9295,130.5003
2015-08-01,-18.9309,130.4909
2015-08-01,-18.9233,130.48
2015-08-01,-19.8345,127.8867
2015-08-01,-19.8248,127.8853
2015-08-01,-20.0589,134.5042
2015-08-01,-21.0597,127.9211
2015-08-01,-16.6583,133.1842
2015-08-01,-16.656,133.1348
2015-08-01,-16.647,133.1265
2015-08-01,-16.6112,133.1569
2015-08-01,-16.6131,133.145
2015-08-01,-16.6012,133.1551
2015-08-01,-16.6031,133.1432
2015-08-01,-16.5911,133.1534
2015-08-01,-16.593,133.1415
2015-08-01,-16.6506,133.2321
2015-08-01,-16.5254,133.3657
2015-08-01,-15.9938,133.4275
2015-08-01,-13.5564,134.7208
2015-08-01,-12.6747,135.2676
2015-08-01,-12.5226,136.2823
2015-08-01,-12.5693,136.3382
2015-08-01,-14.3261,132.1298
2015-08-01,-13.4085,131.8489
2015-08-01,-14.0743,131.9002
2015-08-01,-13.1344,131.8302
2015-08-01,-13.1442,131.8318
2015-08-01,-14.3263,132.1354
2015-08-01,-14.328,132.1243
2015-08-01,-14.1846,130.109
2015-08-01,-12.7873,131.22
2015-08-01,-12.5166,131.5312
2015-08-01,-12.128,133.3362
2015-08-01,-11.931,133.5566
2015-08-01,-12.7668,131.2273
2015-08-01,-12.139,133.338
2015-08-01,-11.529,131.0178
2015-08-01,-11.4698,131.478
2015-08-01,-12.6394,131.9943
2015-08-01,-11.4484,130.8717
2015-08-01,-11.45,130.8614
2015-08-01,-11.4389,130.8701
2015-08-01,-11.4405,130.8599
2015-08-01,-11.412,130.8554
2015-08-01,-11.6032,131.067
2015-08-01,-11.5993,132.8952
2015-08-01,-11.6121,132.8836
2015-08-01,-11.61,132.897
2015-08-01,-11.4136,130.8453
2015-08-01,-11.3095,130.5688
2015-08-01,-11.6014,132.8818
2015-08-01,-11.7642,133.0876
2015-08-01,-12.3963,132.2393
2015-08-01,-11.749,133.1133
2015-08-01,-11.7621,133.1013
2015-08-01,-11.7512,133.0996
2015-08-01,-25.811,147.2245
2015-08-01,-25.8054,147.2177
2015-08-01,-24.0117,150.284
2015-08-01,-24.01,150.2945
2015-08-01,-22.5695,120.7656
2015-08-01,-16.5967,133.3002
2015-08-01,-16.6266,133.294
