acq_date,latitude,longitude
2005-03-01,-17.7472,131.098
2005-03-01,-17.7594,131.0956
2005-03-01,-19.7552,135.6541
2005-03-01,-19.7643,135.6526
2005-03-01,-19.7628,135.6429
2005-03-01,-19.787,135.6787
2005-03-01,-17.1904,133.3561
2005-03-01,-17.207,133.3264
2005-03-01,-17.2153,133.3115
2005-03-01,-17.2091,133.3394
2005-03-01,-23.129,142.9451
2005-03-01,-23.1313,142.967
2005-03-01,-23.1444,142.9656
2005-03-01,-23.1468,142.9877
2005-03-01,-23.1411,142.9592
2005-03-01,-23.1433,142.9813
2005-03-01,-23.1279,142.9607
2005-03-01,-20.4022,133.0557
2005-03-01,-18.5609,122.227
2005-03-01,-18.3474,122.2242
2005-03-01,-18.3308,122.2261
2005-03-01,-18.3416,122.23
2005-03-01,-18.5644,122.2637
2005-03-01,-18.5694,122.2563
2005-03-01,-18.338,122.1936
2005-03-01,-20.6638,118.6363
2005-03-01,-20.6635,118.6526
2005-03-01,-20.6662,118.6578
2005-03-01,-20.6719,120.1497
2005-03-01,-20.669,120.122
2005-03-01,-20.6727,120.1442
2005-03-01,-22.2701,118.1526
2005-03-01,-22.2716,118.1585
2005-03-01,-37.388,148.8514
2005-03-01,-37.3895,148.8388
2005-03-01,-37.1484,148.8195
2005-03-01,-37.15,148.8062
2005-03-01,-34.6607,147.6251
2005-03-01,-34.4719,146.3759
2005-03-01,-34.6623,147.6113
2005-03-01,-34.749,147.2886
2005-03-01,-31.0499,146.943
2005-03-01,-33.1948,147.3271
2005-03-01,-30.9312,150.1271
2005-03-01,-30.9371,150.0853
2005-03-01,-33.2048,147.3288
2005-03-01,-33.1932,147.3405
2005-03-01,-30.9386,150.0748
2005-03-01,-33.2033,147.3422
2005-03-01,-30.1719,150.7274
2005-03-01,-29.9485,153.1745
2005-03-01,-29.676,149.9707
2005-03-01,-29.6655,149.9792
2005-03-01,-29.667,149.9689
2005-03-01,-29.4718,149.983
2005-03-01,-29.5113,149.3762
2005-03-01,-29.5128,149.3658
2005-03-01,-29.5035,149.368
2005-03-01,-29.7728,149.1478
2005-03-01,-29.7742,149.1374
2005-03-01,-29.7652,149.1357
2005-03-01,-27.4503,149.2668
2005-03-01,-27.3331,149.0574
2005-03-01,-27.1001,148.0179
2005-03-01,-27.3165,145.7453
2005-03-01,-27.3078,145.7518
2005-03-01,-27.4579,149.2785
2005-03-01,-27.4593,149.2684
2005-03-01,-29.0847,149.4042
2005-03-01,-29.0861,149.3939
2005-03-01,-29.0515,149.377
2005-03-01,-27.6873,150.0417
2005-03-01,-27.6888,150.0316
2005-03-01,-28.0664,149.2663
2005-03-01,-28.0754,149.2679
2005-03-01,-28.0948,149.261
2005-03-01,-28.0858,149.2594
2005-03-01,-28.0872,149.2492
2005-03-01,-28.0768,149.2577
2005-03-01,-27.8491,148.9785
2005-03-01,-27.8581,148.9801
2005-03-01,-28.0844,149.2695
2005-03-01,-27.7162,148.88
2005-03-01,-27.7072,148.8784
2005-03-01,-28.4023,147.8769
2005-03-01,-28.4101,147.8894
2005-03-01,-27.7406,148.4319
2005-03-01,-27.6995,148.8666
2005-03-01,-27.7086,148.8682
2005-03-01,-27.7497,148.4335
2005-03-01,-27.7057,148.8886
2005-03-01,-28.5119,152.0471
2005-03-01,-27.7511,148.4231
2005-03-01,-27.6981,148.8768
2005-03-01,-27.742,148.4216
2005-03-01,-28.4008,147.8878
2005-03-01,-28.4279,147.8769
2005-03-01,-25.62,150.6268
2005-03-01,-25.6276,150.6391
2005-03-01,-25.6216,150.6163
2005-03-01,-25.6293,150.6286
2005-03-01,-26.4825,146.5135
2005-03-01,-26.4839,146.5019
2005-03-01,-26.0863,147.5684
2005-03-01,-20.6736,118.6494
2005-03-01,-19.063,123.8771
2005-03-01,-22.7621,119.1375
2005-03-01,-20.1306,122.4767
2005-03-01,-22.7571,119.1446
2005-03-01,-20.1104,122.4865
2005-03-01,-22.2866,122.1514
2005-03-01,-21.7708,120.3813
2005-03-01,-20.1118,122.4769
