acq_date,latitude,longitude
2012-12-01,-13.8876,142.4454
2012-12-01,-13.8894,142.4594
2012-12-01,-13.8913,142.4736
2012-12-01,-13.8903,142.4529
2012-12-01,-13.8921,142.4671
2012-12-01,-14.5028,141.7228
2012-12-01,-12.5653,142.8281
2012-12-01,-15.1176,142.4956
2012-12-01,-15.068,144.7877
2012-12-01,-13.7984,142.2731
2012-12-01,-13.8075,142.2578
2012-12-01,-13.8093,142.2716
2012-12-01,-15.3092,142.9237
2012-12-01,-14.5763,141.667
2012-12-01,-13.9023,142.4722
2012-12-01,-13.9031,142.4657
2012-12-01,-15.1743,142.5805
2012-12-01,-15.1496,142.5681
2012-12-01,-14.4923,141.7242
2012-12-01,-13.4049,142.8653
2012-12-01,-13.403,142.8504
2012-12-01,-13.3573,142.9383
2012-12-01,-13.3592,142.9538
2012-12-01,-13.378,142.9206
2012-12-01,-13.4022,142.8419
2012-12-01,-13.4042,142.8568
2012-12-01,-15.0906,144.0002
2012-12-01,-15.093,144.0196
2012-12-01,-15.0933,144.0141
2012-12-01,-15.163,144.1657
2012-12-01,-15.2863,143.9977
2012-12-01,-15.1837,143.8982
2012-12-01,-15.2528,144.0473
2012-12-01,-13.2322,143.0278
2012-12-01,-12.0993,136.3919
2012-12-01,-15.127,142.4792
2012-12-01,-13.1676,142.9755
2012-12-01,-13.1657,142.9606
2012-12-01,-12.8085,134.8379
2012-12-01,-14.1812,141.8172
2012-12-01,-14.1724,141.8316
2012-12-01,-14.5186,141.7604
2012-12-01,-14.5464,142.0551
2012-12-01,-12.7607,135.3081
2012-12-01,-14.5274,141.746
2012-12-01,-14.5374,142.0702
2012-12-01,-15.0071,143.0802
2012-12-01,-14.5168,141.7474
2012-12-01,-14.9835,144.0794
2012-12-01,-14.5482,142.0688
2012-12-01,-12.1172,134.2217
2012-12-01,-14.5291,141.759
2012-12-01,-14.5319,141.7388
2012-12-01,-14.1768,141.8245
2012-12-01,-14.1752,141.8115
2012-12-01,-17.5631,143.2542
2012-12-01,-18.479,142.8493
2012-12-01,-17.5026,143.6136
2012-12-01,-16.9006,143.3598
2012-12-01,-18.4769,142.8311
2012-12-01,-17.4788,143.5231
2012-12-01,-17.1455,143.4444
2012-12-01,-17.5031,143.6201
2012-12-01,-16.7918,143.2117
2012-12-01,-17.5653,143.2482
2012-12-01,-18.7812,142.8859
2012-12-01,-17.6753,143.648
2012-12-01,-17.6744,143.6414
2012-12-01,-17.1706,143.4414
2012-12-01,-17.673,143.628
2012-12-01,-16.794,143.2297
2012-12-01,-16.7817,143.2313
2012-12-01,-18.4466,142.8908
2012-12-01,-18.4487,142.9092
2012-12-01,-16.8882,143.3613
2012-12-01,-17.7059,137.4123
2012-12-01,-17.7072,137.4217
2012-12-01,-17.7162,137.4203
2012-12-01,-17.7252,137.4189
2012-12-01,-18.1685,141.6041
2012-12-01,-18.1795,141.6026
2012-12-01,-18.169,141.5974
2012-12-01,-18.1703,141.6186
2012-12-01,-18.1721,141.6332
2012-12-01,-18.1708,141.612
2012-12-01,-18.1725,141.6266
2012-12-01,-18.1819,141.6105
2012-12-01,-17.627,137.4402
2012-12-01,-17.6347,137.4294
2012-12-01,-17.6976,137.4196
2012-12-01,-17.699,137.429
2012-12-01,-17.7004,137.4384
2012-12-01,-18.181,142.7422
2012-12-01,-18.1951,142.7581
2012-12-01,-18.2071,142.7565
2012-12-01,-18.0431,141.3372
2012-12-01,-18.0458,141.3311
2012-12-01,-15.8019,143.1183
2012-12-01,-15.3674,142.4816
2012-12-01,-15.3661,142.4753
2012-12-01,-15.3679,142.4904
2012-12-01,-15.3774,142.4738
2012-12-01,-15.3448,142.4845
2012-12-01,-20.0161,139.7693
2012-12-01,-20.0361,139.7664
2012-12-01,-20.0536,139.746
2012-12-01,-20.9326,132.5695
2012-12-01,-21.0171,138.8729
2012-12-01,-21.0186,138.884
2012-12-01,-21.0745,138.836
2012-12-01,-21.0759,138.8471
2012-12-01,-20.0552,139.758
2012-12-01,-21.0841,138.8346
2012-12-01,-22.2585,145.1904
2012-12-01,-21.0856,138.8457
2012-12-01,-21.087,138.8567
2012-12-01,-19.2739,138.2801
2012-12-01,-21.0335,138.8985
2012-12-01,-20.8994,132.5625
2012-12-01,-20.8937,132.5701
2012-12-01,-19.2753,138.2901
2012-12-01,-19.3026,138.097
2012-12-01,-19.304,138.1069
2012-12-01,-20.92,132.5585
2012-12-01,-19.3118,138.0956
2012-12-01,-19.3527,138.1197
2012-12-01,-20.0045,139.7588
2012-12-01,-20.7387,134.9819
2012-12-01,-18.7804,127.6967
2012-12-01,-18.7744,127.6659
2012-12-01,-18.7651,127.7
2012-12-01,-20.7371,134.9719
2012-12-01,-18.8371,127.678
2012-12-01,-18.8322,127.7171
2012-12-01,-18.8263,127.6868
2012-12-01,-18.828,127.7123
2012-12-01,-18.8219,127.6819
2012-12-01,-18.776,127.6917
2012-12-01,-18.7697,127.6609
2012-12-01,-20.7463,134.9844
2012-12-01,-20.7402,134.992
2012-12-01,-20.7479,134.9944
2012-12-01,-21.0481,134.601
2012-12-01,-21.0497,134.6112
2012-12-01,-19.4582,131.7949
2012-12-01,-20.4183,145.28
2012-12-01,-20.4052,145.2881
2012-12-01,-22.1728,134.6132
2012-12-01,-22.1744,134.6233
2012-12-01,-22.182,134.6116
2012-12-01,-22.1836,134.6217
2012-12-01,-22.8228,135.0551
2012-12-01,-24.2667,137.4827
2012-12-01,-24.2653,137.472
2012-12-01,-27.4352,140.5114
2012-12-01,-27.438,140.4989
2012-12-01,-27.4334,140.4938
2012-12-01,-24.5603,128.1626
2012-12-01,-24.5515,128.172
2012-12-01,-27.44,140.5166
2012-12-01,-27.4263,140.5004
2012-12-01,-26.0591,130.6909
2012-12-01,-26.0353,130.6812
2012-12-01,-26.0379,130.6955
2012-12-01,-26.0322,130.688
2012-12-01,-26.0485,130.6932
2012-12-01,-26.0348,130.7023
2012-12-01,-26.0617,130.7052
2012-12-01,-26.0697,130.6886
2012-12-01,-26.0723,130.7029
2012-12-01,-26.8152,138.8221
2012-12-01,-26.8376,138.8326
2012-12-01,-26.8431,138.7908
2012-12-01,-26.8703,138.8416
2012-12-01,-26.8447,138.8042
2012-12-01,-26.872,138.8551
2012-12-01,-26.8496,138.8446
2012-12-01,-26.8599,138.8431
2012-12-01,-26.8392,138.8461
2012-12-01,-26.2501,130.7839
2012-12-01,-28.804,129.4259
2012-12-01,-29.6425,130.4127
2012-12-01,-29.6449,130.426
2012-12-01,-20.6001,121.4538
2012-12-01,-34.3543,119.3027
2012-12-01,-41.9127,146.8386
2012-12-01,-41.9101,147.0021
2012-12-01,-41.9155,146.9407
2012-12-01,-41.9021,146.9596
2012-12-01,-41.8888,146.9782
2012-12-01,-41.8842,146.8959
2012-12-01,-41.8905,146.958
2012-12-01,-41.8824,146.9159
2012-12-01,-41.8923,146.9375
2012-12-01,-41.8941,146.9172
2012-12-01,-41.9226,146.8599
2012-12-01,-41.9244,146.8403
2012-12-01,-41.911,146.8582
2012-12-01,-41.8858,146.8765
2012-12-01,-41.8742,146.8747
2012-12-01,-41.876,146.854
2012-12-01,-42.3655,146.6939
2012-12-01,-41.8789,146.9567
2012-12-01,-41.8673,146.8689
2012-12-01,-41.8726,146.894
2012-12-01,-41.8807,146.936
2012-12-01,-41.8708,146.9141
2012-12-01,-41.2285,148.1126
2012-12-01,-31.3416,151.7949
2012-12-01,-31.2538,150.4676
2012-12-01,-31.2643,150.4589
2012-12-01,-31.2628,150.4694
2012-12-01,-30.0685,152.8898
2012-12-01,-29.516,152.818
2012-12-01,-28.1244,148.2095
2012-12-01,-28.1061,148.2064
2012-12-01,-28.0877,148.2032
2012-12-01,-28.1138,148.2185
2012-12-01,-28.1259,148.199
2012-12-01,-28.1153,148.208
2012-12-01,-28.1167,148.1974
2012-12-01,-28.1181,148.1868
2012-12-01,-26.4759,151.1909
2012-12-01,-26.4665,151.1891
2012-12-01,-26.4127,145.7785
2012-12-01,-26.4173,145.7408
2012-12-01,-26.4142,145.766
2012-12-01,-26.4188,145.7281
2012-12-01,-26.4158,145.7534
2012-12-01,-26.4042,145.7644
2012-12-01,-26.4027,145.777
2012-12-01,-22.8754,149.2568
2012-12-01,-26.3259,147.8038
2012-12-01,-26.3167,147.8023
2012-12-01,-25.9397,147.5983
2012-12-01,-25.9411,147.5879
2012-12-01,-25.9291,147.6072
2012-12-01,-25.9305,147.5968
2012-12-01,-25.9319,147.5864
2012-12-01,-25.9235,147.6007
2012-12-01,-25.9249,147.5903
2012-12-01,-26.2642,147.7243
2012-12-01,-25.9143,147.5991
2012-12-01,-26.2656,147.7139
2012-12-01,-26.267,147.7035
2012-12-01,-27.4598,140.4994
2012-12-01,-25.9112,150.8982
2012-12-01,-26.2684,147.6931
2012-12-01,-26.2698,147.6826
2012-12-01,-26.2741,147.6512
2012-12-01,-26.2592,147.6915
2012-12-01,-26.2606,147.6811
2012-12-01,-23.79,150.9527
2012-12-01,-23.3227,149.7656
2012-12-01,-22.6758,150.3303
2012-12-01,-25.658,148.4545
2012-12-01,-25.6594,148.4445
2012-12-01,-23.8438,149.5484
2012-12-01,-23.3243,149.7554
2012-12-01,-25.9501,150.8945
2012-12-01,-23.063,150.4341
2012-12-01,-23.0647,150.4234
2012-12-01,-24.4733,147.7274
2012-12-01,-24.1779,150.8357
2012-12-01,-24.3075,150.6659
2012-12-01,-24.2948,150.6852
2012-12-01,-24.2871,150.6726
2012-12-01,-23.316,149.7578
2012-12-01,-23.3053,149.7663
2012-12-01,-24.2866,137.4753
2012-12-01,-24.2688,137.4697
2012-12-01,-24.2512,137.4683
2012-12-01,-23.3068,149.7561
2012-12-01,-24.2861,150.5783
2012-12-01,-24.2768,150.5764
2012-12-01,-24.2785,150.5659
2012-12-01,-24.2801,150.5553
2012-12-01,-24.2675,150.5746
2012-12-01,-24.2691,150.564
2012-12-01,-24.2708,150.5535
2012-12-01,-24.2488,150.571
2012-12-01,-24.2516,137.4723
2012-12-01,-24.2691,137.4738
2012-12-01,-22.8838,149.928
2012-12-01,-25.9518,150.8839
2012-12-01,-25.9129,150.8874
2012-12-01,-25.8228,152.6757
2012-12-01,-25.9438,147.567
2012-12-01,-25.9452,147.5565
2012-12-01,-25.9346,147.5655
2012-12-01,-26.2514,147.6796
2012-12-01,-25.9443,147.4923
2012-12-01,-25.9457,147.4818
2012-12-01,-25.9277,147.5694
2012-12-01,-25.9375,147.4963
2012-12-01,-25.9389,147.4858
2012-12-01,-27.4158,140.4902
2012-12-01,-27.3986,140.5182
2012-12-01,-27.4007,140.4933
2012-12-01,-25.2612,148.9203
2012-12-01,-25.0308,149.3039
2012-12-01,-25.0354,149.3353
2012-12-01,-25.0369,149.3254
2012-12-01,-24.9082,149.7541
2012-12-01,-24.8991,149.7525
2012-12-01,-24.9504,149.5966
2012-12-01,-24.949,149.6066
2012-12-01,-25.3728,151.6791
2012-12-01,-25.5551,150.5903
2012-12-01,-25.6155,151.9534
2012-12-01,-25.3231,151.1156
2012-12-01,-25.5567,150.5798
2012-12-01,-25.5579,152.1792
2012-12-01,-25.5599,152.167
2012-12-01,-25.2299,148.9452
2012-12-01,-25.548,152.1771
2012-12-01,-25.004,149.3603
2012-12-01,-25.55,152.1649
2012-12-01,-25.1913,148.4456
2012-12-01,-25.2319,149.5024
2012-12-01,-25.2659,148.9516
2012-12-01,-25.1849,148.5563
2012-12-01,-24.6473,151.2955
2012-12-01,-25.2702,148.9219
2012-12-01,-25.2716,148.912
2012-12-01,-24.9801,149.3969
2012-12-01,-25.0044,149.4832
2012-12-01,-25.0059,149.4732
2012-12-01,-24.9454,149.3805
2012-12-01,-25.3787,151.7043
2012-12-01,-24.9472,149.4933
2012-12-01,-25.2555,148.9599
2012-12-01,-25.2314,148.9353
2012-12-01,-25.2394,149.5141
2012-12-01,-25.2409,149.5041
2012-12-01,-25.2626,148.9104
2012-12-01,-25.3652,151.7256
2012-12-01,-25.0232,149.2924
2012-12-01,-25.3671,151.7138
2012-12-01,-25.0322,149.294
2012-12-01,-25.3172,151.1192
2012-12-01,-25.319,151.1081
2012-12-01,-24.8998,149.5096
2012-12-01,-24.9013,149.4996
2012-12-01,-22.1146,146.2396
2012-12-01,-20.8246,148.1275
2012-12-01,-22.6278,150.2663
2012-12-01,-20.8128,148.1451
2012-12-01,-22.1253,146.2307
2012-12-01,-20.8142,148.1355
2012-12-01,-22.636,150.2139
2012-12-01,-20.8156,148.126
2012-12-01,-22.1239,146.2411
2012-12-01,-20.8025,148.1532
2012-12-01,-22.1347,146.2321
2012-12-01,-20.8039,148.1436
2012-12-01,-20.8053,148.134
2012-12-01,-22.6233,150.2333
2012-12-01,-21.8125,148.3508
2012-12-01,-20.7867,148.3866
2012-12-01,-22.5482,149.5287
2012-12-01,-20.7644,148.4127
2012-12-01,-22.6266,150.2122
2012-12-01,-22.6283,150.2016
2012-12-01,-20.794,148.1451
2012-12-01,-20.7658,148.4031
2012-12-01,-22.625,150.2227
2012-12-01,-20.7853,148.3963
2012-12-01,-20.7825,148.4156
2012-12-01,-21.8201,148.362
2012-12-01,-20.7734,148.4142
2012-12-01,-21.8215,148.3524
2012-12-01,-22.5573,149.5303
2012-12-01,-22.3599,149.2608
2012-12-01,-21.8111,148.3605
2012-12-01,-22.1333,146.2425
2012-12-01,-22.6262,150.2766
2012-12-01,-22.144,146.2335
2012-12-01,-21.9227,148.3564
2012-12-01,-22.1534,146.2349
2012-12-01,-22.6245,150.2869
2012-12-01,-21.9213,148.366
2012-12-01,-20.8232,148.137
2012-12-01,-22.6805,148.2664
2012-12-01,-22.6895,148.2679
2012-12-01,-22.7618,148.9713
2012-12-01,-20.8694,148.446
2012-12-01,-20.868,148.4557
2012-12-01,-20.8827,148.4186
2012-12-01,-20.7836,148.1533
2012-12-01,-20.785,148.1436
2012-12-01,-21.0633,147.2887
2012-12-01,-20.1734,144.0739
2012-12-01,-20.1719,144.0861
2012-12-01,-21.0751,147.2708
2012-12-01,-21.0737,147.2805
2012-12-01,-21.0723,147.2902
2012-12-01,-21.0841,147.2723
2012-12-01,-20.1837,144.075
2012-12-01,-21.0827,147.282
2012-12-01,-21.1035,147.2655
2012-12-01,-21.1021,147.2752
2012-12-01,-20.197,144.0511
2012-12-01,-20.8589,148.4541
2012-12-01,-20.8736,148.4171
2012-12-01,-20.8722,148.4267
2012-12-01,-20.8122,148.0861
2012-12-01,-20.8108,148.0957
2012-12-01,-20.8184,148.1068
2012-12-01,-20.817,148.1164
2012-12-01,-20.8288,148.0987
2012-12-01,-20.8274,148.1083
2012-12-01,-20.826,148.1179
2012-12-01,-20.8364,148.1098
2012-12-01,-20.4181,145.2742
2012-12-01,-20.4056,145.2946
2012-12-01,-20.407,145.2837
2012-12-01,-20.4085,145.2728
2012-12-01,-20.4099,145.2618
2012-12-01,-20.8499,148.4526
2012-12-01,-20.7991,148.4282
2012-12-01,-20.7901,148.4268
2012-12-01,-20.7915,148.4171
2012-12-01,-20.7929,148.4075
2012-12-01,-20.7452,147.1341
2012-12-01,-20.7943,148.3978
2012-12-01,-20.7957,148.3882
2012-12-01,-20.9679,148.469
2012-12-01,-20.7053,148.6248
2012-12-01,-20.7038,148.6345
2012-12-01,-20.7129,148.636
2012-12-01,-20.7114,148.6458
2012-12-01,-21.062,147.2984
2012-12-01,-21.0606,147.308
2012-12-01,-21.0759,147.3303
2012-12-01,-20.767,148.1406
2012-12-01,-20.7656,148.1503
2012-12-01,-20.7529,147.1452
2012-12-01,-20.7543,147.1355
2012-12-01,-20.7556,147.1258
2012-12-01,-20.757,147.1161
2012-12-01,-20.7583,147.1065
2012-12-01,-20.776,148.1421
2012-12-01,-21.0967,147.3139
2012-12-01,-20.7746,148.1517
2012-12-01,-20.7298,147.1118
2012-12-01,-20.7285,147.1215
2012-12-01,-20.7271,147.1311
2012-12-01,-20.7362,147.1326
2012-12-01,-20.8813,148.4282
2012-12-01,-20.8798,148.4378
2012-12-01,-20.1955,144.0637
2012-12-01,-22.2887,145.0415
2012-12-01,-21.0284,138.9029
2012-12-01,-18.7265,145.7943
2012-12-01,-19.2226,143.4551
2012-12-01,-18.7172,145.7928
2012-12-01,-18.7159,145.8028
2012-12-01,-17.3859,145.0388
2012-12-01,-17.996,144.8771
2012-12-01,-17.9974,144.8666
2012-12-01,-17.9879,144.8652
2012-12-01,-17.9714,144.9166
2012-12-01,-17.977,144.8744
2012-12-01,-17.9783,144.8638
2012-12-01,-17.9674,144.8729
2012-12-01,-17.9688,144.8624
2012-12-01,-17.9702,144.8518
2012-12-01,-17.9619,144.9152
2012-12-01,-18.1848,141.5999
2012-12-01,-18.1786,141.5923
2012-12-01,-18.1828,141.6171
2012-12-01,-18.1745,141.6265
2012-12-01,-17.6579,137.4007
2012-12-01,-18.2515,142.6887
2012-12-01,-18.2085,142.7702
2012-12-01,-18.2118,142.7418
2012-12-01,-18.208,142.749
2012-12-01,-18.2098,142.7347
2012-12-01,-18.1971,142.7475
2012-12-01,-18.1988,142.7333
2012-12-01,-18.1879,142.7317
2012-12-01,-17.0979,143.4078
2012-12-01,-17.2104,143.4035
2012-12-01,-16.9006,143.3557
2012-12-01,-17.4513,143.1709
2012-12-01,-18.4327,142.8841
2012-12-01,-18.4436,142.8856
2012-12-01,-18.4418,142.8996
2012-12-01,-18.4527,142.9011
2012-12-01,-18.451,142.915
2012-12-01,-17.5279,143.2002
2012-12-01,-17.5377,143.2932
2012-12-01,-18.9009,143.1815
2012-12-01,-18.9116,143.183
2012-12-01,-18.9099,143.1966
2012-12-01,-18.9083,143.2102
2012-12-01,-18.9206,143.1981
2012-12-01,-18.919,143.2116
2012-12-01,-18.9454,143.1736
2012-12-01,-18.96,143.2311
2012-12-01,-18.9724,143.219
2012-12-01,-17.4381,143.5293
2012-12-01,-17.4365,143.5416
2012-12-01,-17.4483,143.5307
2012-12-01,-17.4467,143.543
2012-12-01,-18.9707,143.2326
2012-12-01,-18.9848,143.2069
2012-12-01,-18.9831,143.2205
2012-12-01,-16.7786,143.3448
2012-12-01,-16.7704,143.3507
2012-12-01,-18.9756,143.2249
2012-12-01,-18.9879,143.2128
2012-12-01,-19.3901,142.992
2012-12-01,-16.6071,143.0343
2012-12-01,-18.9132,143.1693
2012-12-01,-18.2884,142.752
2012-12-01,-18.2695,142.6322
