acq_date,latitude,longitude
2009-04-01,-25.9953,145.9514
2009-04-01,-25.9971,145.9665
2009-04-01,-26.0093,145.9584
2009-04-01,-25.9984,145.9599
2009-04-01,-25.9826,145.9379
2009-04-01,-25.9857,145.9462
2009-04-01,-25.9844,145.9529
2009-04-01,-25.9967,145.9448
2009-04-01,-42.4985,146.4553
2009-04-01,-42.4967,146.4251
2009-04-01,-18.6283,127.8382
2009-04-01,-18.6201,127.8321
2009-04-01,-20.3602,119.779
2009-04-01,-30.7043,116.1623
2009-04-01,-32.1402,116.8564
2009-04-01,-34.9369,146.9528
2009-04-01,-34.939,146.9156
2009-04-01,-34.9423,146.9456
2009-04-01,-30.9844,148.8106
2009-04-01,-30.9865,148.7865
2009-04-01,-31.3933,150.1295
2009-04-01,-27.7318,152.9642
2009-04-01,-25.9901,145.9282
2009-04-01,-26.0054,145.9297
2009-04-01,-24.7658,152.219
2009-04-01,-25.9875,145.9597
2009-04-01,-26.003,145.9368
2009-04-01,-26.0027,145.9612
2009-04-01,-21.4467,145.0472
2009-04-01,-21.4496,145.0399
2009-04-01,-21.4621,145.0488
2009-04-01,-21.4496,145.0161
2009-04-01,-20.7576,147.9511
2009-04-01,-38.0848,141.3201
2009-04-01,-38.068,141.3377
2009-04-01,-38.0633,141.3598
2009-04-01,-38.0727,141.3158
2009-04-01,-38.0773,141.2941
2009-04-01,-37.6521,143.4694
2009-04-01,-37.6481,143.4426
2009-04-01,-36.9794,140.9827
2009-04-01,-37.487,140.7208
2009-04-01,-38.0559,141.3335
2009-04-01,-18.6385,125.8011
2009-04-01,-18.3304,125.6625
2009-04-01,-18.3204,125.6611
2009-04-01,-18.322,125.6495
2009-04-01,-15.6123,131.1507
2009-04-01,-17.0696,130.1187
2009-04-01,-17.0743,130.1253
2009-04-01,-16.4389,124.9471
2009-04-01,-13.776,131.5589
2009-04-01,-13.7578,131.163
2009-04-01,-13.7559,131.1752
2009-04-01,-14.1626,132.1755
2009-04-01,-14.2217,131.4574
2009-04-01,-14.2202,132.376
2009-04-01,-14.2235,132.368
2009-04-01,-17.2243,130.1879
2009-04-01,-14.2197,131.4699
2009-04-01,-32.9186,117.1139
2009-04-01,-30.78,116.456
2009-04-01,-30.6774,116.0075
2009-04-01,-31.9488,117.1378
2009-04-01,-31.7029,116.7067
2009-04-01,-31.702,116.7108
2009-04-01,-31.6961,116.7375
2009-04-01,-32.918,117.1184
2009-04-01,-30.6748,115.9988
2009-04-01,-30.6836,115.9792
2009-04-01,-38.5317,143.7851
2009-04-01,-38.5196,143.7829
2009-04-01,-38.5283,143.779
2009-04-01,-38.5162,143.7768
2009-04-01,-37.6934,149.4156
2009-04-01,-37.6968,149.2481
2009-04-01,-35.8661,148.1887
2009-04-01,-36.7126,147.6972
2009-04-01,-36.7142,147.6838
2009-04-01,-36.7427,147.69
2009-04-01,-32.0806,147.828
2009-04-01,-32.0883,147.8406
2009-04-01,-32.0898,147.8297
2009-04-01,-32.0792,147.8389
2009-04-01,-25.9875,145.9505
2009-04-01,-24.7583,151.5511
2009-04-01,-21.4296,145.0532
2009-04-01,-21.4391,144.9831
2009-04-01,-21.431,145.0432
2009-04-01,-18.1664,144.7453
2009-04-01,-18.6274,125.812
2009-04-01,-18.6282,125.8064
2009-04-01,-18.6257,125.8215
2009-04-01,-18.8544,125.3778
2009-04-01,-28.3294,151.8878
2009-04-02,-18.8386,125.3424
2009-04-02,-34.3713,138.3583
2009-04-02,-34.3595,138.3663
2009-04-02,-37.6963,149.4163
2009-04-02,-37.5892,149.4445
2009-04-02,-37.6982,149.4044
2009-04-02,-37.7134,149.3091
2009-04-02,-37.6744,149.3734
2009-04-02,-37.6836,149.3758
2009-04-02,-37.6671,149.3591
2009-04-02,-37.5984,149.447
2009-04-02,-37.6003,149.435
2009-04-02,-37.6022,149.423
2009-04-02,-37.5911,149.4326
2009-04-02,-37.7042,149.3068
2009-04-02,-35.7576,145.2442
2009-04-02,-36.1662,145.7734
2009-04-02,-36.5646,145.1847
2009-04-02,-36.1647,145.7849
2009-04-02,-35.7669,145.246
2009-04-02,-36.2115,146.0465
2009-04-02,-36.119,145.9867
2009-04-02,-34.2888,142.6861
2009-04-02,-34.2786,142.6844
2009-04-02,-34.0101,147.6668
2009-04-02,-34.0118,147.6558
2009-04-02,-33.6601,148.5979
2009-04-02,-36.7285,147.5961
2009-04-02,-32.9146,146.3042
2009-04-02,-26.477,146.4684
2009-04-02,-28.993,145.4375
2009-04-02,-25.9255,145.9874
2009-04-02,-25.9054,145.9942
2009-04-02,-21.4452,145.0396
2009-04-02,-21.4468,145.0293
2009-04-02,-21.4359,145.0379
2009-04-02,-21.4423,144.9968
2009-04-02,-21.4439,144.9866
2009-04-02,-21.4455,144.9763
2009-04-02,-21.4471,144.9661
2009-04-02,-21.4281,145.0519
2009-04-02,-21.4296,145.0416
2009-04-02,-21.4406,144.9697
2009-04-02,-21.4221,144.9663
2009-04-02,-21.4237,144.9561
2009-04-02,-21.4144,144.9544
2009-04-02,-13.7505,131.1591
2009-04-02,-11.7659,142.6648
2009-04-02,-11.7645,142.6745
2009-04-02,-13.557,131.9622
2009-04-02,-33.4896,118.6132
2009-04-02,-33.242,121.9332
2009-04-02,-33.4881,118.626
2009-04-02,-33.5763,122.5998
2009-04-02,-31.6539,118.3394
2009-04-02,-31.7252,116.6656
2009-04-02,-31.6917,116.6761
2009-04-02,-31.6933,116.6609
2009-04-02,-31.6882,116.67
2009-04-02,-31.8422,116.8252
2009-04-02,-31.8439,116.8103
2009-04-02,-31.7594,116.7464
2009-04-02,-33.1196,119.2838
2009-04-02,-31.7958,117.3232
2009-04-02,-31.8077,117.3111
2009-04-02,-31.806,117.325
2009-04-02,-31.804,117.3161
2009-04-02,-31.8025,117.33
2009-04-02,-30.6357,116.8254
2009-04-02,-30.6429,116.8547
2009-04-02,-32.1377,116.8644
2009-04-02,-32.4086,117.7996
2009-04-02,-32.1141,116.9285
2009-04-02,-32.1193,116.936
2009-04-02,-21.8129,120.6918
2009-04-02,-18.2181,125.3061
2009-04-02,-20.7184,119.308
2009-04-02,-20.7032,119.2854
2009-04-02,-20.6941,119.2839
2009-04-02,-38.5562,143.8181
2009-04-02,-38.5477,143.8098
2009-04-02,-38.5462,143.816
2009-04-02,-18.8331,125.3734
2009-04-02,-18.8361,125.3397
2009-04-02,-18.8247,125.3679
2009-04-02,-18.8279,125.3343
2009-04-02,-18.8118,125.3328
2009-04-02,-33.4226,118.6225
2009-04-02,-33.412,118.6196
2009-04-02,-33.4092,118.6348
2009-04-02,-18.8089,125.3315
2009-04-02,-18.811,125.344
