acq_date,latitude,longitude
2015-03-01,-21.527,131.113
2015-03-01,-30.6268,147.5237
2015-03-01,-30.6345,147.5361
2015-03-01,-30.636,147.5253
2015-03-01,-30.6254,147.5344
2015-03-01,-26.6698,147.9697
2015-03-01,-25.6706,146.9852
2015-03-01,-23.3834,119.7276
2015-03-01,-33.4512,116.022
2015-03-01,-29.2462,148.3714
2015-03-02,-21.5241,139.2174
2015-03-02,-21.346,130.8255
2015-03-02,-20.2795,130.4816
2015-03-02,-20.2703,130.4832
2015-03-02,-21.3536,130.8142
2015-03-02,-21.3475,130.8352
2015-03-02,-21.3445,130.8157
2015-03-02,-21.3384,130.8367
2015-03-02,-21.3369,130.827
2015-03-02,-21.355,130.8239
2015-03-02,-35.4955,146.0659
2015-03-02,-35.6085,146.3823
2015-03-02,-35.6069,146.3934
2015-03-02,-35.5316,146.2114
2015-03-02,-35.497,146.0547
2015-03-02,-35.5466,145.5579
2015-03-02,-35.5994,146.3804
2015-03-02,-35.5979,146.3915
2015-03-02,-34.3918,145.9534
2015-03-02,-34.758,147.058
2015-03-02,-35.2084,147.4323
2015-03-02,-34.2747,146.7146
2015-03-02,-34.3992,145.9615
2015-03-02,-34.4007,145.9505
2015-03-02,-34.4578,146.1427
2015-03-02,-34.2791,146.4245
2015-03-02,-33.3997,146.786
2015-03-02,-34.4563,146.1537
2015-03-02,-34.1695,145.9636
2015-03-02,-33.4087,146.7879
2015-03-02,-33.9242,148.1203
2015-03-02,-33.9224,148.1317
2015-03-02,-34.3849,148.6445
2015-03-02,-30.6318,147.5308
2015-03-02,-26.1591,148.623
2015-03-02,-21.139,118.9534
2015-03-02,-21.4924,139.2028
2015-03-02,-30.6277,147.5351
2015-03-03,-33.5674,142.5526
2015-03-03,-33.5764,142.5507
2015-03-03,-33.578,142.5614
2015-03-03,-33.569,142.5633
2015-03-03,-37.8048,145.8055
2015-03-03,-37.6437,146.1984
2015-03-03,-37.6543,146.1962
2015-03-03,-37.8065,145.821
2015-03-03,-37.6527,146.1807
2015-03-03,-37.6419,146.1812
2015-03-03,-37.6518,146.1775
2015-03-03,-35.918,145.8203
2015-03-03,-35.9238,145.8493
2015-03-03,-37.8637,145.8857
2015-03-03,-37.87,145.8809
2015-03-03,-38.0345,143.9245
2015-03-03,-38.0376,143.931
2015-03-03,-38.0419,143.9104
2015-03-03,-35.1577,136.9332
2015-03-03,-34.9381,137.2871
2015-03-03,-34.9307,137.2737
2015-03-03,-34.929,137.285
2015-03-03,-20.4755,129.9989
2015-03-03,-20.4769,129.9881
2015-03-03,-20.4741,130.0097
2015-03-03,-20.466,129.9975
2015-03-03,-20.4646,130.0082
2015-03-03,-21.9173,132.4837
2015-03-03,-21.9222,132.5141
2015-03-03,-21.9249,132.4948
2015-03-03,-21.918,132.543
2015-03-03,-21.9063,132.5608
2015-03-03,-21.909,132.5415
2015-03-03,-21.9104,132.5319
2015-03-03,-21.9118,132.5223
2015-03-03,-21.9132,132.5126
2015-03-03,-21.9145,132.503
2015-03-03,-21.9069,132.4918
2015-03-03,-21.9028,132.5208
2015-03-03,-21.9014,132.5304
2015-03-03,-21.9,132.54
2015-03-03,-21.9159,132.4933
2015-03-03,-24.6885,151.8324
2015-03-03,-23.1638,149.2293
2015-03-03,-21.2873,129.8956
2015-03-03,-21.2958,129.9134
2015-03-03,-21.2986,129.8978
2015-03-03,-29.2472,148.3908
2015-03-04,-20.2899,130.3876
2015-03-04,-20.31,130.3619
2015-03-04,-20.3016,130.3786
2015-03-04,-20.299,130.3641
2015-03-04,-20.2907,130.3807
2015-03-04,-20.2881,130.3662
2015-03-04,-20.2874,130.373
2015-03-04,-20.5056,129.9652
2015-03-04,-20.5083,129.9805
2015-03-04,-34.211,137.7418
2015-03-04,-38.5096,146.6279
2015-03-04,-41.0894,146.9716
2015-03-04,-41.105,146.9242
2015-03-04,-37.2054,148.9824
2015-03-04,-36.6168,146.8187
2015-03-04,-34.8415,147.7266
2015-03-04,-37.1828,148.7396
2015-03-04,-35.5782,146.4144
2015-03-04,-37.1921,148.7415
2015-03-04,-36.014,147.4604
2015-03-04,-34.8841,147.728
2015-03-04,-35.5798,146.4006
2015-03-04,-36.6031,147.719
2015-03-04,-36.5062,147.0754
2015-03-04,-36.4947,147.088
2015-03-04,-36.5165,147.4931
2015-03-04,-37.8576,146.2204
2015-03-04,-37.1905,148.7536
2015-03-04,-37.7831,147.0684
