acq_date,latitude,longitude
2017-05-01,-30.9054,146.8484
2017-05-01,-30.9023,146.8424
2017-05-01,-13.8986,131.8877
2017-05-01,-15.4226,131.2973
2017-05-01,-15.3992,131.3264
2017-05-01,-15.7679,131.143
2017-05-01,-15.0227,131.7681
2017-05-01,-15.0241,131.7773
2017-05-01,-15.8233,130.7751
2017-05-01,-15.5801,131.2416
2017-05-01,-15.5815,131.2508
2017-05-01,-15.5891,131.2402
2017-05-01,-15.5692,131.2307
2017-05-01,-20.9921,130.1778
2017-05-01,-20.9907,130.1682
2017-05-01,-20.2941,128.3483
2017-05-01,-18.8145,124.4976
2017-05-01,-18.9338,124.7918
2017-05-01,-20.4998,128.761
2017-05-01,-20.5046,128.7913
2017-05-01,-21.7333,122.8775
2017-05-01,-21.7375,122.8992
2017-05-01,-21.759,122.9398
2017-05-01,-21.7243,122.8862
2017-05-01,-21.7594,122.8717
2017-05-01,-21.7374,122.8834
2017-05-01,-21.7285,122.908
2017-05-01,-21.7497,122.9486
2017-05-01,-21.7415,122.9052
2017-05-01,-21.7627,122.9458
2017-05-01,-33.602,138.2969
2017-05-01,-33.5964,138.3041
2017-05-01,-34.1036,138.7971
2017-05-01,-34.1063,138.7917
2017-05-01,-36.9365,143.0851
2017-05-01,-36.932,143.0905
2017-05-01,-36.5856,143.0461
2017-05-01,-36.5841,143.0587
2017-05-01,-36.2733,143.1667
2017-05-01,-36.9666,143.4751
2017-05-01,-36.2915,142.9407
2017-05-01,-36.3016,143.2028
2017-05-01,-36.113,142.9848
2017-05-01,-36.3197,146.06
2017-05-01,-34.239,147.4515
2017-05-01,-35.6787,145.0793
2017-05-01,-34.2342,146.3835
2017-05-01,-33.7259,149.6789
2017-05-01,-35.79,146.2781
2017-05-01,-34.2325,146.3947
2017-05-01,-34.2233,146.3926
2017-05-01,-33.7365,149.6815
2017-05-01,-35.7489,144.8427
2017-05-01,-34.2251,146.3814
2017-05-01,-35.627,146.1362
2017-05-01,-33.9485,148.4463
2017-05-01,-33.7646,149.5296
2017-05-01,-33.7674,149.5145
2017-05-01,-35.341,144.4064
2017-05-01,-34.7599,140.9337
2017-05-01,-34.7583,140.9484
2017-05-01,-29.8927,149.514
2017-05-01,-29.8813,149.5111
2017-05-01,-29.8781,149.5283
2017-05-01,-30.0816,148.0251
2017-05-01,-32.5975,148.806
2017-05-01,-31.9912,141.3996
2017-05-01,-18.1379,143.7894
2017-05-01,-17.1787,137.6218
2017-05-01,-16.9959,137.6195
2017-05-01,-15.0196,131.7515
2017-05-01,-34.0555,117.0261
2017-05-01,-34.4257,117.1536
2017-05-01,-34.4395,116.8594
2017-05-01,-34.4295,116.8577
2017-05-01,-34.431,116.8442
2017-05-01,-34.43,116.8511
2017-05-01,-34.4009,116.0383
2017-05-01,-34.4025,116.0236
2017-05-01,-34.3816,116.0204
2017-05-01,-34.3832,116.0056
2017-05-01,-34.3848,115.9909
2017-05-01,-34.3728,116.0039
2017-05-01,-34.3744,115.9891
2017-05-01,-34.3502,116.0156
2017-05-01,-34.3518,116.0007
2017-05-01,-33.4494,115.8657
2017-05-01,-33.445,115.8716
2017-05-01,-32.8624,117.7489
2017-05-01,-30.4235,115.2863
2017-05-01,-30.4131,115.2849
2017-05-01,-32.0348,116.8525
2017-05-01,-32.0333,116.8648
2017-05-01,-32.0468,117.0233
2017-05-01,-32.2505,116.5816
