acq_date,latitude,longitude
2005-02-01,-21.4369,140.0538
2005-02-01,-21.8716,140.0094
2005-02-01,-21.8941,140.0275
2005-02-01,-25.8736,148.1017
2005-02-01,-25.8735,148.0952
2005-02-01,-25.8862,148.0937
2005-02-01,-31.2915,147.0272
2005-02-01,-31.2915,147.0215
2005-02-01,-35.8656,140.4377
2005-02-01,-35.864,140.426
2005-02-01,-35.8563,140.4395
2005-02-01,-37.7097,144.8621
2005-02-01,-37.6977,144.8636
2005-02-01,-20.1448,127.0124
2005-02-01,-18.0549,123.9766
2005-02-01,-18.0609,123.9693
2005-02-01,-21.1831,117.168
2005-02-01,-21.2093,119.3088
2005-02-01,-21.2107,119.319
2005-02-01,-21.2166,119.3121
2005-02-01,-21.218,119.3223
2005-02-01,-21.2244,119.3005
2005-02-01,-21.2258,119.3106
2005-02-01,-21.2642,119.315
2005-02-01,-21.2143,120.5283
2005-02-01,-21.2129,120.517
2005-02-01,-21.2114,120.5056
2005-02-01,-21.206,120.5411
2005-02-01,-21.2045,120.5298
2005-02-01,-21.221,121.1368
2005-02-01,-21.2194,121.1246
2005-02-01,-21.2179,121.1124
2005-02-01,-21.2212,120.5042
2005-02-01,-21.0721,122.4411
2005-02-01,-21.0745,122.45
2005-02-01,-22.5991,122.4306
2005-02-01,-22.5878,122.4321
2005-02-01,-21.0873,122.4633
2005-02-01,-21.0891,122.4782
2005-02-01,-21.7816,121.3159
2005-02-01,-21.7713,121.3173
2005-02-01,-21.7697,121.3045
2005-02-01,-21.1002,122.4768
2005-02-01,-27.4584,148.9336
2005-02-01,-27.4604,148.9133
2005-02-01,-22.3166,149.036
2005-02-01,-31.5004,123.5604
2005-02-01,-30.8714,123.6288
2005-02-01,-31.8271,122.7879
2005-02-01,-31.8292,122.7576
2005-02-01,-31.8257,122.781
2005-02-01,-28.3444,128.8977
2005-02-01,-28.3458,128.8865
2005-02-01,-28.3412,128.4235
2005-02-01,-25.418,122.2938
2005-02-01,-22.8613,118.6411
2005-02-01,-21.7869,121.3343
2005-02-01,-21.1951,121.0988
2005-02-01,-21.2095,121.1005
2005-02-01,-21.2069,121.1274
2005-02-01,-21.2239,121.1022
2005-02-01,-21.2266,121.0748
2005-02-01,-20.5934,122.6979
2005-02-01,-21.7895,121.3079
2005-02-01,-21.7778,121.3114
2005-02-01,-21.7921,121.3129
2005-02-01,-21.2038,120.5235
2005-02-01,-21.2054,120.5009
2005-02-01,-21.2027,120.5308
2005-02-01,-21.2178,120.5326
2005-02-01,-20.6914,122.6352
2005-02-01,-21.0649,122.4103
2005-02-01,-21.0627,122.4315
2005-02-01,-21.0779,122.4118
2005-02-01,-21.0757,122.433
2005-02-01,-21.0887,122.4345
2005-02-01,-21.0994,122.4572
2005-02-01,-20.2208,125.2537
2005-02-01,-23.0572,150.236
2005-02-01,-30.8475,123.6005
2005-02-01,-26.1339,126.5553
2005-02-01,-25.398,122.3088
2005-02-01,-25.4056,122.3203
2005-02-01,-22.857,118.5557
2005-02-01,-22.8586,118.5431
2005-02-01,-20.119,127.0346
2005-02-01,-20.1308,127.037
2005-02-01,-21.917,122.288
2005-02-01,-22.8509,118.6057
2005-02-01,-22.8688,118.5445
2005-02-01,-20.1133,126.998
2005-02-01,-20.125,127.0004
2005-02-01,-20.122,127.0175
2005-02-01,-20.1338,127.0199
2005-02-01,-22.8672,118.557
2005-02-01,-22.8657,118.5695
2005-02-01,-22.8641,118.5819
2005-02-01,-22.8636,118.5466
2005-02-01,-22.8345,118.5786
2005-02-01,-22.8362,118.5927
2005-02-01,-22.8237,118.5798
2005-02-01,-22.8129,118.5807
2005-02-01,-22.8653,118.5608
2005-02-01,-22.867,118.5751
2005-02-01,-22.8562,118.5763
2005-02-01,-27.4464,148.9483
2005-02-01,-27.443,148.9305
2005-02-01,-27.2494,149.4434
2005-02-02,-20.8358,139.8161
2005-02-02,-20.8387,139.8091
2005-02-02,-20.8245,139.811
2005-02-02,-28.3061,128.844
2005-02-02,-31.5271,123.5516
2005-02-02,-27.2634,149.4487
2005-02-02,-27.4707,148.9507
2005-02-02,-27.4732,148.9368
2005-02-02,-27.4757,148.9229
2005-02-02,-27.4655,148.9427
