acq_date,latitude,longitude
2004-11-01,-13.9484,142.9757
2004-11-01,-13.0748,141.6671
2004-11-01,-12.8403,142.5045
2004-11-01,-14.5339,142.5264
2004-11-01,-14.5288,142.5332
2004-11-01,-12.8351,142.5585
2004-11-01,-12.8448,142.5302
2004-11-01,-12.8375,142.552
2004-11-01,-12.8424,142.498
2004-11-01,-12.8471,142.5237
2004-11-01,-15.6972,145.1366
2004-11-01,-15.6971,145.1306
2004-11-01,-17.7947,141.4138
2004-11-01,-18.9918,141.8292
2004-11-01,-19.6456,147.0985
2004-11-01,-25.0177,149.6577
2004-11-01,-25.5263,151.1727
2004-11-01,-25.5192,151.1801
2004-11-01,-25.509,151.1815
2004-11-01,-24.3755,151.6237
2004-11-01,-23.6888,150.5472
2004-11-01,-24.1447,151.4052
2004-11-01,-24.7047,148.4559
2004-11-01,-25.289,150.5611
2004-11-01,-24.1937,146.2797
2004-11-01,-24.1921,146.2693
2004-11-01,-24.962,150.2266
2004-11-01,-24.7061,148.4658
2004-11-01,-26.216,146.3032
2004-11-01,-24.9635,150.2379
2004-11-01,-25.5347,148.0282
2004-11-01,-25.6347,151.2903
2004-11-01,-25.6244,151.2919
2004-11-01,-25.6309,151.2849
2004-11-01,-25.6325,151.2982
2004-11-01,-25.3257,151.6125
2004-11-01,-27.0236,148.2238
2004-11-01,-25.3429,151.0807
2004-11-01,-24.1,150.3395
2004-11-01,-29.343,153.0029
2004-11-01,-12.505,131.5224
2004-11-01,-12.5478,131.5289
2004-11-01,-12.497,131.5177
2004-11-01,-12.5091,131.5161
2004-11-01,-12.5113,131.5336
2004-11-01,-12.9343,134.3477
2004-11-01,-12.9923,134.3335
2004-11-01,-13.0111,134.3616
2004-11-01,-13.0229,134.33
2004-11-01,-13.0264,134.3598
2004-11-01,-12.9895,134.3284
2004-11-01,-13.0048,134.3267
2004-11-01,-12.9618,134.3374
2004-11-01,-12.9496,134.346
2004-11-01,-12.9466,134.3393
2004-11-01,-13.0233,134.3546
2004-11-01,-13.02,134.3248
2004-11-01,-13.008,134.3563
2004-11-01,-11.4508,130.5486
2004-11-01,-16.44,124.8912
2004-11-01,-16.5012,125.0561
2004-11-01,-16.5026,125.0654
2004-11-01,-16.4924,124.9337
2004-11-01,-16.4866,126.2992
2004-11-01,-16.3713,125.1743
2004-11-01,-16.4387,124.8819
2004-11-01,-16.4852,126.2895
2004-11-01,-16.5116,125.064
2004-11-01,-17.5365,135.183
2004-11-01,-17.5384,135.1758
2004-11-01,-14.8027,133.406
2004-11-01,-14.8037,133.3988
2004-11-01,-14.8173,133.4043
2004-11-01,-15.0262,126.89
2004-11-01,-15.4635,127.637
2004-11-01,-15.466,127.6307
2004-11-01,-15.3998,127.602
2004-11-01,-14.975,126.8431
2004-11-01,-14.9764,126.8529
2004-11-01,-15.4094,127.6007
2004-11-01,-15.4674,127.6416
2004-11-01,-14.9778,126.8628
2004-11-01,-15.5261,127.7108
2004-11-01,-15.5275,127.7218
2004-11-01,-15.585,126.9443
2004-11-01,-15.5943,126.9429
2004-11-01,-15.0355,126.8886
2004-11-01,-17.4677,132.7795
2004-11-01,-17.4628,132.7602
2004-11-01,-16.7543,134.7316
2004-11-01,-16.7432,134.7261
2004-11-01,-17.3965,135.5858
2004-11-01,-17.259,131.8807
2004-11-01,-17.2565,131.8583
2004-11-01,-17.174,132.1756
2004-11-01,-17.2538,131.8757
