acq_date,latitude,longitude
2015-10-01,-14.491,144.3447
2015-10-01,-14.4857,144.3383
2015-10-01,-18.3892,146.1129
2015-10-01,-18.3848,146.0995
2015-10-01,-15.7912,144.1802
2015-10-01,-22.5968,150.5555
2015-10-01,-25.1162,147.2641
2015-10-01,-24.28,149.0101
2015-10-01,-24.2818,149.0207
2015-10-01,-23.2208,149.6465
2015-10-01,-23.2301,149.6448
2015-10-01,-23.2758,149.6517
2015-10-01,-23.204,149.6606
2015-10-01,-27.7227,148.1572
2015-10-01,-29.0731,148.8003
2015-10-01,-27.7169,148.1535
2015-10-01,-30.3559,151.5188
2015-10-01,-28.4712,151.2828
2015-10-01,-28.538,149.3337
2015-10-01,-27.7208,148.1461
2015-10-01,-31.9047,145.8545
2015-10-01,-32.2881,145.9883
2015-10-01,-32.286,145.9758
2015-10-01,-37.3384,143.4918
2015-10-01,-42.1069,148.0257
2015-10-01,-11.2809,131.2511
2015-10-01,-11.2795,131.2411
2015-10-01,-11.4464,131.3646
2015-10-01,-12.7915,134.6061
2015-10-01,-12.4681,132.4772
2015-10-01,-12.7986,134.6169
2015-10-01,-12.7965,134.5997
2015-10-01,-12.8057,134.6219
2015-10-01,-12.4272,132.6994
2015-10-01,-12.6691,132.8976
2015-10-01,-12.4255,132.687
2015-10-01,-13.4128,132.299
2015-10-01,-13.4144,132.311
2015-10-01,-13.3667,132.1118
2015-10-01,-13.3683,132.1235
2015-10-01,-13.4025,132.3003
2015-10-01,-13.3497,132.1381
2015-10-01,-13.3481,132.1263
2015-10-01,-13.3698,132.1353
2015-10-01,-13.3767,132.1104
2015-10-01,-13.3783,132.1221
2015-10-01,-13.4009,132.2884
2015-10-01,-13.3955,132.3256
2015-10-01,-13.3939,132.3136
2015-10-01,-11.4112,132.421
2015-10-01,-13.3799,132.1339
2015-10-01,-13.3923,132.3018
2015-10-01,-13.3907,132.2898
2015-10-01,-13.2678,132.504
2015-10-01,-13.39,132.1325
2015-10-01,-13.3209,132.154
2015-10-01,-13.3837,132.315
2015-10-01,-13.4001,132.1372
2015-10-01,-13.3821,132.303
2015-10-01,-13.3805,132.2912
2015-10-01,-13.3719,132.3044
2015-10-01,-13.342,132.2355
2015-10-01,-11.4012,132.4224
2015-10-01,-13.3703,132.2924
2015-10-01,-13.2641,132.4988
2015-10-01,-13.2657,132.5109
2015-10-01,-13.3582,132.1249
2015-10-01,-13.3436,132.2475
2015-10-01,-11.4001,132.3412
2015-10-01,-13.3598,132.1367
2015-10-01,-13.4246,132.3096
2015-10-01,-13.4219,132.3041
2015-10-01,-13.4235,132.3162
2015-10-01,-13.4042,132.3124
2015-10-01,-11.3996,132.4109
2015-10-01,-11.4128,132.4325
2015-10-01,-11.4028,132.4338
2015-10-01,-12.6606,134.3915
2015-10-01,-14.411,132.7941
2015-10-01,-15.4635,130.527
2015-10-01,-15.6732,128.2756
2015-10-01,-15.6642,128.277
2015-10-01,-15.6332,128.2533
2015-10-01,-15.6318,128.2441
2015-10-01,-15.5647,127.6734
2015-10-01,-15.2599,129.5491
2015-10-01,-15.482,129.4259
2015-10-01,-15.4961,129.3948
2015-10-01,-15.4023,129.5116
2015-10-01,-15.5861,128.2477
2015-10-01,-15.5951,128.2463
2015-10-01,-15.5965,128.2556
2015-10-01,-15.5979,128.2648
2015-10-01,-15.2652,129.326
2015-10-01,-15.2574,129.3367
2015-10-01,-15.2561,129.3273
2015-10-01,-15.5819,130.4034
2015-10-01,-15.4009,129.5022
2015-10-01,-15.2353,129.5005
2015-10-01,-15.5848,128.2384
2015-10-01,-15.4806,129.4164
2015-10-01,-15.4793,129.4069
2015-10-01,-15.2586,129.5396
2015-10-01,-15.6877,128.3113
2015-10-01,-15.5039,130.5042
2015-10-01,-15.5053,130.5146
2015-10-01,-15.2081,129.5045
2015-10-01,-15.2381,129.5195
2015-10-01,-15.234,129.491
2015-10-01,-15.2886,129.5546
2015-10-01,-15.3531,129.5579
2015-10-01,-15.5662,127.6828
2015-10-01,-14.3465,129.5917
2015-10-01,-14.1198,129.8074
2015-10-01,-14.3243,129.5626
2015-10-01,-14.3334,129.5648
2015-10-01,-14.2269,129.718
2015-10-01,-14.2283,129.7274
2015-10-01,-14.3438,129.5729
2015-10-01,-14.3451,129.5823
2015-10-01,-14.3528,129.5716
2015-10-01,-14.3542,129.581
2015-10-01,-14.3555,129.5904
2015-10-01,-14.2178,129.7193
2015-10-01,-14.3491,129.6105
2015-10-01,-14.2944,129.5478
2015-10-01,-14.2957,129.5572
2015-10-01,-14.3034,129.5465
2015-10-01,-14.3048,129.5558
2015-10-01,-14.2192,129.7288
2015-10-01,-13.5956,132.3722
2015-10-01,-13.5853,132.3736
2015-10-01,-13.4876,132.4064
2015-10-01,-20.7281,132.6741
2015-10-01,-18.7921,133.6921
2015-10-01,-18.79,133.6737
2015-10-01,-18.787,133.6807
2015-10-01,-19.4052,130.81
2015-10-01,-20.9019,132.8127
2015-10-01,-20.84,133.1883
2015-10-01,-20.842,133.2067
2015-10-01,-18.7892,133.6991
2015-10-01,-18.779,133.719
2015-10-01,-18.7769,133.7006
2015-10-01,-20.8502,133.1684
2015-10-01,-20.8522,133.1868
2015-10-01,-20.8543,133.2052
2015-10-01,-19.3967,130.8235
2015-10-01,-20.9115,132.8997
2015-10-01,-20.8443,133.1564
2015-10-01,-20.8465,133.1746
