acq_date,latitude,longitude
2009-10-01,-11.616,142.2901
2009-10-01,-11.5915,142.3093
2009-10-01,-11.5887,142.2908
2009-10-01,-11.3047,142.2391
2009-10-01,-11.6334,142.3442
2009-10-01,-11.5936,142.2617
2009-10-01,-11.3109,142.2191
2009-10-01,-11.1784,142.1976
2009-10-01,-11.6293,142.3165
2009-10-01,-11.2432,142.3208
2009-10-01,-11.2998,142.1446
2009-10-01,-11.5991,142.2987
2009-10-01,-11.3033,142.2298
2009-10-01,-11.4934,142.2074
2009-10-01,-11.7769,142.6259
2009-10-01,-11.3137,142.2377
2009-10-01,-11.3784,142.2404
2009-10-01,-11.5845,142.263
2009-10-01,-11.2446,142.3301
2009-10-01,-11.5859,142.2723
2009-10-01,-11.6174,142.2994
2009-10-01,-11.6146,142.2809
2009-10-01,-11.4007,142.2655
2009-10-01,-11.6418,142.3995
2009-10-01,-11.7756,142.6168
2009-10-01,-11.5873,142.2816
2009-10-01,-11.3123,142.2284
2009-10-01,-11.9376,142.3453
2009-10-01,-11.6068,142.2881
2009-10-01,-11.5901,142.3001
2009-10-01,-11.3798,142.2497
2009-10-01,-11.7859,142.6246
2009-10-01,-11.1861,142.1869
2009-10-01,-11.5942,142.3278
2009-10-01,-11.5908,142.2431
2009-10-01,-11.5922,142.2524
2009-10-01,-11.177,142.1883
2009-10-01,-11.3151,142.247
2009-10-01,-11.5963,142.2802
2009-10-01,-11.3095,142.2098
2009-10-01,-11.595,142.2709
2009-10-01,-11.6258,142.3548
2009-10-01,-11.3074,142.2577
2009-10-01,-11.6054,142.2788
2009-10-01,-11.3081,142.2005
2009-10-01,-11.492,142.1982
2009-10-01,-11.3067,142.1912
2009-10-01,-11.4474,142.2713
2009-10-01,-11.4899,142.246
2009-10-01,-11.476,142.153
2009-10-01,-11.3026,142.1632
2009-10-01,-11.6327,142.4009
2009-10-01,-11.3012,142.1539
2009-10-01,-11.4927,142.2645
2009-10-01,-11.6794,142.1572
2009-10-01,-11.8562,142.2317
2009-10-01,-11.6967,142.2145
