acq_date,latitude,longitude
2010-09-01,-22.8354,147.7533
2010-09-01,-26.037,150.5296
2010-09-01,-26.0385,150.5396
2010-09-01,-28.9107,152.6059
2010-09-01,-25.5294,150.151
2010-09-01,-25.5714,149.6408
2010-09-01,-29.6789,152.6567
2010-09-01,-28.9831,150.4883
2010-09-01,-29.8396,152.3036
2010-09-01,-30.7326,147.8539
2010-09-01,-30.74,147.841
2010-09-01,-30.7418,147.852
2010-09-01,-30.751,147.85
2010-09-01,-14.614,131.112
2010-09-01,-14.5292,131.1635
2010-09-01,-12.5229,132.6896
2010-09-01,-14.5999,131.0807
2010-09-01,-14.6266,131.1324
2010-09-01,-13.3943,131.0613
2010-09-01,-13.6459,131.8681
2010-09-01,-14.5632,130.9547
2010-09-01,-14.5646,130.9653
2010-09-01,-14.4979,130.8627
2010-09-01,-14.5786,130.996
2010-09-01,-14.4884,130.8641
2010-09-01,-13.3928,131.0508
2010-09-01,-14.4994,130.8732
2010-09-01,-14.5133,130.9035
2010-09-01,-14.5771,130.9853
2010-09-01,-14.5757,130.9747
2010-09-01,-14.5229,130.9021
2010-09-01,-14.6252,131.1215
2010-09-01,-14.6154,131.1228
2010-09-01,-14.6237,131.1106
2010-09-01,-12.472,132.6771
2010-09-01,-14.5728,130.9534
2010-09-01,-14.5882,130.9947
2010-09-01,-14.5148,130.9141
2010-09-01,-14.5244,130.9127
2010-09-01,-14.6169,131.1337
2010-09-01,-14.6095,131.0794
2010-09-01,-12.7579,131.7809
2010-09-01,-14.5742,130.964
2010-09-01,-14.5617,130.9441
2010-09-01,-14.5917,131.093
2010-09-01,-14.6013,131.0916
2010-09-01,-14.6222,131.0998
2010-09-01,-14.4803,130.876
2010-09-01,-14.4898,130.8746
2010-09-01,-14.611,131.0902
2010-09-01,-14.6125,131.1011
2010-09-01,-14.5602,130.5107
2010-09-01,-14.3732,130.4876
2010-09-01,-14.3963,130.5153
2010-09-01,-14.3306,129.4123
2010-09-01,-14.3624,130.4788
2010-09-01,-14.283,130.364
2010-09-01,-14.5508,130.512
2010-09-01,-14.3718,130.4775
2010-09-01,-14.3638,130.489
2010-09-01,-14.8701,130.442
2010-09-01,-14.8209,130.2231
2010-09-01,-14.8236,130.2431
2010-09-01,-14.8156,130.2303
2010-09-01,-14.8558,130.2692
2010-09-01,-14.825,130.2532
2010-09-01,-14.8715,130.4521
2010-09-01,-14.817,130.2403
2010-09-01,-15.7768,129.1104
2010-09-01,-14.8264,130.2632
2010-09-01,-14.8492,130.2905
2010-09-01,-14.8572,130.2792
2010-09-01,-14.8184,130.2503
2010-09-01,-14.8223,130.2332
2010-09-01,-14.8506,130.3005
2010-09-01,-14.7256,126.9416
2010-09-01,-18.0634,130.7003
2010-09-01,-18.0718,130.6874
2010-09-01,-18.0733,130.6989
2010-09-01,-14.7348,126.9401
2010-09-01,-14.744,126.9387
2010-09-01,-14.7241,126.9318
2010-09-01,-14.7333,126.9303
2010-09-01,-18.6122,130.8485
2010-09-01,-18.6106,130.8365
2010-09-01,-18.8403,130.1902
2010-09-01,-23.41,133.9788
2010-09-01,-23.4066,133.9974
2010-09-01,-23.4178,133.9724
2010-09-01,-23.4201,133.9959
2010-09-01,-30.8094,152.4268
2010-09-01,-25.9386,150.4284
2010-09-01,-25.9223,150.4243
2010-09-01,-25.9325,150.419
2010-09-01,-25.8119,150.9846
2010-09-01,-25.8092,150.9756
2010-09-01,-25.9242,150.4568
2010-09-01,-26.2707,151.5565
2010-09-01,-23.4258,133.9735
2010-09-01,-15.2615,142.8294
