acq_date,latitude,longitude
2018-08-01,-11.943,132.8342
2018-08-01,-11.952,132.8328
2018-08-01,-11.9051,132.8271
2018-08-01,-11.9065,132.8364
2018-08-01,-12.0174,133.2077
2018-08-01,-12.0264,133.2063
2018-08-01,-12.0354,133.205
2018-08-01,-11.8244,132.9025
2018-08-01,-12.6582,130.9297
2018-08-01,-12.6469,130.9206
2018-08-01,-13.5027,130.4987
2018-08-01,-13.5044,130.5097
2018-08-01,-13.5142,130.5081
2018-08-01,-13.5171,130.5121
2018-08-01,-15.9567,135.9606
2018-08-01,-13.501,130.4878
2018-08-01,-16.0268,136.192
2018-08-01,-13.4815,130.491
2018-08-01,-13.8917,131.6553
2018-08-01,-13.4947,130.5113
2018-08-01,-14.5285,131.6
2018-08-01,-13.493,130.5004
2018-08-01,-14.53,131.6096
2018-08-01,-13.4752,130.5144
2018-08-01,-13.4884,130.5346
2018-08-01,-13.485,130.5128
2018-08-01,-14.4776,131.6238
2018-08-01,-13.8932,131.6649
2018-08-01,-14.4194,131.5999
2018-08-01,-14.4349,131.591
2018-08-01,-13.9143,131.7407
2018-08-01,-13.9158,131.7503
2018-08-01,-13.8779,131.6738
2018-08-01,-14.4334,131.5813
2018-08-01,-16.7618,136.9401
2018-08-01,-16.7636,136.9543
2018-08-01,-14.6637,133.1713
2018-08-01,-16.0284,136.2043
2018-08-01,-22.6803,128.4897
2018-08-01,-22.6821,128.5009
2018-08-01,-26.0819,131.235
2018-08-01,-26.0728,131.2366
2018-08-01,-25.6635,128.8035
2018-08-01,-25.671,128.7913
2018-08-01,-25.6727,128.8017
2018-08-01,-38.5082,146.9603
2018-08-01,-34.1694,150.8818
2018-08-01,-32.8053,147.2337
2018-08-01,-32.9812,145.9189
2018-08-01,-32.0434,151.2747
2018-08-01,-34.6764,143.2617
2018-08-01,-34.6863,143.2634
2018-08-01,-34.6883,143.257
2018-08-01,-34.6868,143.2701
2018-08-01,-29.08,149.9404
2018-08-01,-29.2728,148.3319
2018-08-01,-31.7458,149.1395
2018-08-01,-31.748,149.1267
2018-08-01,-28.3262,150.9787
2018-08-01,-28.3532,150.9666
2018-08-01,-28.338,150.9817
2018-08-01,-28.3497,150.9848
2018-08-01,-28.3415,150.9635
2018-08-01,-28.344,150.9762
2018-08-01,-28.3322,150.9732
2018-08-01,-28.3205,150.9704
2018-08-01,-31.039,148.4021
2018-08-01,-31.5282,147.9733
2018-08-01,-30.7607,147.7892
2018-08-01,-28.5362,148.0119
2018-08-01,-28.0412,149.4566
2018-08-01,-24.0038,149.333
2018-08-01,-24.0069,149.3161
2018-08-01,-24.0073,149.3267
2018-08-01,-24.0103,149.3098
2018-08-01,-18.1533,143.9323
2018-08-01,-18.1548,143.9223
2018-08-01,-15.6699,142.0387
2018-08-01,-15.117,142.3582
2018-08-01,-15.0825,142.3471
2018-08-01,-15.0913,142.3446
2018-08-01,-15.0899,142.3539
2018-08-01,-15.108,142.3567
2018-08-01,-15.4618,142.0793
