acq_date,latitude,longitude
2016-11-01,-11.249,142.3469
2016-11-01,-11.9825,142.3711
2016-11-01,-13.3907,141.8583
2016-11-01,-13.0894,141.7367
2016-11-01,-13.0914,141.7525
2016-11-01,-11.7466,142.2025
2016-11-01,-11.5675,142.5055
2016-11-01,-11.7537,142.1958
2016-11-01,-11.7557,142.2119
2016-11-01,-12.5305,142.6045
2016-11-01,-12.5426,142.6702
2016-11-01,-12.5375,142.6581
2016-11-01,-12.5403,142.6521
2016-11-01,-12.5338,142.5985
2016-11-01,-15.6241,142.6652
2016-11-01,-15.6257,142.6707
2016-11-01,-12.3006,133.0462
2016-11-01,-15.5858,142.2388
2016-11-01,-14.4849,126.2843
2016-11-01,-18.7177,129.686
2016-11-01,-18.7058,129.6882
2016-11-01,-18.712,129.7224
2016-11-01,-18.715,129.7394
2016-11-01,-18.7207,129.7031
2016-11-01,-18.7238,129.7201
2016-11-01,-18.7233,129.649
2016-11-01,-18.7321,129.6293
2016-11-01,-18.7352,129.6466
2016-11-01,-18.744,129.6269
2016-11-01,-17.7013,126.7344
2016-11-01,-17.7045,126.7405
2016-11-01,-32.1673,146.5701
2016-11-01,-32.1688,146.5581
2016-11-01,-31.8646,146.4883
2016-11-01,-31.8551,146.4867
2016-11-01,-34.769,138.8682
2016-11-01,-31.0259,150.5575
2016-11-01,-34.7764,138.8739
2016-11-01,-26.6636,147.9886
2016-11-01,-26.6651,147.9786
2016-11-01,-26.1241,146.7393
2016-11-01,-24.626,150.197
2016-11-01,-24.628,150.1853
2016-11-01,-24.6299,150.1736
2016-11-01,-22.9252,147.3237
2016-11-01,-23.6692,149.1424
2016-11-01,-24.6181,150.1834
2016-11-01,-24.6201,150.1716
2016-11-01,-22.8856,150.5454
2016-11-01,-22.8878,150.5328
2016-11-01,-22.8899,150.5199
2016-11-01,-22.8775,150.5307
2016-11-01,-22.8797,150.5178
2016-11-01,-26.1059,146.7399
2016-11-01,-26.1151,146.7377
2016-11-01,-24.3723,151.1036
2016-11-01,-22.4244,146.7161
2016-11-01,-22.4334,146.7177
