acq_date,latitude,longitude
2012-11-01,-11.3506,142.3015
2012-11-01,-11.3479,142.2831
2012-11-01,-11.3492,142.2923
2012-11-01,-14.8141,143.9098
2012-11-01,-16.7647,142.0856
2012-11-01,-14.9025,144.1895
2012-11-01,-14.9009,144.1775
2012-11-01,-14.8908,144.1789
2012-11-01,-14.8588,144.1712
2012-11-01,-14.8608,144.1774
2012-11-01,-14.8592,144.1655
2012-11-01,-14.8491,144.1669
2012-11-01,-14.8475,144.155
2012-11-01,-14.8422,144.1921
2012-11-01,-14.8405,144.1802
2012-11-01,-16.6258,142.0207
2012-11-01,-14.2089,143.2034
2012-11-01,-16.2419,141.5772
2012-11-01,-16.2328,141.5786
2012-11-01,-16.2146,141.5813
2012-11-01,-16.1991,141.6031
2012-11-01,-16.1977,141.5936
2012-11-01,-13.6543,142.1316
2012-11-01,-16.6097,142.5663
2012-11-01,-16.6177,142.5546
2012-11-01,-16.6229,142.5222
2012-11-01,-16.6243,142.5325
2012-11-01,-16.6309,142.5105
2012-11-01,-16.6323,142.5209
2012-11-01,-16.4556,141.6639
2012-11-01,-16.4267,141.7136
2012-11-01,-16.4189,141.7246
2012-11-01,-16.4176,141.715
2012-11-01,-16.4098,141.726
2012-11-01,-16.8833,142.8419
2012-11-01,-16.8793,142.838
2012-11-01,-16.0736,141.6283
2012-11-01,-14.7224,143.8296
2012-11-01,-14.7209,143.8182
2012-11-01,-14.7224,143.8355
2012-11-01,-14.7208,143.8242
2012-11-01,-14.7193,143.8129
2012-11-01,-16.3979,141.708
2012-11-01,-16.3965,141.6984
2012-11-01,-16.3874,141.6998
2012-11-01,-16.386,141.6901
2012-11-01,-16.2478,141.5606
2012-11-01,-16.2465,141.5511
2012-11-01,-16.2405,141.5677
2012-11-01,-16.2391,141.5581
2012-11-01,-16.2377,141.5486
2012-11-01,-16.2314,141.569
2012-11-01,-16.23,141.5595
2012-11-01,-16.2286,141.55
2012-11-01,-16.2223,141.5704
2012-11-01,-16.2209,141.5609
2012-11-01,-16.7554,142.0869
2012-11-01,-16.3796,141.7108
2012-11-01,-16.3783,141.7011
2012-11-01,-16.3769,141.6915
2012-11-01,-16.3559,141.7306
2012-11-01,-16.3084,141.6591
2012-11-01,-16.2992,141.6604
2012-11-01,-16.2979,141.6508
2012-11-01,-16.281,141.6632
2012-11-01,-16.2709,141.7236
2012-11-01,-14.7398,143.8851
2012-11-01,-14.7383,143.8737
2012-11-01,-16.754,142.077
2012-11-01,-16.6588,142.1887
