acq_date,latitude,longitude
2016-01-01,-26.243,149.5045
2016-01-01,-25.0107,148.6041
2016-01-01,-25.0123,148.6176
2016-01-01,-26.2329,149.5118
2016-01-01,-17.7367,129.4711
2016-01-01,-17.7332,129.4782
2016-01-01,-26.2397,149.4993
2016-01-01,-25.0037,152.4772
2016-01-01,-25.0088,152.4727
2016-01-01,-23.6043,148.4308
2016-01-01,-23.5997,148.4348
2016-01-01,-18.1685,130.6389
2016-01-01,-17.8258,129.7139
2016-01-01,-17.6016,130.3614
2016-01-01,-17.8056,129.7215
2016-01-01,-17.807,129.7112
2016-01-01,-17.5492,130.4031
2016-01-01,-17.815,129.7229
2016-01-01,-17.8244,129.7242
2016-01-01,-17.8164,129.7126
2016-01-01,-12.8852,132.6097
2016-01-01,-31.3806,115.62
2016-01-01,-31.3775,115.6364
2016-01-01,-31.3665,115.6335
2016-01-01,-31.3695,115.617
2016-01-01,-31.3726,115.6005
2016-01-01,-23.6033,148.425
2016-01-01,-23.5927,148.4339
2016-01-01,-23.594,148.4235
2016-01-01,-24.3547,151.8594
2016-01-01,-25.0336,151.5732
2016-01-01,-25.0245,151.5716
2016-01-01,-24.9992,152.4644
2016-01-02,-14.0418,134.0475
2016-01-02,-14.0022,134.1076
2016-01-02,-13.9927,134.1091
2016-01-02,-15.7038,132.3231
2016-01-02,-15.7059,132.3357
2016-01-02,-15.7121,132.3285
2016-01-02,-19.5976,133.8036
2016-01-02,-19.6007,133.7625
2016-01-02,-19.6022,133.7724
2016-01-02,-41.8475,147.1353
2016-01-02,-41.852,147.1482
2016-01-02,-41.8651,147.1725
2016-01-02,-41.858,147.1374
2016-01-02,-41.8547,147.1703
2016-01-02,-41.8685,147.1392
2016-01-02,-41.8668,147.156
2016-01-02,-41.8442,147.1683
2016-01-02,-41.8503,147.1643
2016-01-02,-41.8459,147.152
2016-01-02,-41.8563,147.1543
2016-01-02,-31.2125,152.0009
2016-01-02,-22.4794,149.7624
2016-01-02,-22.4813,149.7505
2016-01-02,-22.4695,149.7605
2016-01-02,-22.4714,149.7487
2016-01-02,-23.7486,150.4689
2016-01-02,-22.3431,150.1501
2016-01-02,-22.7259,150.4463
2016-01-02,-34.9308,118.1476
2016-01-02,-27.9986,122.9727
2016-01-02,-22.9238,117.7761
2016-01-02,-22.9221,117.7904
2016-01-02,-19.0936,129.8193
2016-01-02,-19.0939,129.8111
2016-01-02,-19.0884,129.8396
2016-01-02,-22.9025,117.7729
2016-01-02,-22.9114,117.7889
2016-01-02,-22.9131,117.7745
2016-01-02,-21.715,131.4569
2016-01-02,-19.0062,128.3127
2016-01-02,-18.7503,127.543
2016-01-02,-18.7378,127.5404
2016-01-02,-18.7413,127.5209
2016-01-02,-18.7593,127.5652
2016-01-02,-18.7468,127.5626
2016-01-02,-18.7342,127.5601
2016-01-02,-16.6997,123.0367
2016-01-02,-17.4694,122.7376
2016-01-02,-17.3893,122.6543
2016-01-02,-17.4725,122.654
2016-01-02,-16.698,123.0474
2016-01-02,-16.7093,123.0383
2016-01-02,-16.7076,123.049
2016-01-02,-41.8613,147.1822
2016-01-02,-41.8636,147.1686
2016-01-02,-41.8492,147.1361
2016-01-02,-41.8564,147.1521
2016-01-02,-41.8587,147.1389
2016-01-02,-41.8658,147.1751
2016-01-02,-15.2022,132.7529
2016-01-02,-41.8596,147.1421
2016-01-02,-41.8648,147.1705
2016-01-02,-41.8499,147.1453
2016-01-02,-41.8576,147.1875
2016-01-02,-41.855,147.1734
2016-01-02,-18.6616,127.6987
2016-01-02,-18.6591,127.6844
2016-01-03,-40.8452,148.1381
2016-01-03,-40.8514,148.1471
2016-01-03,-40.8498,148.1308
2016-01-03,-40.8434,148.1219
2016-01-03,-16.7014,123.0343
2016-01-03,-17.7785,129.3333
2016-01-03,-17.7791,129.3267
2016-01-03,-17.7902,129.3253
2016-01-03,-18.5499,133.7842
2016-01-03,-18.5532,133.8164
2016-01-03,-18.569,133.8149
2016-01-03,-18.5723,133.8472
2016-01-03,-18.5442,133.7794
2016-01-03,-18.5473,133.8117
2016-01-03,-18.563,133.8101
2016-01-03,-18.5661,133.8424
2016-01-03,-19.0218,128.333
2016-01-03,-18.9484,128.3427
2016-01-03,-19.4791,127.7069
2016-01-03,-19.469,127.7083
2016-01-03,-23.3645,120.4776
2016-01-03,-30.8652,121.4932
2016-01-03,-18.682,133.7459
2016-01-03,-18.6911,133.7473
2016-01-03,-18.5764,133.8424
2016-01-03,-18.5672,133.841
2016-01-03,-18.5686,133.8313
2016-01-03,-18.5501,133.8978
2016-01-03,-18.5515,133.8881
2016-01-03,-18.5595,133.8299
2016-01-03,-18.5608,133.8202
2016-01-03,-18.6997,133.8879
2016-01-03,-18.6906,133.8865
2016-01-03,-18.6919,133.8768
2016-01-03,-18.6841,133.8657
2016-01-03,-18.6855,133.856
2016-01-03,-18.6909,133.817
2016-01-03,-18.675,133.8643
2016-01-03,-18.6764,133.8546
2016-01-03,-18.6818,133.8156
2016-01-03,-18.6831,133.8059
2016-01-03,-18.6898,133.7571
2016-01-03,-18.6659,133.8629
2016-01-03,-18.6673,133.8532
2016-01-03,-18.6686,133.8435
2016-01-03,-18.6726,133.8142
2016-01-03,-18.674,133.8045
2016-01-03,-18.6582,133.8518
2016-01-03,-18.6595,133.842
2016-01-03,-18.6608,133.8323
2016-01-03,-18.6635,133.8129
2016-01-03,-18.6648,133.8031
2016-01-03,-18.6504,133.8406
2016-01-03,-18.6517,133.8309
2016-01-03,-18.6293,133.9265
2016-01-03,-18.602,133.9255
2016-01-03,-18.6034,133.9159
2016-01-03,-18.5929,133.9241
2016-01-03,-18.5943,133.9145
2016-01-03,-18.5838,133.9227
2016-01-03,-18.5852,133.9131
2016-01-03,-18.5956,133.9048
2016-01-03,-18.6721,133.9529
2016-01-03,-18.628,133.9362
2016-01-03,-18.9594,128.3316
2016-01-03,-18.9442,128.3509
2016-01-03,-18.9465,128.33
2016-01-03,-18.9452,128.3442
2016-01-03,-18.9476,128.3233
2016-01-03,-19.5281,133.8702
2016-01-03,-19.5295,133.8603
2016-01-03,-19.519,133.8688
2016-01-03,-19.5203,133.8589
2016-01-03,-19.5458,133.8692
2016-01-03,-19.4808,127.6818
2016-01-03,-19.4783,127.7053
2016-01-03,-17.874,130.5445
2016-01-03,-17.8865,130.5322
2016-01-03,-17.8848,130.546
2016-01-03,-17.8831,130.5597
2016-01-03,-17.8858,130.2605
2016-01-03,-17.885,130.2551
2016-01-03,-14.0288,134.146
2016-01-03,-13.9468,134.1361
2016-01-03,-14.0364,134.1566
2016-01-03,-14.0261,134.1644
2016-01-03,-14.0378,134.1473
2016-01-03,-13.9481,134.1269
2016-01-03,-14.0275,134.1552
2016-01-03,-14.0454,134.1579
2016-01-03,-14.0351,134.1658
2016-01-03,-30.8726,121.4888
2016-01-03,-29.5057,119.2796
2016-01-03,-29.5095,119.2605
2016-01-03,-22.2534,116.5986
2016-01-03,-29.7255,124.9347
2016-01-03,-19.2191,134.2429
2016-01-03,-20.7278,139.4864
2016-01-03,-22.9141,117.7623
2016-01-03,-30.8593,121.495
2016-01-04,-18.6335,133.7398
2016-01-04,-18.6855,133.7695
2016-01-04,-42.5592,147.7104
2016-01-04,-42.556,147.7027
2016-01-04,-18.4669,145.192
2016-01-04,-16.0827,143.4287
2016-01-04,-16.0316,143.4781
2016-01-04,-18.6335,133.7202
2016-01-04,-18.6335,133.7472
2016-01-04,-18.6268,133.7533
2016-01-04,-17.8954,130.5506
2016-01-04,-16.7276,123.0493
2016-01-04,-17.3239,122.6606
2016-01-04,-17.3253,122.6509
2016-01-04,-17.7975,129.7797
2016-01-04,-20.7355,139.4779
2016-01-04,-33.8185,121.7432
2016-01-04,-33.8242,121.7678
2016-01-04,-33.8259,121.7566
2016-01-04,-33.8277,121.7453
2016-01-04,-33.8168,121.7545
2016-01-04,-33.8203,121.732
2016-01-04,-33.8111,121.7299
2016-01-04,-33.8128,121.7187
2016-01-04,-29.2088,120.1385
2016-01-04,-29.2072,120.1491
2016-01-04,-25.3551,122.7066
2016-01-04,-25.3417,122.7191
2016-01-05,-17.6941,131.1342
2016-01-05,-16.7132,123.022
2016-01-05,-18.1625,129.5363
2016-01-05,-16.7271,123.0354
2016-01-05,-18.1718,129.5349
2016-01-05,-17.7688,129.8023
2016-01-05,-17.7703,129.8126
2016-01-05,-18.5643,129.2599
2016-01-05,-18.5736,129.2585
2016-01-05,-18.6756,133.7988
2016-01-05,-18.6881,133.7973
2016-01-05,-20.6086,122.5986
2016-01-05,-20.6181,122.5751
2016-01-05,-20.617,122.5821
2016-01-05,-20.6011,122.5551
2016-01-05,-20.6061,122.5842
2016-01-05,-21.4221,122.3669
2016-01-05,-29.7055,124.8842
2016-01-05,-34.2367,141.8107
2016-01-05,-20.7682,147.4383
2016-01-05,-20.7741,147.4091
2016-01-05,-20.7807,147.3723
2016-01-05,-20.775,147.4014
2016-01-05,-20.7692,147.4307
2016-01-05,-20.7831,147.4414
2016-01-05,-20.78,147.3799
2016-01-05,-20.7841,147.4338
2016-01-05,-18.2346,145.894
2016-01-05,-18.2371,145.8993
2016-01-05,-19.4411,142.525
2016-01-05,-18.2421,145.8732
2016-01-05,-19.4907,142.4563
2016-01-05,-18.2562,145.8755
2016-01-05,-18.6174,145.6896
2016-01-05,-18.2394,145.8675
2016-01-05,-18.6265,145.6863
2016-01-05,-18.6311,145.6923
2016-01-05,-17.8713,130.5747
2016-01-05,-17.8646,130.579
2016-01-05,-17.8186,129.6824
2016-01-05,-19.48,134.3375
2016-01-05,-22.9563,117.7781
2016-01-05,-22.9542,117.7908
2016-01-05,-16.6332,124.0945
2016-01-05,-18.2465,145.8682
2016-01-05,-18.242,145.8729
2016-01-05,-17.8494,133.9508
2016-01-05,-20.4121,122.8761
2016-01-05,-17.8473,133.9636
2016-01-05,-18.2405,145.8816
2016-01-05,-18.2471,145.8738
2016-01-05,-20.7629,147.4943
2016-01-05,-17.8597,133.9401
2016-01-05,-14.5665,125.9244
2016-01-05,-20.6574,125.579
2016-01-05,-20.6616,125.6094
2016-01-05,-20.6602,125.5993
2016-01-05,-20.6588,125.5891
2016-01-05,-20.6523,125.6108
2016-01-05,-20.6509,125.6007
2016-01-05,-20.6495,125.5906
2016-01-05,-18.6062,129.2816
2016-01-06,-14.5281,143.6615
2016-01-06,-14.5454,143.6622
2016-01-06,-14.5545,143.6609
2016-01-06,-14.5637,143.6595
2016-01-06,-14.5728,143.6582
2016-01-06,-14.582,143.6569
2016-01-06,-14.5833,143.6665
2016-01-06,-16.7572,145.236
2016-01-06,-16.7673,145.2346
2016-01-06,-18.24,145.8772
2016-01-06,-16.767,145.2402
2016-01-06,-16.7655,145.2281
2016-01-06,-17.8277,133.9728
2016-01-06,-17.8229,133.98
2016-01-06,-19.4284,142.5115
2016-01-06,-18.6377,145.6977
