acq_date,latitude,longitude
2003-09-01,-11.9973,142.3817
2003-09-01,-13.333,141.8266
2003-09-01,-16.6731,135.2399
2003-09-01,-16.6894,135.2368
2003-09-01,-16.6793,135.2329
2003-09-01,-16.6956,135.2297
2003-09-01,-16.1515,135.6104
2003-09-01,-16.1424,135.6049
2003-09-01,-26.5569,146.6629
2003-09-01,-24.1979,145.0081
2003-09-01,-26.7425,150.1389
2003-09-01,-26.7447,150.1622
2003-09-01,-26.7535,150.1544
2003-09-01,-24.5123,143.9711
2003-09-01,-27.034,148.4352
2003-09-01,-27.0321,148.4174
2003-09-01,-26.1924,146.3483
2003-09-01,-14.951,126.195
2003-09-01,-16.2203,125.3903
2003-09-01,-16.2184,125.3749
2003-09-01,-16.1311,125.316
2003-09-01,-16.1423,125.3142
2003-09-01,-16.1535,125.3125
2003-09-01,-16.1648,125.3108
2003-09-01,-16.1657,125.3195
2003-09-01,-16.1769,125.3183
2003-09-01,-16.1901,125.3321
2003-09-01,-16.192,125.3473
2003-09-01,-15.9191,125.3559
2003-09-01,-15.9209,125.3709
2003-09-01,-16.1938,125.3626
2003-09-01,-16.1957,125.3775
2003-09-01,-16.2051,125.3611
2003-09-01,-16.207,125.3762
2003-09-01,-16.1976,125.3928
2003-09-01,-16.2089,125.3915
2003-09-01,-16.2108,125.4069
2003-09-01,-16.7298,126.2331
2003-09-01,-16.0417,124.8738
2003-09-01,-16.0399,124.8598
2003-09-01,-16.0846,125.2173
2003-09-01,-16.0958,125.2159
2003-09-01,-16.0864,125.2316
2003-09-01,-16.0976,125.2302
2003-09-01,-16.0994,125.2448
2003-09-01,-16.1012,125.2595
2003-09-01,-16.1106,125.2433
2003-09-01,-16.7259,126.2394
2003-09-01,-16.7176,126.2346
2003-09-01,-16.7196,126.2525
2003-09-01,-16.1124,125.258
2003-09-01,-16.1143,125.273
2003-09-01,-16.1162,125.2879
2003-09-01,-16.133,125.2405
2003-09-01,-16.1255,125.2715
2003-09-01,-16.1348,125.2553
2003-09-01,-16.1274,125.2863
2003-09-01,-16.1292,125.3011
2003-09-01,-16.1236,125.2567
2003-09-01,-16.1404,125.2991
2003-09-01,-16.1218,125.242
2003-09-01,-15.9471,125.1291
2003-09-01,-15.9489,125.1434
2003-09-01,-15.9476,125.1225
2003-09-01,-15.9494,125.1369
2003-09-01,-19.6662,127.424
2003-09-01,-18.5972,125.3312
2003-09-01,-22.0924,119.9299
2003-09-01,-22.1281,119.9843
2003-09-01,-29.0705,152.6561
2003-09-01,-29.3687,152.4103
2003-09-01,-30.0763,153.1144
2003-09-01,-28.1233,151.5143
2003-09-01,-29.0179,152.9057
2003-09-01,-29.0101,152.9111
2003-09-01,-29.0209,152.9126
2003-09-01,-29.0162,152.9207
2003-09-01,-24.5169,151.7509
2003-09-01,-19.4769,146.2242
2003-09-01,-17.7902,130.6239
2003-09-01,-17.7992,130.6253
2003-09-01,-16.7485,135.3207
2003-09-01,-16.7513,135.3043
2003-09-01,-16.7547,135.3163
2003-09-01,-16.743,135.3141
2003-09-01,-16.7164,135.2578
2003-09-01,-16.6958,135.2372
2003-09-01,-16.6725,135.2331
2003-09-01,-15.8124,130.3066
2003-09-01,-16.6472,135.1878
2003-09-01,-16.6665,135.1983
2003-09-01,-16.6444,135.2042
2003-09-01,-16.6588,135.1899
2003-09-01,-16.6561,135.2063
2003-09-01,-15.9421,125.1204
2003-09-01,-15.945,125.1128
2003-09-01,-16.0559,124.8569
2003-09-01,-15.9928,125.0894
2003-09-01,-15.991,125.104
2003-09-01,-15.9892,125.1186
2003-09-01,-15.9578,125.0997
2003-09-01,-15.9432,125.1272
2003-09-01,-15.9782,125.1171
2003-09-01,-15.9473,125.1863
2003-09-01,-15.956,125.1143
2003-09-01,-15.9344,124.911
2003-09-01,-15.9362,124.8966
2003-09-01,-16.0542,124.8619
2003-09-01,-15.9583,125.1877
2003-09-01,-15.9689,125.1012
2003-09-01,-15.9046,124.9681
2003-09-01,-15.9456,125.2004
2003-09-01,-14.3136,129.4772
