acq_date,latitude,longitude
2011-07-01,-12.4036,142.2187
2011-07-01,-14.614,134.5923
2011-07-01,-12.5655,142.3457
2011-07-01,-13.3593,142.2559
2011-07-01,-12.4877,141.9202
2011-07-01,-12.4891,141.9304
2011-07-01,-13.3607,142.2667
2011-07-01,-13.3562,142.2517
2011-07-01,-13.3577,142.2625
2011-07-01,-12.4835,141.9268
2011-07-01,-12.8645,141.7798
2011-07-01,-13.3874,141.9587
2011-07-01,-15.7922,142.322
2011-07-01,-15.7837,142.3352
2011-07-01,-15.8022,142.3206
2011-07-01,-15.7937,142.3338
2011-07-01,-16.5603,142.2762
2011-07-01,-16.5619,142.2882
2011-07-01,-16.3734,134.4305
2011-07-01,-23.2351,130.9444
2011-07-01,-23.2315,130.9249
2011-07-01,-23.2278,130.9055
2011-07-01,-23.2191,130.9276
2011-07-01,-32.6222,149.0207
2011-07-01,-32.6237,149.0075
2011-07-01,-34.5756,144.4325
2011-07-01,-35.3597,143.688
2011-07-01,-34.4266,146.2713
2011-07-01,-34.4966,147.0097
2011-07-01,-35.4216,145.0292
2011-07-01,-35.4299,145.0348
2011-07-01,-34.4387,146.2729
2011-07-01,-34.4405,146.2525
2011-07-01,-34.4284,146.251
2011-07-01,-34.4894,145.3802
2011-07-01,-34.4889,145.3992
2011-07-01,-34.4909,145.376
2011-07-01,-34.3607,145.9574
2011-07-01,-34.3636,145.9651
2011-07-01,-34.5605,146.3371
2011-07-01,-34.5725,146.3387
2011-07-01,-34.3995,145.84
2011-07-01,-34.7435,146.0373
2011-07-01,-27.0145,149.7939
2011-07-01,-23.0118,148.7207
2011-07-01,-23.2552,147.7874
2011-07-01,-23.2647,147.7888
2011-07-01,-22.6994,147.6108
2011-07-01,-16.582,142.3135
2011-07-01,-16.0395,141.5186
2011-07-01,-16.0361,141.5233
2011-07-01,-16.5615,142.2727
2011-07-01,-15.9434,142.5662
2011-07-01,-13.0893,142.3365
2011-07-01,-12.51,142.1076
2011-07-01,-12.508,142.1242
2011-07-01,-13.099,142.3544
2011-07-01,-12.4073,142.2066
2011-07-01,-12.5023,142.1187
2011-07-01,-12.5142,142.1202
2011-07-01,-12.219,142.4452
2011-07-01,-13.1011,142.338
2011-07-01,-13.3638,142.239
2011-07-01,-13.3878,141.944
2011-07-01,-13.3597,142.2727
