acq_date,latitude,longitude
2010-06-01,-14.0563,131.9561
2010-06-01,-14.0545,131.9448
2010-06-01,-20.592,132.1463
2010-06-01,-24.4767,150.8441
2010-06-01,-20.0475,145.0994
2010-06-01,-22.9759,148.6826
2010-06-01,-13.8087,142.6961
2010-06-01,-13.7997,142.6947
2010-06-01,-13.801,142.6855
2010-06-01,-13.792,142.6841
2010-06-01,-13.7933,142.6749
2010-06-01,-13.6883,134.0798
2010-06-01,-13.6827,134.084
2010-06-01,-13.7366,134.027
2010-06-01,-33.2449,123.2817
2010-06-01,-33.2465,123.271
2010-06-01,-31.4783,115.7189
2010-06-02,-22.9738,148.6856
2010-06-02,-13.1785,131.4685
2010-06-02,-13.3534,131.5842
2010-06-02,-13.5196,132.33
2010-06-02,-13.3586,131.5767
2010-06-02,-13.3573,132.357
2010-06-02,-13.3563,131.6079
2010-06-02,-13.3539,132.3353
2010-06-02,-13.3614,131.6004
2010-06-02,-13.3781,131.6227
2010-06-02,-13.3642,131.6243
2010-06-02,-32.8381,116.4277
2010-06-02,-32.8403,116.4401
2010-06-02,-37.8223,143.9982
2010-06-02,-37.5348,143.4345
2010-06-02,-36.4321,141.2668
2010-06-02,-34.6359,137.7832
2010-06-02,-34.2762,137.7254
2010-06-02,-34.2779,137.7146
2010-06-02,-33.6741,137.8731
2010-06-02,-18.222,138.3091
2010-06-02,-18.4145,138.4629
2010-06-02,-18.3706,138.382
2010-06-02,-19.1842,133.098
2010-06-02,-19.2152,133.0738
2010-06-02,-20.2802,131.8638
2010-06-02,-19.2022,133.1009
2010-06-02,-19.2139,133.0833
2010-06-02,-19.1765,133.0871
2010-06-02,-19.1688,133.0761
2010-06-02,-19.1778,133.0776
2010-06-02,-19.2008,133.1104
2010-06-02,-19.2166,133.0643
2010-06-02,-19.1752,133.0966
2010-06-02,-19.2112,133.1023
2010-06-02,-20.2816,131.8534
2010-06-02,-19.1598,133.0747
2010-06-02,-19.2246,133.0072
2010-06-02,-19.2125,133.0928
2010-06-02,-19.1828,133.1075
2010-06-02,-15.0131,133.1424
2010-06-02,-13.7252,134.0063
2010-06-02,-13.5815,134.8228
2010-06-02,-13.5962,134.7919
2010-06-02,-13.4475,134.7553
2010-06-02,-13.4491,134.7445
2010-06-02,-13.6367,132.2858
2010-06-02,-13.5929,134.8134
2010-06-02,-13.5946,134.8026
2010-06-02,-13.6608,134.0826
2010-06-02,-13.354,134.8348
2010-06-02,-13.3409,134.8551
2010-06-02,-13.3426,134.8441
2010-06-02,-13.3443,134.8332
2010-06-02,-13.3116,134.8504
2010-06-02,-13.4231,134.7847
2010-06-02,-13.4248,134.7738
2010-06-02,-13.3792,134.811
2010-06-02,-13.7375,134.7996
2010-06-02,-13.6424,133.8859
2010-06-02,-13.6206,134.1587
2010-06-02,-13.6695,134.0587
2010-06-02,-14.5626,132.1774
2010-06-02,-14.8639,132.2572
2010-06-02,-14.8652,132.248
2010-06-02,-13.668,134.0687
2010-06-02,-13.776,134.7562
2010-06-02,-13.6048,134.672
2010-06-02,-13.6064,134.6613
2010-06-02,-13.608,134.6506
2010-06-02,-13.5146,134.7286
2010-06-02,-13.5195,134.6964
2010-06-02,-13.5099,134.6948
2010-06-02,-13.5148,134.6628
2010-06-02,-14.159,133.935
2010-06-02,-13.6678,133.7793
2010-06-02,-13.6307,134.439
2010-06-02,-13.6222,134.7518
2010-06-02,-13.6638,134.0624
2010-06-02,-12.4682,130.9883
2010-06-02,-12.8185,131.2452
2010-06-02,-12.6311,131.0721
2010-06-02,-12.4669,130.9977
2010-06-02,-13.1584,131.4434
2010-06-02,-11.3896,132.3038
2010-06-02,-12.8104,131.0477
2010-06-02,-12.809,131.0571
2010-06-02,-12.8013,131.0464
2010-06-02,-11.9197,132.8359
2010-06-02,-13.3521,131.6357
2010-06-02,-12.9185,132.0341
2010-06-02,-13.0132,132.7188
2010-06-02,-13.0041,132.7174
2010-06-02,-13.2832,131.992
2010-06-02,-13.3056,132.2269
2010-06-02,-13.4096,131.6225
2010-06-02,-12.9517,132.0644
2010-06-02,-13.5213,132.1969
2010-06-02,-13.4614,131.5166
2010-06-02,-13.4697,131.8445
2010-06-02,-13.529,132.2074
2010-06-02,-13.4754,132.127
2010-06-02,-13.572,131.9698
2010-06-02,-13.3038,131.9763
2010-06-02,-13.4684,131.8537
2010-06-02,-13.4083,131.6317
2010-06-02,-13.4588,132.1151
2010-06-02,-13.2774,132.2255
2010-06-02,-11.388,132.3788
2010-06-02,-11.3726,132.3577
2010-06-02,-13.3087,132.0708
2010-06-02,-13.2997,132.0695
2010-06-02,-11.8421,132.9229
2010-06-02,-11.3866,132.388
2010-06-02,-11.833,132.9216
2010-06-02,-13.5832,132.1463
2010-06-02,-13.2868,132.0956
2010-06-02,-13.4371,132.0743
2010-06-02,-13.2969,132.1534
2010-06-02,-13.4601,131.5259
2010-06-02,-13.4811,131.8932
2010-06-02,-13.4708,131.9011
2010-06-02,-13.2713,132.1402
2010-06-02,-13.5073,132.1666
2010-06-02,-13.4901,131.8946
2010-06-02,-13.4533,131.7045
2010-06-02,-13.2351,131.6219
2010-06-02,-13.2441,131.6232
2010-06-02,-13.3432,132.0919
2010-06-02,-13.1854,132.0371
2010-06-02,-13.2008,132.0581
2010-06-02,-13.2722,132.2622
2010-06-02,-13.1944,132.0384
2010-06-02,-13.1957,132.0293
2010-06-02,-13.5005,132.2782
2010-06-02,-13.1255,132.7674
2010-06-02,-13.5707,131.979
2010-06-02,-13.3576,131.9909
2010-06-02,-13.2645,132.2516
2010-06-02,-13.2709,132.2714
2010-06-02,-13.2858,131.9736
2010-06-02,-13.2324,131.7062
2010-06-02,-13.3082,131.6857
2010-06-02,-13.2337,131.697
2010-06-02,-13.2447,132.0049
2010-06-02,-13.2652,131.9893
2010-06-02,-13.1757,132.8036
2010-06-02,-13.2517,131.6997
2010-06-02,-13.2427,131.6984
2010-06-02,-13.253,131.6905
2010-06-02,-13.2559,132.1191
2010-06-02,-13.2414,131.7076
2010-06-02,-13.2428,131.6325
2010-06-02,-13.3709,131.7016
2010-06-02,-13.2863,131.7107
2010-06-02,-13.2761,132.2346
2010-06-02,-13.0055,132.7081
2010-06-02,-33.6418,120.4699
2010-06-02,-32.2544,116.627
2010-06-02,-32.8454,116.4299
2010-06-02,-31.5467,115.7921
2010-06-02,-31.4794,115.7128
2010-06-02,-31.4771,115.7265
2010-06-02,-28.799,114.9254
2010-06-02,-28.0295,114.559
2010-06-03,-16.6413,137.4558
2010-06-03,-13.7132,134.0832
2010-06-03,-13.5612,132.4207
2010-06-03,-13.5532,132.41
2010-06-03,-18.8321,132.9485
2010-06-03,-41.6266,147.6044
2010-06-03,-34.2919,140.8298
2010-06-03,-18.4609,138.1087
2010-06-03,-18.0516,145.9577
2010-06-03,-17.8502,141.067
2010-06-03,-19.5096,133.2885
2010-06-03,-19.6972,133.1054
2010-06-03,-19.7011,133.137
2010-06-03,-28.113,140.2029
2010-06-03,-12.3992,132.9048
2010-06-03,-12.3972,132.9209
2010-06-03,-33.5536,116.3639
2010-06-03,-33.5724,116.3673
2010-06-03,-33.563,116.3657
2010-06-03,-33.555,116.3521
2010-06-04,-35.2913,148.4601
2010-06-04,-12.4145,132.9182
2010-06-04,-12.0023,132.703
2010-06-04,-13.2231,131.7215
2010-06-04,-13.2341,131.72
2010-06-04,-11.3044,132.2689
2010-06-04,-13.2121,131.723
2010-06-04,-13.1847,131.6837
2010-06-04,-13.2011,131.7244
2010-06-04,-13.1737,131.6851
2010-06-04,-11.3155,132.2673
2010-06-04,-15.602,125.2327
2010-06-04,-15.5612,129.6198
2010-06-04,-15.7233,125.1769
2010-06-04,-15.8551,133.5129
2010-06-04,-23.9184,121.8115
2010-06-04,-38.2954,141.4066
2010-06-04,-34.5703,137.6711
2010-06-04,-34.5718,137.6586
2010-06-04,-35.6679,147.4261
2010-06-04,-34.4398,137.7567
2010-06-04,-35.3986,146.9119
2010-06-04,-35.6059,146.6309
2010-06-04,-35.6024,146.6488
2010-06-04,-36.377,143.1608
2010-06-04,-34.646,137.8057
2010-06-04,-34.7949,137.5687
2010-06-04,-33.8661,138.9004
2010-06-04,-33.4469,138.8928
2010-06-04,-33.4484,138.8817
2010-06-04,-33.9961,138.8283
2010-06-04,-33.4579,138.597
2010-06-04,-33.5316,138.8003
2010-06-04,-16.2124,142.6034
2010-06-04,-16.2108,142.61
2010-06-04,-19.0982,138.7177
2010-06-04,-16.3622,143.6059
2010-06-04,-16.7805,137.2521
2010-06-04,-16.782,137.2424
2010-06-04,-16.1851,142.684
2010-06-04,-16.3153,142.5456
2010-06-04,-19.0998,138.7072
2010-06-04,-19.1015,138.6966
2010-06-04,-17.6363,137.6857
2010-06-04,-17.601,137.6696
2010-06-04,-17.6039,137.6499
2010-06-04,-17.6054,137.64
2010-06-04,-17.5977,137.6286
2010-06-04,-17.1042,136.0379
2010-06-04,-17.0966,136.0271
2010-06-04,-15.4764,142.1432
2010-06-04,-16.2439,142.5739
2010-06-04,-16.2145,142.5895
2010-06-04,-17.6102,137.6711
2010-06-04,-18.9669,132.5168
2010-06-04,-18.9653,132.53
2010-06-04,-12.8399,132.6113
2010-06-04,-16.067,124.9429
2010-06-04,-16.0695,124.9024
2010-06-04,-15.4843,124.8424
2010-06-04,-16.0491,124.9411
2010-06-04,-15.4839,124.8494
2010-06-04,-13.0922,131.7095
2010-06-04,-13.1468,131.6923
2010-06-04,-16.0272,124.9829
2010-06-04,-16.0656,124.9462
2010-06-04,-16.0449,124.9848
2010-06-04,-15.1007,126.7407
2010-06-04,-16.0712,124.8991
2010-06-04,-15.4888,124.7984
2010-06-04,-15.488,124.8057
2010-06-04,-16.0453,124.9767
2010-06-04,-16.0275,124.975
2010-06-04,-16.0497,124.9332
2010-06-04,-13.7323,134.7227
2010-06-04,-12.9779,131.0887
2010-06-04,-13.6106,135.1284
2010-06-04,-13.8019,134.1581
2010-06-04,-12.6638,132.8694
2010-06-04,-13.6872,133.9204
2010-06-04,-12.9762,131.1019
2010-06-04,-12.7379,133.1473
2010-06-04,-15.8483,133.5049
2010-06-04,-15.8497,133.4943
2010-06-04,-12.7573,133.0047
2010-06-04,-12.73,133.8699
2010-06-04,-12.5355,132.9297
2010-06-04,-12.5297,132.9328
2010-06-04,-12.5311,132.9227
2010-06-04,-11.3179,132.3265
2010-06-04,-12.0018,132.6953
2010-06-04,-12.5581,130.9606
2010-06-04,-12.3584,132.8819
2010-06-04,-11.3787,132.3417
2010-06-04,-12.3598,132.8716
2010-06-04,-11.317,132.2614
2010-06-04,-11.3744,132.3735
2010-06-04,-12.3858,132.7489
2010-06-04,-12.3192,132.7751
2010-06-04,-12.3555,132.8643
2010-06-04,-11.369,132.3403
2010-06-04,-31.9371,117.4227
2010-06-04,-16.46,124.9332
2010-06-04,-16.3344,124.8063
2010-06-04,-15.4888,124.8111
2010-06-04,-16.3322,124.7982
2010-06-04,-15.6057,125.2418
2010-06-04,-15.6043,125.2319
2010-06-04,-15.7215,125.1618
2010-06-05,-16.3778,143.46
2010-06-05,-16.9919,144.797
2010-06-05,-16.9951,144.8047
2010-06-05,-24.9447,152.0948
2010-06-05,-17.1496,125.0495
2010-06-05,-17.1509,125.0401
2010-06-05,-16.0195,124.9187
2010-06-05,-16.2444,124.4981
2010-06-05,-15.5588,124.5982
2010-06-05,-15.6092,124.5013
2010-06-05,-15.1654,125.7382
2010-06-05,-15.5513,124.521
2010-06-05,-15.4267,128.9535
2010-06-05,-15.3902,124.7498
2010-06-05,-15.5866,124.7259
2010-06-05,-15.7188,124.7014
2010-06-05,-15.3978,124.7605
2010-06-05,-13.1684,131.9484
2010-06-05,-15.6752,124.6891
2010-06-05,-15.687,124.6054
2010-06-05,-15.6828,124.6998
2010-06-05,-15.6114,124.6158
2010-06-05,-15.6918,124.7012
2010-06-05,-15.5932,125.1984
2010-06-05,-15.1447,126.1812
2010-06-05,-15.6752,125.0079
2010-06-05,-15.9423,124.9448
2010-06-05,-15.428,124.876
2010-06-05,-15.7201,124.6921
2010-06-05,-15.6381,124.6264
2010-06-05,-13.0998,131.736
2010-06-05,-15.6675,124.9972
2010-06-05,-13.1708,131.8507
2010-06-05,-16.2618,124.6312
2010-06-05,-15.3952,124.779
2010-06-05,-15.7805,124.7204
2010-06-05,-15.6767,124.6133
2010-06-05,-15.6561,124.6292
2010-06-05,-15.6677,124.612
2010-06-05,-15.6024,124.6144
2010-06-05,-16.2326,124.5826
2010-06-05,-13.0904,131.9836
2010-06-05,-15.6765,124.6798
2010-06-05,-13.1631,131.8567
2010-06-05,-16.0621,124.8739
2010-06-05,-16.2385,124.7363
2010-06-05,-16.3625,124.8343
2010-06-05,-16.2222,124.5905
2010-06-05,-15.6458,124.6371
2010-06-05,-15.6101,124.6251
2010-06-05,-16.2631,124.6218
2010-06-05,-15.2015,125.9247
2010-06-05,-15.5653,124.5517
2010-06-05,-15.5627,124.5703
2010-06-05,-15.5563,124.5503
2010-06-05,-13.1046,131.7421
2010-06-05,-15.5601,124.5889
2010-06-05,-15.6948,125.1913
2010-06-05,-15.3888,124.7591
2010-06-05,-15.7715,124.719
2010-06-05,-15.7891,124.7284
2010-06-05,-15.564,124.561
2010-06-05,-15.4442,126.4084
2010-06-05,-15.6611,124.6585
2010-06-05,-15.6574,124.6199
2010-06-05,-16.2209,124.5999
2010-06-05,-15.5893,124.7073
2010-06-05,-16.3339,124.9061
2010-06-05,-15.5824,124.8201
2010-06-05,-15.5879,124.7166
2010-06-05,-16.3701,124.845
2010-06-05,-15.6831,124.6333
2010-06-05,-15.5774,124.7909
2010-06-05,-15.5787,124.7816
2010-06-05,-15.5813,124.763
2010-06-05,-15.3939,124.7883
2010-06-05,-15.5664,124.6089
2010-06-05,-15.58,124.7723
2010-06-05,-15.5822,124.4972
2010-06-05,-13.1135,131.7386
2010-06-05,-15.6651,124.6306
2010-06-05,-15.6842,124.6905
2010-06-05,-16.0518,124.8818
2010-06-05,-15.6239,124.9848
2010-06-05,-15.3965,124.7698
2010-06-05,-15.4457,126.3986
2010-06-05,-15.6934,124.6254
2010-06-05,-15.5732,124.4959
2010-06-05,-15.6688,124.6691
2010-06-05,-16.2704,124.4445
2010-06-05,-15.5499,124.5304
2010-06-05,-15.6844,124.624
2010-06-05,-15.5985,124.6423
2010-06-05,-15.437,124.8774
2010-06-05,-15.6227,124.605
2010-06-05,-15.7228,124.6735
2010-06-05,-15.205,125.9643
2010-06-05,-15.6394,124.6171
2010-06-05,-15.4471,126.3888
2010-06-05,-16.2614,124.4431
2010-06-05,-15.7215,125.2021
2010-06-05,-16.4302,124.9364
2010-06-05,-15.6011,124.6237
2010-06-05,-15.6484,124.6185
2010-06-05,-16.3484,124.8036
2010-06-05,-16.3326,124.9154
2010-06-05,-15.6535,124.6478
2010-06-05,-15.5666,124.5424
2010-06-05,-15.5678,124.5996
2010-06-05,-15.5614,124.5796
2010-06-05,-15.6259,124.5134
2010-06-05,-16.2601,124.4525
2010-06-05,-15.6538,124.5146
2010-06-05,-16.4315,124.9271
2010-06-05,-15.6273,124.5041
2010-06-05,-15.1959,125.9628
2010-06-05,-15.8775,124.8142
2010-06-05,-15.6905,124.7104
2010-06-05,-14.5245,126.34
2010-06-05,-15.861,125.0585
2010-06-05,-13.1769,131.8591
2010-06-05,-15.1277,125.742
2010-06-05,-15.8468,124.7753
2010-06-05,-15.141,125.715
2010-06-05,-15.12,125.7311
2010-06-05,-14.5231,126.3499
2010-06-05,-16.2196,124.6092
2010-06-05,-15.6471,124.6278
2010-06-05,-16.3379,124.8781
2010-06-05,-15.1486,125.7259
2010-06-05,-15.696,124.6068
2010-06-05,-15.5486,124.5397
2010-06-05,-15.5576,124.541
2010-06-05,-15.6128,124.6065
